;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;56;3;50;2;3;3;6;0,02;0,05;CL;in_sample_1_1x;13,893348311879205;0,8011608388154754;-23,64022415909779;51,0
1;56;3;100;2;3;3;6;0,02;0,05;CL;in_sample_1_1x;14,194424772991997;0,8341881122647499;-15,906553516334975;41,0
2;56;4;50;2;3;3;6;0,02;0,05;CL;in_sample_1_1x;12,418203751677815;0,837924789946875;-12,95592253453256;41,0
3;56;4;100;2;3;3;6;0,02;0,05;CL;in_sample_1_1x;10,357651674993317;0,6624152905333472;-15,906558365602342;35,0
4;63;3;50;2;3;3;6;0,02;0,05;CL;in_sample_1_1x;4,316356958063916;0,31945184035441576;-35,84397623767607;48,0
5;63;3;100;2;3;3;6;0,02;0,05;CL;in_sample_1_1x;10,948839083266115;0,7820830472583638;-21,377909992676436;43,0
6;63;4;50;2;3;3;6;0,02;0,05;CL;in_sample_1_1x;-1,3159496692148553;-0,11001891907599863;-34,967191902262165;36,0
7;63;4;100;2;3;3;6;0,02;0,05;CL;in_sample_1_1x;10,142437479546995;0,7330443796613595;-28,630972847066914;41,0
8;56;3;50;2;3;4;6;0,02;0,05;CL;in_sample_1_1x;9,618538783099439;0,5615169801598506;-27,729182781502438;47,0
9;56;3;100;2;3;4;6;0,02;0,05;CL;in_sample_1_1x;8,826784649933227;0,5703966243573909;-22,388485342169172;38,0
10;56;4;50;2;3;4;6;0,02;0,05;CL;in_sample_1_1x;5,682677429479854;0,36260435853972933;-27,729182781502438;38,0
11;56;4;100;2;3;4;6;0,02;0,05;CL;in_sample_1_1x;7,6739895778438205;0,5337524451846762;-15,906558365602342;34,0
12;63;3;50;2;3;4;6;0,02;0,05;CL;in_sample_1_1x;-0,8628836918796678;-0,06738917173166156;-36,62202130041903;46,0
13;63;3;100;2;3;4;6;0,02;0,05;CL;in_sample_1_1x;0,5752239122797986;0,048201661340828685;-27,129243508262114;39,0
14;63;4;50;2;3;4;6;0,02;0,05;CL;in_sample_1_1x;-3,766033650503442;-0,3384159990122226;-35,352254459693015;38,0
15;63;4;100;2;3;4;6;0,02;0,05;CL;in_sample_1_1x;3,4364421412181434;0,3128133755417702;-26,981701938408563;35,0
16;56;3;50;2;3;3;6;0,02;0,05;CL;in_sample_2_1x;7,711390641134663;0,6436813093335212;-21,392802264286104;48,0
17;56;3;100;2;3;3;6;0,02;0,05;CL;in_sample_2_1x;6,685389343242498;0,6372027512955354;-20,767766816735556;37,0
18;56;4;50;2;3;3;6;0,02;0,05;CL;in_sample_2_1x;8,778680881370526;0,7527955806178309;-11,827762255677833;38,0
19;56;4;100;2;3;3;6;0,02;0,05;CL;in_sample_2_1x;8,143107531466075;0,8652015847552236;-10,68005196960302;29,0
20;63;3;50;2;3;3;6;0,02;0,05;CL;in_sample_2_1x;-0,8250418669738302;-0,06761981441593154;-27,949660829262335;45,0
