;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;56;3;50;2;3;3;6;0,02;0,05;CINF;in_sample_1_1x;13,250209629929621;0,9197696800555704;-13,052047087922347;46,0
1;56;3;100;2;3;3;6;0,02;0,05;CINF;in_sample_1_1x;11,492252370020717;0,8528660116699481;-12,330345021595635;43,0
2;56;4;50;2;3;3;6;0,02;0,05;CINF;in_sample_1_1x;8,321934917692065;0,6382622960479372;-14,143811033010945;42,0
3;56;4;100;2;3;3;6;0,02;0,05;CINF;in_sample_1_1x;8,689548097474177;0,6968320448578205;-15,168017341476038;38,0
4;63;3;50;2;3;3;6;0,02;0,05;CINF;in_sample_1_1x;9,23350354844208;0,6079182165113555;-13,853647842166605;55,0
5;63;3;100;2;3;3;6;0,02;0,05;CINF;in_sample_1_1x;12,195793814344258;0,8288041913920584;-16,26273892198411;46,0
6;63;4;50;2;3;3;6;0,02;0,05;CINF;in_sample_1_1x;7,366547748477648;0,5551371424908931;-15,211647262613182;42,0
7;63;4;100;2;3;3;6;0,02;0,05;CINF;in_sample_1_1x;7,62066637080312;0,5892982336148207;-21,26025957556843;38,0
8;56;3;50;2;3;4;6;0,02;0,05;CINF;in_sample_1_1x;11,726863826544044;0,8625505481040451;-13,434200367628858;40,0
9;56;3;100;2;3;4;6;0,02;0,05;CINF;in_sample_1_1x;6,967344573258227;0,552284167224131;-11,90053327686299;40,0
10;56;4;50;2;3;4;6;0,02;0,05;CINF;in_sample_1_1x;9,404901822814772;0,7868746496151604;-13,747581975629764;33,0
11;56;4;100;2;3;4;6;0,02;0,05;CINF;in_sample_1_1x;7,807878421921655;0,6771965221275209;-13,152693939402694;32,0
12;63;3;50;2;3;4;6;0,02;0,05;CINF;in_sample_1_1x;11,166291520142902;0,769298891379708;-10,22394023664923;49,0
13;63;3;100;2;3;4;6;0,02;0,05;CINF;in_sample_1_1x;7,48100192901866;0,6208792051252378;-9,805032589710983;43,0
14;63;4;50;2;3;4;6;0,02;0,05;CINF;in_sample_1_1x;7,422890020900796;0,6472168683850439;-10,97138515801901;35,0
15;63;4;100;2;3;4;6;0,02;0,05;CINF;in_sample_1_1x;5,922190402592231;0,5462410043380063;-10,387561292414693;36,0
16;56;3;50;2;3;3;6;0,02;0,05;CINF;in_sample_2_1x;12,11836215813653;0,649454779352837;-18,65273534104437;56,0
17;56;3;100;2;3;3;6;0,02;0,05;CINF;in_sample_2_1x;10,38568551011676;0,6340905206917649;-15,541179362095836;52,0
18;56;4;50;2;3;3;6;0,02;0,05;CINF;in_sample_2_1x;7,646418817476253;0,5319100696802767;-19,396773225931042;48,0
