;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
30;35;3;80;2;3;4;6;0,05;0,05;AFL;in_sample_2_2x;37,19703518176445;1,1815617107655116;-11,962338278779395;48,0;29,04008392717181;0,9230392136642152;-28,69101737775459;39,0;44,86947242910164;1,2510065186521788;-11,962336878466196;52,0;5,153042553474626;7,8825691820342945;9,999999162926688;6,923076923076923;6,878191730070867
57;35;3;80;2;3;4;6;0,05;0,05;AFL;in_sample_3_2x;6,515735218394059;0,5910736264178378;-13,9064895999647;22,0;1,6978906311553743;0,1444267499768223;-15,832186706358542;18,0;13,536348364193639;1,3415918891269278;-7,445180941383112;25,0;4,069655605386205;3,7308710539140835;2,2960483876565956;5,714285714285714;3,9544347179898702
84;35;3;80;2;3;4;6;0,05;0,05;AFL;out_of_sample_val_1;12,314828565942037;1,3000229110759287;-5,702319904140896;6,0;11,011474567847435;1,2005526412041188;-5,702319904140896;5,0;16,028574012925056;1,5708874144077014;-5,702319904140896;7,0;2,5978237273597387;2,6859554400290833;;5,0;
111;35;3;80;2;3;4;6;0,05;0,05;AFL;out_of_sample_val_2;8,426326526019135;0,6343561142824283;-13,075151988802903;18,0;7,550507942631057;0,5686687423125794;-13,903343483829389;17,0;20,190166715644466;1,0320276005710673;-8,502852252385606;19,0;0,692913154632002;1,4176349669181205;1,5335484487122757;5,0;1,635365406634932
4;35;3;80;2;3;4;6;0,05;0,06;AFL;in_sample_1_2x;12,095387690330162;0,7125274443649767;-21,927333405550076;40,0;8,350252397494451;0,4673989543231602;-27,897981355188715;33,0;24,751975245442747;1,442570283845312;-11,477828910995013;44,0;2,2833792081203184;2,5136966461261023;3,6361708394186727;6,363636363636363;3,1253340170954567
31;35;3;80;2;3;4;6;0,05;0,06;AFL;in_sample_2_2x;37,02718315663203;1,1658311550977691;-11,98421765116029;45,0;29,04008392717181;0,9230392136642152;-28,69101737775459;39,0;44,86947242910164;1,2510065186521788;-11,962336878466196;52,0;5,045740856310699;7,402931259945695;9,986920204080038;4,615384615384615;6,363627129755448
58;35;3;80;2;3;4;6;0,05;0,06;AFL;in_sample_3_2x;5,5693110486614295;0,48058734592414964;-13,801232987532897;20,0;1,6978906311553743;0,1444267499768223;-15,832186706358542;18,0;13,536348364193639;1,3415918891269278;-7,445180941383112;25,0;3,2702067319984254;2,807971807347943;2,4215480181342097;2,857142857142857;2,9578935265668904
85;35;3;80;2;3;4;6;0,05;0,06;AFL;out_of_sample_val_1;14,871514571476352;1,3623160227641509;-5,702319904140896;6,0;11,011474567847435;1,2005526412041188;-5,702319904140896;5,0;16,028574012925056;1,5708874144077014;-5,702319904140896;7,0;7,693768173991611;4,368031123858482;;5,0;
112;35;3;80;2;3;4;6;0,05;0,06;AFL;out_of_sample_val_2;9,31782286022731;0,6933071465792638;-13,075155278719253;18,0;7,550507942631057;0,5686687423125794;-13,903343483829389;17,0;20,190166715644466;1,0320276005710673;-8,502852252385606;19,0;1,3982299279863457;2,6898893167842295;1,5335423568287616;5,0;2,301144396336608
5;35;3;80;2;3;4;6;0,05;0,07;AFL;in_sample_1_2x;8,368717244013224;0,4788451565195644;-27,897981355188715;38,0;8,350252397494451;0,4673989543231602;-27,897981355188715;33,0;24,751975245442747;1,442570283845312;-11,477828910995013;44,0;0,01125787009691052;0,1173763199335751;0,0;4,545454545454546;0,6877115422303468
32;35;3;80;2;3;4;6;0,05;0,07;AFL;in_sample_2_2x;37,00130800566792;1,1430102742487314;-13,378893105682444;43,0;29,04008392717181;0,9230392136642152;-28,69101737775459;39,0;44,86947242910164;1,2510065186521788;-11,962336878466196;52,0;5,029394583072824;6,707103337407035;9,153216999226863;3,076923076923077;5,818932928597498
59;35;3;80;2;3;4;6;0,05;0,07;AFL;in_sample_3_2x;2,698186371657463;0,22908304251995706;-13,801232943463383;18,0;1,6978906311553743;0,1444267499768223;-15,832186706358542;18,0;13,536348364193639;1,3415918891269278;-7,445180941383112;25,0;0,8449544383729188;0,7071396399266535;2,4215480706792007;0,0;0,9100986665216092
86;35;3;80;2;3;4;6;0,05;0,07;AFL;out_of_sample_val_1;14,695414579554633;1,3385477594586872;-5,702319904140896;5,0;11,011474567847435;1,2005526412041188;-5,702319904140896;5,0;16,028574012925056;1,5708874144077014;-5,702319904140896;7,0;7,34276856983887;3,7262263292437017;;0,0;
113;35;3;80;2;3;4;6;0,05;0,07;AFL;out_of_sample_val_2;10,265275142333241;0,7514433545269661;-13,075144588058007;18,0;7,550507942631057;0,5686687423125794;-13,903343483829389;17,0;20,190166715644466;1,0320276005710673;-8,502852252385606;19,0;2,147816842570473;3,9445584983814994;1,5335621525487935;5,0;2,9808756681461728
6;35;3;80;2;3;4;6;0,06;0,05;AFL;in_sample_1_2x;13,717351362790374;0,8292481617502911;-24,2429902132126;39,0;8,350252397494451;0,4673989543231602;-27,897981355188715;33,0;24,751975245442747;1,442570283845312;-11,477828910995013;44,0;3,272277561968009;3,7106218822536787;2,225917910566384;5,454545454545454;3,559791402217603
33;35;3;80;2;3;4;6;0,06;0,05;AFL;in_sample_2_2x;40,97764836229509;1,2240767222574176;-11,962340098780821;46,0;29,04008392717181;0,9230392136642152;-28,69101737775459;39,0;44,86947242910164;1,2510065186521788;-11,962336878466196;52,0;7,5413932974529745;9,178887773714226;9,99999807497392;5,384615384615385;8,052366985625241
60;35;3;80;2;3;4;6;0,06;0,05;AFL;in_sample_3_2x;6,0979577554498565;0,5506450258322124;-13,587110031018646;22,0;1,6978906311553743;0,1444267499768223;-15,832186706358542;18,0;13,536348364193639;1,3415918891269278;-7,445180941383112;25,0;3,7167570502152163;3,393168265355385;2,676851236606336;5,714285714285714;3,761106376035496
87;35;3;80;2;3;4;6;0,06;0,05;AFL;out_of_sample_val_1;12,314828565942037;1,3000229110759287;-5,702319904140896;6,0;11,011474567847435;1,2005526412041188;-5,702319904140896;5,0;16,028574012925056;1,5708874144077014;-5,702319904140896;7,0;2,5978237273597387;2,6859554400290833;;5,0;
114;35;3;80;2;3;4;6;0,06;0,05;AFL;out_of_sample_val_2;7,550507942631057;0,5686687423125794;-13,075151988802903;18,0;7,550507942631057;0,5686687423125794;-13,903343483829389;17,0;20,190166715644466;1,0320276005710673;-8,502852252385606;19,0;0,0;0,0;1,5335484487122757;5,0;0,9333640641017537
7;35;3;80;2;3;4;6;0,06;0,06;AFL;in_sample_1_2x;12,076285845568124;0,6939753042145967;-20,298958752356455;38,0;8,350252397494451;0,4673989543231602;-27,897981355188715;33,0;24,751975245442747;1,442570283845312;-11,477828910995013;44,0;2,271732965259662;2,3234517159406467;4,627863613726276;4,545454545454546;2,947917212405872
34;35;3;80;2;3;4;6;0,06;0,06;AFL;in_sample_2_2x;38,66909876800062;1,1641189974126267;-11,963906350989662;43,0;29,04008392717181;0,9230392136642152;-28,69101737775459;39,0;44,86947242910164;1,2510065186521788;-11,962336878466196;52,0;6,082998619722359;7,350726126717391;9,999061807341272;3,076923076923077;6,575204713838029
61;35;3;80;2;3;4;6;0,06;0,06;AFL;in_sample_3_2x;4,541058204234183;0,3922853137793214;-15,832186706358542;20,0;1,6978906311553743;0,1444267499768223;-15,832186706358542;18,0;13,536348364193639;1,3415918891269278;-7,445180941383112;25,0;2,401636798638236;2,07037906214392;0,0;2,857142857142857;2,0289730539064865
88;35;3;80;2;3;4;6;0,06;0,06;AFL;out_of_sample_val_1;14,871514571476352;1,3623160227641509;-5,702319904140896;6,0;11,011474567847435;1,2005526412041188;-5,702319904140896;5,0;16,028574012925056;1,5708874144077014;-5,702319904140896;7,0;7,693768173991611;4,368031123858482;;5,0;
115;35;3;80;2;3;4;6;0,06;0,06;AFL;out_of_sample_val_2;8,434811297477207;0,627899730485463;-13,075155278719253;18,0;7,550507942631057;0,5686687423125794;-13,903343483829389;17,0;20,190166715644466;1,0320276005710673;-8,502852252385606;19,0;0,6996259714971118;1,2782962301724512;1,5335423568287616;5,0;1,598430390237857
8;35;3;80;2;3;4;6;0,06;0,07;AFL;in_sample_1_2x;8,350252397494451;0,4673989543231602;-26,394137483081902;36,0;8,350252397494451;0,4673989543231602;-27,897981355188715;33,0;24,751975245442747;1,442570283845312;-11,477828910995013;44,0;0,0;0,0;0,9158525642303549;2,727272727272727;0,520446470214726
35;35;3;80;2;3;4;6;0,06;0,07;AFL;in_sample_2_2x;39,54300002956677;1,1642153903853663;-13,378893432726624;41,0;29,04008392717181;0,9230392136642152;-28,69101737775459;39,0;44,86947242910164;1,2510065186521788;-11,962336878466196;52,0;6,635073806618937;7,353665229831438;9,153216803727775;1,5384615384615385;6,472032888815571
62;35;3;80;2;3;4;6;0,06;0,07;AFL;in_sample_3_2x;1,6978906311553743;0,1444267499768223;-15,83217780065448;18,0;1,6978906311553743;0,1444267499768223;-15,832186706358542;18,0;13,536348364193639;1,3415918891269278;-7,445180941383112;25,0;0,0;0,0;1,0618454680681878e-05;0,0;1,5169220972402681e-06
89;35;3;80;2;3;4;6;0,06;0,07;AFL;out_of_sample_val_1;14,695414579554633;1,3385477594586872;-5,702319904140896;5,0;11,011474567847435;1,2005526412041188;-5,702319904140896;5,0;16,028574012925056;1,5708874144077014;-5,702319904140896;7,0;7,34276856983887;3,7262263292437017;;0,0;
116;35;3;80;2;3;4;6;0,06;0,07;AFL;out_of_sample_val_2;9,374616711116657;0,686632640049465;-13,075144588058007;18,0;7,550507942631057;0,5686687423125794;-13,903343483829389;17,0;20,190166715644466;1,0320276005710673;-8,502852252385606;19,0;1,4431629850484606;2,545843154488236;1,5335621525487935;5,0;2,279248202381521
9;35;3;90;2;3;4;6;0,04;0,05;AFL;in_sample_1_2x;24,751975245442747;1,442570283845312;-11,477828910995013;44,0;8,350252397494451;0,4673989543231602;-27,897981355188715;33,0;24,751975245442747;1,442570283845312;-11,477828910995013;44,0;10,0;9,999999999999998;10,0;10,0;10,0
36;35;3;90;2;3;4;6;0,04;0,05;AFL;in_sample_2_2x;41,05097874898536;1,2159583535601661;-17,711196907807704;49,0;29,04008392717181;0,9230392136642152;-28,69101737775459;39,0;44,86947242910164;1,2510065186521788;-11,962336878466196;52,0;7,587718767752302;8,931351858585447;6,563470723476335;7,6923076923076925;7,840234062315976
63;35;3;90;2;3;4;6;0,04;0,05;AFL;in_sample_3_2x;9,792727498179588;0,9306282861597656;-11,653720032694338;25,0;1,6978906311553743;0,1444267499768223;-15,832186706358542;18,0;13,536348364193639;1,3415918891269278;-7,445180941383112;25,0;6,83774614022018;6,56719370179026;4,982072018018274;10,0;6,947099691751333
90;35;3;90;2;3;4;6;0,04;0,05;AFL;out_of_sample_val_1;11,011474567847435;1,2005526412041188;-5,702319904140896;7,0;11,011474567847435;1,2005526412041188;-5,702319904140896;5,0;16,028574012925056;1,5708874144077014;-5,702319904140896;7,0;0,0;0,0;;10,0;
117;35;3;90;2;3;4;6;0,04;0,05;AFL;out_of_sample_val_2;18,932888529786762;0,983806279055709;-10,269908467008626;19,0;7,550507942631057;0,5686687423125794;-13,903343483829389;17,0;20,190166715644466;1,0320276005710673;-8,502852252385606;19,0;9,005291037965295;8,959309385028359;6,727971329099612;10,0;8,808923316150317
10;35;3;90;2;3;4;6;0,04;0,06;AFL;in_sample_1_2x;21,038572570451585;1,1607820672179323;-12,477356157271524;42,0;8,350252397494451;0,4673989543231602;-27,897981355188715;33,0;24,751975245442747;1,442570283845312;-11,477828910995013;44,0;7,735967916653539;7,110372217716244;9,391280166445743;8,181818181818182;7,857392361951005
37;35;3;90;2;3;4;6;0,04;0,06;AFL;in_sample_2_2x;38,31247947505072;1,1419035966328113;-26,933375145891368;45,0;29,04008392717181;0,9230392136642152;-28,69101737775459;39,0;44,86947242910164;1,2510065186521788;-11,962336878466196;52,0;5,857709251844108;6,6733598026372904;1,0506759525582363;4,615384615384615;5,226558275535679
64;35;3;90;2;3;4;6;0,04;0,06;AFL;in_sample_3_2x;9,977644314021617;0,9977819406058734;-11,653728507043349;22,0;1,6978906311553743;0,1444267499768223;-15,832186706358542;18,0;13,536348364193639;1,3415918891269278;-7,445180941383112;25,0;6,993946229802771;7,128132642041908;4,98206191387712;5,714285714285714;6,562064514522137
91;35;3;90;2;3;4;6;0,04;0,06;AFL;out_of_sample_val_1;14,871514571476352;1,3623160227641509;-5,702319904140896;6,0;11,011474567847435;1,2005526412041188;-5,702319904140896;5,0;16,028574012925056;1,5708874144077014;-5,702319904140896;7,0;7,693768173991611;4,368031123858482;;5,0;
118;35;3;90;2;3;4;6;0,04;0,06;AFL;out_of_sample_val_2;20,190166715644466;1,0320276005710673;-10,269921353539512;19,0;7,550507942631057;0,5686687423125794;-13,903343483829389;17,0;20,190166715644466;1,0320276005710673;-8,502852252385606;19,0;10,0;9,999999999999998;6,727947467324204;10,0;9,532563923903458
11;35;3;90;2;3;4;6;0,04;0,07;AFL;in_sample_1_2x;17,865302717830332;0,9185609771543448;-21,862603319949248;40,0;8,350252397494451;0,4673989543231602;-27,897981355188715;33,0;24,751975245442747;1,442570283845312;-11,477828910995013;44,0;5,801250520170889;4,626489819509569;3,675591962834441;6,363636363636363;5,242279932286087
38;35;3;90;2;3;4;6;0,04;0,07;AFL;in_sample_2_2x;32,97676406254582;0,9946264656685748;-26,933372888750995;42,0;29,04008392717181;0,9230392136642152;-28,69101737775459;39,0;44,86947242910164;1,2510065186521788;-11,962336878466196;52,0;2,48694391125347;2,1827557477714707;1,050677301822079;2,3076923076923075;2,169244691259677
65;35;3;90;2;3;4;6;0,04;0,07;AFL;in_sample_3_2x;9,61048578973096;0,8695546705003036;-11,653717146561615;21,0;1,6978906311553743;0,1444267499768223;-15,832186706358542;18,0;13,536348364193639;1,3415918891269278;-7,445180941383112;25,0;6,683805726225175;6,05704172975055;4,982075459213861;4,285714285714286;5,919041483300681
92;35;3;90;2;3;4;6;0,04;0,07;AFL;out_of_sample_val_1;14,695414579554633;1,3385477594586872;-5,702319904140896;5,0;11,011474567847435;1,2005526412041188;-5,702319904140896;5,0;16,028574012925056;1,5708874144077014;-5,702319904140896;7,0;7,34276856983887;3,7262263292437017;;0,0;
119;35;3;90;2;3;4;6;0,04;0,07;AFL;out_of_sample_val_2;19,29535626164951;0,9662166125935101;-11,995392356412381;19,0;7,550507942631057;0,5686687423125794;-13,903343483829389;17,0;20,190166715644466;1,0320276005710673;-8,502852252385606;19,0;9,292061225651564;8,579697208662317;3,532921442975717;10,0;8,366928505322148
12;35;3;90;2;3;4;6;0,05;0,05;AFL;in_sample_1_2x;23,55705014776863;1,390447730031828;-12,066247548391097;42,0;8,350252397494451;0,4673989543231602;-27,897981355188715;33,0;24,751975245442747;1,442570283845312;-11,477828910995013;44,0;9,271463669547623;9,465503627562299;9,641648492974769;8,181818181818182;9,224123562651489
39;35;3;90;2;3;4;6;0,05;0,05;AFL;in_sample_2_2x;40,515942045384804;1,1985302266632207;-19,690681658983657;49,0;29,04008392717181;0,9230392136642152;-28,69101737775459;39,0;44,86947242910164;1,2510065186521788;-11,962336878466196;52,0;7,249716637388691;8,399953556624068;5,380182686347433;7,6923076923076925;7,374506772009906
66;35;3;90;2;3;4;6;0,05;0,05;AFL;in_sample_3_2x;7,853557086241536;0,7447380981906332;-12,901926415439025;24,0;1,6978906311553743;0,1444267499768223;-15,832186706358542;18,0;13,536348364193639;1,3415918891269278;-7,445180941383112;25,0;5,199719924587127;5,014440602906175;3,493809797003401;8,571428571428571;5,3847541925722435
93;35;3;90;2;3;4;6;0,05;0,05;AFL;out_of_sample_val_1;13,246532617311125;1,3225777727347228;-5,702319904140896;6,0;11,011474567847435;1,2005526412041188;-5,702319904140896;5,0;16,028574012925056;1,5708874144077014;-5,702319904140896;7,0;4,454880900669712;3,294995241063243;;5,0;
120;35;3;90;2;3;4;6;0,05;0,05;AFL;out_of_sample_val_2;17,51827471634315;0,9025889168842168;-10,269908065312261;19,0;7,550507942631057;0,5686687423125794;-13,903343483829389;17,0;20,190166715644466;1,0320276005710673;-8,502852252385606;19,0;7,886104326640527;7,206513237421648;6,727972072914105;10,0;7,828473075382711
13;35;3;90;2;3;4;6;0,05;0,06;AFL;in_sample_1_2x;21,113232825397034;1,16283945292689;-12,372622655061038;41,0;8,350252397494451;0,4673989543231602;-27,897981355188715;33,0;24,751975245442747;1,442570283845312;-11,477828910995013;44,0;7,781487680423227;7,131469902263284;9,45506368037257;7,2727272727272725;7,762170542699442
40;35;3;90;2;3;4;6;0,05;0,06;AFL;in_sample_2_2x;37,64832017527555;1,1227528801265574;-28,69101737775459;45,0;29,04008392717181;0,9230392136642152;-28,69101737775459;39,0;44,86947242910164;1,2510065186521788;-11,962336878466196;52,0;5,43813568480821;6,089438289273124;0,0;4,615384615384615;4,72980974976507
67;35;3;90;2;3;4;6;0,05;0,06;AFL;in_sample_3_2x;8,074376475612022;0,8026154571760954;-12,901936894071053;22,0;1,6978906311553743;0,1444267499768223;-15,832186706358542;18,0;13,536348364193639;1,3415918891269278;-7,445180941383112;25,0;5,3862470840787156;5,497894030447096;3,493797303114257;5,714285714285714;5,194658904361473
94;35;3;90;2;3;4;6;0,05;0,06;AFL;out_of_sample_val_1;14,871514571476352;1,3623160227641509;-5,702319904140896;6,0;11,011474567847435;1,2005526412041188;-5,702319904140896;5,0;16,028574012925056;1,5708874144077014;-5,702319904140896;7,0;7,693768173991611;4,368031123858482;;5,0;
121;35;3;90;2;3;4;6;0,05;0,06;AFL;out_of_sample_val_2;19,023173119646497;0,9620100586025571;-10,269911019125988;19,0;7,550507942631057;0,5686687423125794;-13,903343483829389;17,0;20,190166715644466;1,0320276005710673;-8,502852252385606;19,0;9,076720648116241;8,488913274871493;6,727966603386241;10,0;8,70513644249685
14;35;3;90;2;3;4;6;0,05;0,07;AFL;in_sample_1_2x;18,40960717429048;0,9220138710540882;-19,772370928662752;38,0;8,350252397494451;0,4673989543231602;-27,897981355188715;33,0;24,751975245442747;1,442570283845312;-11,477828910995013;44,0;6,133108619168236;4,661897893918764;4,948559676374529;4,545454545454546;5,3167336953101865
41;35;3;90;2;3;4;6;0,05;0,07;AFL;in_sample_2_2x;32,33822145528771;0,9761446549155317;-28,69101515962138;42,0;29,04008392717181;0,9230392136642152;-28,69101737775459;39,0;44,86947242910164;1,2510065186521788;-11,962336878466196;52,0;2,0835533398613646;1,6192297355148102;1,3259463060601145e-06;2,3076923076923075;1,6852590177503326
68;35;3;90;2;3;4;6;0,05;0,07;AFL;in_sample_3_2x;7,702046205974478;0,6991924096048013;-12,901930755950264;21,0;1,6978906311553743;0,1444267499768223;-15,832186706358542;18,0;13,536348364193639;1,3415918891269278;-7,445180941383112;25,0;5,071737983287266;4,633994438075767;3,4938046217223047;4,285714285714286;4,608960247635703
95;35;3;90;2;3;4;6;0,05;0,07;AFL;out_of_sample_val_1;14,695414579554633;1,3385477594586872;-5,702319904140896;5,0;11,011474567847435;1,2005526412041188;-5,702319904140896;5,0;16,028574012925056;1,5708874144077014;-5,702319904140896;7,0;7,34276856983887;3,7262263292437017;;0,0;
122;35;3;90;2;3;4;6;0,05;0,07;AFL;out_of_sample_val_2;19,591076502520387;0,9442865659590751;-13,903343483829389;19,0;7,550507942631057;0,5686687423125794;-13,903343483829389;17,0;20,190166715644466;1,0320276005710673;-8,502852252385606;19,0;9,526023428414714;8,106412922766543;0,0;10,0;7,827270875825318
15;35;3;90;2;3;4;6;0,06;0,05;AFL;in_sample_1_2x;23,17368470177106;1,3446561479243577;-13,855428474470898;40,0;8,350252397494451;0,4673989543231602;-27,897981355188715;33,0;24,751975245442747;1,442570283845312;-11,477828910995013;44,0;9,037728805502212;8,995928890065567;8,552023453158242;6,363636363636363;8,574386287633198
42;35;3;90;2;3;4;6;0,06;0,05;AFL;in_sample_2_2x;44,43273372132788;1,2440199876590745;-16,87915689995687;46,0;29,04008392717181;0,9230392136642152;-28,69101737775459;39,0;44,86947242910164;1,2510065186521788;-11,962336878466196;52,0;9,724096286018554;9,786974771971227;7,060844086477815;5,384615384615385;8,74167112472733
69;35;3;90;2;3;4;6;0,06;0,05;AFL;in_sample_3_2x;7,345978434797629;0,6936552226704004;-12,90191218744975;24,0;1,6978906311553743;0,1444267499768223;-15,832186706358542;18,0;13,536348364193639;1,3415918891269278;-7,445180941383112;25,0;4,770965890159671;4,587741947476751;3,4938267613285423;8,571428571428571;5,07909098545566
96;35;3;90;2;3;4;6;0,06;0,05;AFL;out_of_sample_val_1;13,246532617311125;1,3225777727347228;-5,702319904140896;6,0;11,011474567847435;1,2005526412041188;-5,702319904140896;5,0;16,028574012925056;1,5708874144077014;-5,702319904140896;7,0;4,454880900669712;3,294995241063243;;5,0;
123;35;3;90;2;3;4;6;0,06;0,05;AFL;out_of_sample_val_2;16,429230629746705;0,8434336683333176;-11,579982861298355;19,0;7,550507942631057;0,5686687423125794;-13,903343483829389;17,0;20,190166715644466;1,0320276005710673;-8,502852252385606;19,0;7,024495555269551;5,929851585301055;4,302128311964503;10,0;6,747902592625038
16;35;3;90;2;3;4;6;0,06;0,06;AFL;in_sample_1_2x;20,838335281633235;1,1387601213901024;-13,375788897111551;40,0;8,350252397494451;0,4673989543231602;-27,897981355188715;33,0;24,751975245442747;1,442570283845312;-11,477828910995013;44,0;7,613884833873368;6,884545789465723;8,844127670210716;6,363636363636363;7,402644302056948
43;35;3;90;2;3;4;6;0,06;0,06;AFL;in_sample_2_2x;40,275909051791814;1,1493441894968721;-26,194583606144086;42,0;29,04008392717181;0,9230392136642152;-28,69101737775459;39,0;44,86947242910164;1,2510065186521788;-11,962336878466196;52,0;7,098079071879622;6,900229760431831;1,4923076399939006;2,3076923076923075;5,556385240598391
