;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;start_date;end_date;final_balance;return_acum;return_ann;sharpe_ratio;sortino_ratio;volatility;max_drawdown;trades;win_rate;profit_factor;avg_trade_return
0;35;3;80;2;3;4;6;0,04;0,05;AFL;2008-01-15;2013-10-29;88973733,10669927;789,7373310669927;37,79701195194516;1,2005667386072647;4,845027369474051;31,482641269732447;-11,962336878466196;48;83,33333333333334;7,204994333824164;4,658930963592178
1;35;3;80;2;3;4;6;0,04;0,06;AFL;2008-01-15;2013-10-29;88839369,31770255;788,3936931770255;37,76646853600567;1,1867744984173603;4,57417612077323;31,82278401361815;-11,962339308075665;45;80,0;6,784872320072402;4,973609721141692
2;35;3;80;2;3;4;6;0,04;0,07;AFL;2008-01-15;2013-10-29;88725065,30321032;787,2506530321032;37,740454037607726;1,1634135762722366;4,300620093069218;32,43941347025895;-13,378892893783522;43;79,06976744186046;6,789451109802483;5,207717799518918
3;35;3;80;2;3;4;6;0,05;0,05;AFL;2008-01-15;2013-10-29;86365883,88592632;763,6588388592633;37,19703518176445;1,1815617107655116;4,656459094275756;31,48124625472603;-11,962338278779395;48;83,33333333333334;6,852244612564689;4,594087813205805
4;35;3;80;2;3;4;6;0,05;0,06;AFL;2008-01-15;2013-10-29;85639565,19476184;756,3956519476184;37,02718315663203;1,1658311550977691;4,409198909932036;31,76033081182056;-11,98421765116029;45;80,0;6,3795908157621275;4,8880738998327455
5;35;3;80;2;3;4;6;0,05;0,07;AFL;2008-01-15;2013-10-29;85529377,09340534;755,2937709340534;37,00130800566792;1,1430102742487314;4,153429608068447;32,37180700758604;-13,378893105682444;43;79,06976744186046;6,383913644899088;5,11800563722431
6;35;3;80;2;3;4;6;0,06;0,05;AFL;2008-01-15;2013-10-29;103950358,52610116;939,5035852610116;40,97764836229509;1,2240767222574176;4,903880833114199;33,47637253220937;-11,962340098780821;46;89,13043478260869;9,786180057678155;5,221604462087059
7;35;3;80;2;3;4;6;0,06;0,06;AFL;2008-01-15;2013-10-29;92884002,82724476;828,8400282724476;38,66909876800062;1,1641189974126267;4,404694686939334;33,21747935902312;-11,963906350989662;43;83,72093023255815;7,936776659582274;5,319858585933357
8;35;3;80;2;3;4;6;0,06;0,07;AFL;2008-01-15;2013-10-29;96948574,29767632;869,4857429767632;39,54300002956677;1,1642153903853663;4,25819856568049;33,96536444727609;-13,378893432726624;41;82,92682926829268;8,082250564679923;5,696838685876582
9;35;3;90;2;3;4;6;0,04;0,05;AFL;2008-01-15;2013-10-29;104319539,62661955;943,1953962661955;41,05097874898536;1,2159583535601661;4,889895458399231;33,760184819482916;-17,711196907807704;49;83,6734693877551;7,701054238134342;4,901810947649055
10;35;3;90;2;3;4;6;0,04;0,06;AFL;2008-01-15;2013-10-29;91267631,15340301;812,6763115340301;38,31247947505072;1,1419035966328113;4,280112492749308;33,551413261176045;-26,933375145891368;45;80,0;6,610887397062091;5,036534207958043
11;35;3;90;2;3;4;6;0,04;0,07;AFL;2008-01-15;2013-10-29;69796932,21643808;597,9693221643809;32,97676406254582;0,9946264656685748;3,3425421753706437;33,154923180512064;-26,933372888750995;42;73,80952380952381;5,618412381783413;4,734882676704544
