;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;42;3;50;2;3;3;6;0,01;0,05;LLY;in_sample_1_2x;14,955940535915136;0,7321638250286204;-17,253641359591676;52,0;6,150544308977568;0,3241193584798978;-27,225107803676675;40,0;18,308221814527982;0,8309332169769003;-12,707896857688572;55,0;7,242663101499106;8,051170261184481;6,868720500917333;8,0;7,528435761111945
27;42;3;50;2;3;3;6;0,01;0,05;LLY;in_sample_2_2x;12,896561765205705;0,8996272145713435;-14,2357514499448;51,0;6,440418956285332;0,4159004786534357;-30,688346248623123;40,0;16,168422694140826;1,0543566149689674;-14,23574165312953;52,0;6,636657409779745;7,576506958010425;9,999994045432008;9,166666666666666;7,747092408208394
54;42;3;50;2;3;3;6;0,01;0,05;LLY;in_sample_3_2x;12,45337289224102;0,9742276892530138;-7,473895617696879;19,0;-2,9909071626168626;-0,23062220375310827;-15,807942910431505;16,0;18,624546028644406;1,2908637821628202;-7,473895617696879;24,0;7,145017926851388;7,91890233731471;10,0;3,75;7,28897977931194
81;42;3;50;2;3;3;6;0,01;0,05;LLY;out_of_sample_val_1;-3,2887928494511054;-0,48296198728483564;-7,619179640492691;7,0;-8,078592290914843;-1,04838129526294;-15,366994150809521;5,0;7,135188906989565;0,7487734162080086;-5,045049861557461;7,0;3,1483293858094257;3,1461916126036575;7,506158038834218;10,0;4,7490756316385445
108;42;3;50;2;3;3;6;0,01;0,05;LLY;out_of_sample_val_2;17,49874863223655;1,003324850484148;-7,980616853854738;26,0;13,024209854804457;0,6328015956282674;-19,28513920197924;22,0;22,09718164790675;1,1296854842863764;-7,351760824417919;28,0;4,931723452324462;7,456938397751648;9,47302766279558;6,666666666666667;6,54982021170556
1;42;3;50;2;3;3;6;0,01;0,06;LLY;in_sample_1_2x;12,624159603127927;0,620608895126472;-17,846564338683557;47,0;6,150544308977568;0,3241193584798978;-27,225107803676675;40,0;18,308221814527982;0,8309332169769003;-12,707896857688572;55,0;5,324713779580781;5,850067666378301;6,460292889513272;4,666666666666667;5,543033746811268
28;42;3;50;2;3;3;6;0,01;0,06;LLY;in_sample_2_2x;13,22992146431492;0,8692805275517586;-14,23574165312953;49,0;6,440418956285332;0,4159004786534357;-30,688346248623123;40,0;16,168422694140826;1,0543566149689674;-14,23574165312953;52,0;6,97933788985808;7,1011933805622895;10,0;7,5;7,520057204385545
55;42;3;50;2;3;3;6;0,01;0,06;LLY;in_sample_3_2x;14,438654083492697;1,0813631252946656;-7,473898470283324;19,0;-2,9909071626168626;-0,23062220375310827;-15,807942910431505;16,0;18,624546028644406;1,2908637821628202;-7,473895617696879;24,0;8,063472503623478;8,623052339571593;9,999996577189513;3,75;7,883788395314733
82;42;3;50;2;3;3;6;0,01;0,06;LLY;out_of_sample_val_1;-7,590994559513842;-1,04838129526294;-11,947373799235672;7,0;-8,078592290914843;-1,04838129526294;-15,366994150809521;5,0;7,135188906989565;0,7487734162080086;-5,045049861557461;7,0;0,32049739973134644;0,0;3,3129614496511084;10,0;2,0392076641207355
109;42;3;50;2;3;3;6;0,01;0,06;LLY;out_of_sample_val_2;19,044190813039453;1,0635858172541541;-7,980618092086267;25,0;13,024209854804457;0,6328015956282674;-19,28513920197924;22,0;22,09718164790675;1,1296854842863764;-7,351760824417919;28,0;6,635070730421175;8,669716033443308;9,47302662517531;5,0;7,388238697617921
2;42;3;50;2;3;3;6;0,01;0,07;LLY;in_sample_1_2x;11,704252534904258;0,5592336358081802;-17,166877868817522;45,0;6,150544308977568;0,3241193584798978;-27,225107803676675;40,0;18,308221814527982;0,8309332169769003;-12,707896857688572;55,0;4,568066740864959;4,639065672464696;6,928486451206932;3,3333333333333335;4,749164478866362
29;42;3;50;2;3;3;6;0,01;0,07;LLY;in_sample_2_2x;7,821406459807045;0,5641319995782894;-14,7025290275119;44,0;6,440418956285332;0,4159004786534357;-30,688346248623123;40,0;16,168422694140826;1,0543566149689674;-14,23574165312953;52,0;1,4196000954931247;2,3217181650141763;9,716283600160047;3,3333333333333335;3,135979078571587
56;42;3;50;2;3;3;6;0,01;0,07;LLY;in_sample_3_2x;8,26451867642939;0,5883684181492477;-10,233903014111679;17,0;-2,9909071626168626;-0,23062220375310827;-15,807942910431505;16,0;18,624546028644406;1,2908637821628202;-7,473895617696879;24,0;5,207119989321627;5,38283381827751;6,6882748567783;1,25;4,903614637328315
83;42;3;50;2;3;3;6;0,01;0,07;LLY;out_of_sample_val_1;-7,590994559513842;-1,04838129526294;-11,947373799235672;7,0;-8,078592290914843;-1,04838129526294;-15,366994150809521;5,0;7,135188906989565;0,7487734162080086;-5,045049861557461;7,0;0,32049739973134644;0,0;3,3129614496511084;10,0;2,0392076641207355
110;42;3;50;2;3;3;6;0,01;0,07;LLY;out_of_sample_val_2;17,28401880096748;0,9089428633782937;-8,994400768277899;25,0;13,024209854804457;0,6328015956282674;-19,28513920197924;22,0;22,09718164790675;1,1296854842863764;-7,351760824417919;28,0;4,695053664116462;5,557460687561774;8,623491276411144;5,0;5,546224806269153
3;42;3;50;2;3;3;6;0,02;0,05;LLY;in_sample_1_2x;15,289480567208358;0,7110970862594261;-17,0660197873328;51,0;6,150544308977568;0,3241193584798978;-27,225107803676675;40,0;18,308221814527982;0,8309332169769003;-12,707896857688572;55,0;7,517008288843439;7,635500120836122;6,99796128480959;7,333333333333333;7,450474246620784
30;42;3;50;2;3;3;6;0,02;0,05;LLY;in_sample_2_2x;15,202871806535278;0,9920701612622977;-18,124146842074197;49,0;6,440418956285332;0,4159004786534357;-30,688346248623123;40,0;16,168422694140826;1,0543566149689674;-14,23574165312953;52,0;9,007452182765709;9,024420783765683;7,636602055087551;7,5;8,601114310130864
57;42;3;50;2;3;3;6;0,02;0,05;LLY;in_sample_3_2x;10,388655518224631;0,7753886696287553;-9,034210623256788;19,0;-2,9909071626168626;-0,23062220375310827;-15,807942910431505;16,0;18,624546028644406;1,2908637821628202;-7,473895617696879;24,0;6,18981363122685;6,612028521421109;8,127782395811282;3,75;6,238754333190578
84;42;3;50;2;3;3;6;0,02;0,05;LLY;out_of_sample_val_1;-0,9585701648394562;-0,1261821391814939;-7,619179640492691;7,0;-8,078592290914843;-1,04838129526294;-15,366994150809521;5,0;7,135188906989565;0,7487734162080086;-5,045049861557461;7,0;4,679981941015505;5,13143999342515;7,506158038834218;10,0;5,972711978390147
111;42;3;50;2;3;3;6;0,02;0,05;LLY;out_of_sample_val_2;20,512089890617947;1,0748587463596861;-7,351760824417919;23,0;13,024209854804457;0,6328015956282674;-19,28513920197924;22,0;22,09718164790675;1,1296854842863764;-7,351760824417919;28,0;8,252951961678237;8,89658853550764;10,0;1,6666666666666667;7,745528517530951
4;42;3;50;2;3;3;6;0,02;0,06;LLY;in_sample_1_2x;12,797562747538983;0,5983484888952133;-17,06606051594759;47,0;6,150544308977568;0,3241193584798978;-27,225107803676675;40,0;18,308221814527982;0,8309332169769003;-12,707896857688572;55,0;5,46734229093247;5,410845142012576;6,997933229410421;4,666666666666667;5,555473864699949
31;42;3;50;2;3;3;6;0,02;0,06;LLY;in_sample_2_2x;12,430809310825586;0,7742600187158118;-24,18731449659479;47,0;6,440418956285332;0,4159004786534357;-30,688346248623123;40,0;16,168422694140826;1,0543566149689674;-14,23574165312953;52,0;6,157882455605239;5,61290775793047;3,9513693496341484;5,833333333333333;5,640595080806306
58;42;3;50;2;3;3;6;0,02;0,06;LLY;in_sample_3_2x;13,680889091026561;0,9545743919587444;-9,034195624841402;19,0;-2,9909071626168626;-0,23062220375310827;-15,807942910431505;16,0;18,624546028644406;1,2908637821628202;-7,473895617696879;24,0;7,712906181575469;7,789730609962661;8,127800392367888;3,75;7,227997165288516
85;42;3;50;2;3;3;6;0,02;0,06;LLY;out_of_sample_val_1;-5,193714032016072;-0,6512662241820608;-12,00243626581674;7,0;-8,078592290914843;-1,04838129526294;-15,366994150809521;5,0;7,135188906989565;0,7487734162080086;-5,045049861557461;7,0;1,8962269940467806;2,2096877277518616;3,2596163965893488;10,0;3,3382389763190594
112;42;3;50;2;3;3;6;0,02;0,06;LLY;out_of_sample_val_2;22,09718164790675;1,1296854842863764;-7,351763318010085;22,0;13,024209854804457;0,6328015956282674;-19,28513920197924;22,0;22,09718164790675;1,1296854842863764;-7,351760824417919;28,0;10,0;10,0;9,999997910405513;0,0;8,571428272915073
5;42;3;50;2;3;3;6;0,02;0,07;LLY;in_sample_1_2x;11,441095947013501;0,5221297183031675;-17,066069845478616;45,0;6,150544308977568;0,3241193584798978;-27,225107803676675;40,0;18,308221814527982;0,8309332169769003;-12,707896857688572;55,0;4,351613731833738;3,9069641941221853;6,997926802879141;3,3333333333333335;4,457147102851151
32;42;3;50;2;3;3;6;0,02;0,07;LLY;in_sample_2_2x;8,122693663879543;0,520945804232164;-24,599934415122004;42,0;6,440418956285332;0,4159004786534357;-30,688346248623123;40,0;16,168422694140826;1,0543566149689674;-14,23574165312953;52,0;1,7293113293612516;1,6453021531742904;3,7005762815018053;1,6666666666666667;1,9779687489429723
59;42;3;50;2;3;3;6;0,02;0,07;LLY;in_sample_3_2x;7,782347640205334;0,5219331912200589;-11,884855918959014;17,0;-2,9909071626168626;-0,23062220375310827;-15,807942910431505;16,0;18,624546028644406;1,2908637821628202;-7,473895617696879;24,0;4,984052246092912;4,946186832737285;4,7073010911427415;1,25;4,400261642128007
86;42;3;50;2;3;3;6;0,02;0,07;LLY;out_of_sample_val_1;-5,193714032016072;-0,6512662241820608;-12,00243626581674;7,0;-8,078592290914843;-1,04838129526294;-15,366994150809521;5,0;7,135188906989565;0,7487734162080086;-5,045049861557461;7,0;1,8962269940467806;2,2096877277518616;3,2596163965893488;10,0;3,3382389763190594
113;42;3;50;2;3;3;6;0,02;0,07;LLY;out_of_sample_val_2;20,509338777263398;0,9935470472550472;-9,04934610036664;22,0;13,024209854804457;0,6328015956282674;-19,28513920197924;22,0;22,09718164790675;1,1296854842863764;-7,351760824417919;28,0;8,249919754131158;7,260155941079384;8,577447875833101;0,0;6,83535986005505
