;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;start_date;end_date;final_balance;return_acum;return_ann;sharpe_ratio;sortino_ratio;volatility;max_drawdown;trades;win_rate;profit_factor;avg_trade_return
0;49;3;100;2;3;4;6;0,01;0,05;AEE;2021-09-18;2024-11-01;15889018,3996908;58,89018399690799;12,86750974307267;1,4014364317867036;3,1125410986251003;9,18165779854015;-5,103060931818282;17;58,82352941176471;6,11872708047607;2,7612287293779625
