;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;35;2;50;2;3;3;6;0,02;0,05;ITW;in_sample_1_1x;21,239295639776024;1,0845555385555132;-12,322431130420707;74,0
1;35;2;100;2;3;3;6;0,02;0,05;ITW;in_sample_1_1x;10,560116710988353;0,6525975582942536;-14,007224088252347;53,0
2;42;2;50;2;3;3;6;0,02;0,05;ITW;in_sample_1_1x;11,337113461384662;0,6175875151430186;-19,420961332323948;69,0
3;42;2;100;2;3;3;6;0,02;0,05;ITW;in_sample_1_1x;14,232503046763423;0,793351862715411;-21,970593929520387;64,0
4;49;2;50;2;3;3;6;0,02;0,05;ITW;in_sample_1_1x;22,600745076458505;1,2005584588406641;-13,072128441615183;79,0
5;49;2;100;2;3;3;6;0,02;0,05;ITW;in_sample_1_1x;34,503989571825585;1,8398186826962717;-11,696229932275504;59,0
6;35;2;50;2;3;4;6;0,02;0,05;ITW;in_sample_1_1x;11,430519384303462;0,6706069784552293;-17,567804426048728;69,0
7;35;2;100;2;3;4;6;0,02;0,05;ITW;in_sample_1_1x;10,6249838809908;0,6930393810754776;-12,322420021495805;52,0
8;42;2;50;2;3;4;6;0,02;0,05;ITW;in_sample_1_1x;12,350848918240276;0,6722996555627769;-17,869160931101646;67,0
9;42;2;100;2;3;4;6;0,02;0,05;ITW;in_sample_1_1x;13,676089579902229;0,7940392588567341;-17,535279728809215;60,0
10;49;2;50;2;3;4;6;0,02;0,05;ITW;in_sample_1_1x;27,3925320861772;1,3892516115934834;-8,117603894064118;68,0
11;49;2;100;2;3;4;6;0,02;0,05;ITW;in_sample_1_1x;28,895502903501402;1,534153702709356;-10,425199154773345;56,0
12;35;2;50;2;3;3;6;0,02;0,05;ITW;in_sample_2_1x;13,415568276886013;0,7434423887250223;-18,192048127603535;71,0
13;35;2;100;2;3;3;6;0,02;0,05;ITW;in_sample_2_1x;2,3943631755620753;0,1624329968572949;-29,029314725203815;63,0
14;42;2;50;2;3;3;6;0,02;0,05;ITW;in_sample_2_1x;9,938035464207594;0,5147924573075395;-21,06965851567979;68,0
15;42;2;100;2;3;3;6;0,02;0,05;ITW;in_sample_2_1x;13,482682452838702;0,7751607495346257;-15,303180130872796;58,0
16;49;2;50;2;3;3;6;0,02;0,05;ITW;in_sample_2_1x;7,900296391748074;0,42427252641985375;-31,485170629849314;81,0
17;49;2;100;2;3;3;6;0,02;0,05;ITW;in_sample_2_1x;1,3726580672475341;0,08727164780437718;-36,07735286098822;69,0
18;35;2;50;2;3;4;6;0,02;0,05;ITW;in_sample_2_1x;15,025553052132112;0,8880713157487677;-19,832887583809587;69,0
19;35;2;100;2;3;4;6;0,02;0,05;ITW;in_sample_2_1x;0,47092849680514526;0,03232482725976672;-24,575088388602197;64,0
20;42;2;50;2;3;4;6;0,02;0,05;ITW;in_sample_2_1x;13,862669430047415;0,7145259230749641;-23,59994960354429;68,0
21;42;2;100;2;3;4;6;0,02;0,05;ITW;in_sample_2_1x;7,0538052351347025;0,40592460941578495;-15,409292170150879;61,0
22;49;2;50;2;3;4;6;0,02;0,05;ITW;in_sample_2_1x;13,471557968639768;0,7151921076094279;-21,378161138999797;70,0
23;49;2;100;2;3;4;6;0,02;0,05;ITW;in_sample_2_1x;1,878631594344471;0,12497532732910616;-26,762815105560446;61,0
24;35;2;50;2;3;3;6;0,02;0,05;ITW;in_sample_3_1x;2,225831855387428;0,16934803563193604;-13,4300012827146;30,0
25;35;2;100;2;3;3;6;0,02;0,05;ITW;in_sample_3_1x;7,888839491486932;0,6319644972585386;-17,741413790411762;25,0
26;42;2;50;2;3;3;6;0,02;0,05;ITW;in_sample_3_1x;9,911577086425583;0,735777618242182;-11,339932230151595;30,0
27;42;2;100;2;3;3;6;0,02;0,05;ITW;in_sample_3_1x;-4,484350933512616;-0,34864746987260375;-24,277245497738797;27,0
28;49;2;50;2;3;3;6;0,02;0,05;ITW;in_sample_3_1x;2,191979281516976;0,16738241157444658;-23,26100336406851;32,0
29;49;2;100;2;3;3;6;0,02;0,05;ITW;in_sample_3_1x;-3,2345654163628335;-0,2947888285779578;-25,21665737269555;27,0
30;35;2;50;2;3;4;6;0,02;0,05;ITW;in_sample_3_1x;1,1811387196685175;0,08767689850937836;-15,410846505121489;31,0
31;35;2;100;2;3;4;6;0,02;0,05;ITW;in_sample_3_1x;5,545080301071437;0,45728812047291995;-23,71200591278273;24,0
32;42;2;50;2;3;4;6;0,02;0,05;ITW;in_sample_3_1x;4,617338389268011;0,38117732440273394;-12,540798665701569;26,0
33;42;2;100;2;3;4;6;0,02;0,05;ITW;in_sample_3_1x;-1,1837531152018466;-0,0895573187726606;-16,06848726543647;25,0
34;49;2;50;2;3;4;6;0,02;0,05;ITW;in_sample_3_1x;2,593966371898948;0,20855799173652417;-18,174887807801888;30,0
35;49;2;100;2;3;4;6;0,02;0,05;ITW;in_sample_3_1x;-1,0711604436371647;-0,10074580021273852;-17,864115518628555;26,0
