;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;28;2;50;2;3;3;6;0,02;0,05;COST;in_sample_1_1x;13,449133273382309;0,6880057899865294;-28,458742256939505;71,0
1;28;2;100;2;3;3;6;0,02;0,05;COST;in_sample_1_1x;1,0864814009682533;0,0629936085793273;-29,495149644908793;54,0
2;28;2;50;2;3;4;6;0,02;0,05;COST;in_sample_1_1x;11,035353115340252;0,5346149154932287;-38,61756253479346;63,0
3;28;2;100;2;3;4;6;0,02;0,05;COST;in_sample_1_1x;0,8448533229350241;0,05595665131735232;-26,993617246746037;51,0
4;28;2;50;2;3;3;6;0,02;0,05;COST;in_sample_2_1x;3,9834226800898653;0,27615410632416554;-21,65411771022733;57,0
5;28;2;100;2;3;3;6;0,02;0,05;COST;in_sample_2_1x;-2,997953385037644;-0,25999763789529134;-22,109193042792786;44,0
6;28;2;50;2;3;4;6;0,02;0,05;COST;in_sample_2_1x;4,366487789767226;0,31715687872102216;-20,878139062343415;59,0
7;28;2;100;2;3;4;6;0,02;0,05;COST;in_sample_2_1x;-2,170412884914019;-0,1713501619018367;-18,723917002059963;45,0
8;28;2;50;2;3;3;6;0,02;0,05;COST;in_sample_3_1x;5,984095161987102;0,5630055320653136;-12,897942841729993;23,0
9;28;2;100;2;3;3;6;0,02;0,05;COST;in_sample_3_1x;8,409448357600136;0,6543988180064955;-14,881687569053437;25,0
10;28;2;50;2;3;4;6;0,02;0,05;COST;in_sample_3_1x;8,239642997216489;0,7856189389035226;-13,874821552798922;21,0
11;28;2;100;2;3;4;6;0,02;0,05;COST;in_sample_3_1x;7,016198712611721;0,5948101157008043;-17,618421811518203;24,0
