;indice_original_lower_pivot;support_slope;support_intercept;valor_rsi;mapeado;x_min;x_max;num_zeros;inicio_janela;fim_janela;indice;support_slope_rounded
40;303,0;-0,7206264313717784;263,2459365982887;44,89612789263987;1;290,0;361,0;2,0;279,0;376,0;121,0;-0,72063
41;303,0;-0,34468095960609;149,33445865328514;44,89612789263987;1;271,0;351,0;2,0;271,0;360,0;119,0;-0,34468
42;303,0;-0,2534733089236458;121,69854049650453;44,89612789263987;1;303,0;388,0;2,0;300,0;392,0;126,0;-0,25347
43;303,0;0,05354867806203098;28,67087843984448;44,89612789263987;1;256,0;361,0;4,0;279,0;376,0;120,0;0,05355
44;303,0;0,15311500074848342;-1,4977173341506074;44,89612789263987;1;303,0;351,0;2,0;271,0;360,0;118,0;0,15312
45;332,0;0,15311500074848342;-1,4977173341506074;49,33646291434589;1;303,0;345,0;2,0;252,0;350,0;109,0;0,15312
46;332,0;1,7538805423410015;-532,9518771428666;49,33646291434589;1;332,0;345,0;2,0;259,0;350,0;114,0;1,75388
47;332,0;2,7547959774176887;-865,2558015883267;49,33646291434589;1;332,0;342,0;2,0;255,0;345,0;110,0;2,7548
48;377,0;-1,366428011746724;541,282463460805;26,13910303229008;1;361,0;441,0;2,0;339,0;447,0;140,0;-1,36643
49;377,0;-0,5154968862679068;220,48142915529095;26,13910303229008;1;327,0;417,0;3,0;332,0;421,0;138,0;-0,5155
50;377,0;-0,5095393994167879;218,23545661241914;26,13910303229008;1;327,0;409,0;3,0;309,0;416,0;130,0;-0,50954
51;377,0;-0,2534733089236458;121,69854049650453;26,13910303229008;1;303,0;377,0;2,0;290,0;387,0;124,0;-0,25347
52;377,0;0,3233589048309549;-95,76720408897992;26,13910303229008;1;377,0;441,0;2,0;339,0;447,0;139,0;0,32336
53;377,0;0,3816787324004066;-117,75377908266321;26,13910303229008;1;377,0;417,0;3,0;332,0;421,0;137,0;0,38168
54;377,0;0,3894352056387804;-120,67796949353013;26,13910303229008;1;377,0;409,0;2,0;327,0;416,0;135,0;0,38944
55;377,0;0,7178333647355856;-244,48407547302568;26,13910303229008;1;377,0;405,0;2,0;319,0;408,0;133,0;0,71783
56;377,0;0,938597810277405;-327,7122714422916;26,13910303229008;1;377,0;399,0;2,0;309,0;404,0;129,0;0,9386
57;422,0;-0,14319971572465845;101,12053378548892;40,69025374968305;1;417,0;506,0;2,0;413,0;506,0;178,0;-0,1432
58;422,0;0,16070954899630754;-27,129175926758734;40,69025374968305;1;388,0;497,0;4,0;378,0;498,0;162,0;0,16071
59;422,0;0,29346924533863744;-83,15376778322195;40,69025374968305;1;377,0;509,0;5,0;419,0;511,0;183,0;0,29347
60;422,0;0,3233589048309549;-95,76720408897992;40,69025374968305;1;377,0;460,0;2,0;361,0;466,0;154,0;0,32336
61;422,0;0,3359785707431853;-101,09270310394115;40,69025374968305;1;377,0;503,0;3,0;416,0;506,0;179,0;0,33598
62;422,0;0,36543882533237737;-113,52493054058019;40,69025374968305;1;377,0;497,0;4,0;405,0;502,0;171,0;0,36544
63;422,0;0,37975152062568984;-119,56488795435806;40,69025374968305;1;422,0;486,0;2,0;399,0;491,0;167,0;0,37975
64;422,0;0,521516827573179;-179,38984748619848;40,69025374968305;1;422,0;468,0;2,0;388,0;485,0;163,0;0,52152
65;422,0;0,9434776109415457;-357,4572980676492;40,69025374968305;1;422,0;460,0;2,0;377,0;467,0;159,0;0,94348
66;422,0;1,0495008281486644;-402,19909572905334;40,69025374968305;1;422,0;455,0;2,0;370,0;459,0;157,0;1,0495
67;422,0;1,2994077053857707;-507,65979792311214;40,69025374968305;1;422,0;448,0;3,0;361,0;454,0;153,0;1,29941
68;429,0;0,04921103276698568;40,44088777803384;61,5524208350707;1;429,0;518,0;5,0;428,0;518,0;185,0;0,04921
69;433,0;-0,02684909753062925;77,24540546238377;65,6197462316213;1;433,0;522,0;5,0;432,0;522,0;187,0;-0,02685
70;468,0;-1,4827968934265634;758,628973941681;64,68002781804928;1;460,0;545,0;2,0;460,0;549,0;199,0;-1,4828
71;468,0;-0,8187502508107459;447,85514519747835;64,68002781804928;1;455,0;541,0;2,0;455,0;544,0;197,0;-0,81875
72;468,0;-0,32179710484540125;215,28107288569709;64,68002781804928;1;468,0;554,0;4,0;455,0;557,0;196,0;-0,3218
73;468,0;-0,08328238635155098;103,65618463057514;64,68002781804928;1;433,0;522,0;4,0;436,0;525,0;190,0;-0,08328
74;468,0;0,017411645791560876;56,53137758759879;64,68002781804928;1;433,0;522,0;5,0;436,0;525,0;189,0;0,01741
75;486,0;-0,46381271272668356;290,4073294548954;64,9943510697272;1;486,0;570,0;3,0;486,0;575,0;208,0;-0,46381
76;526,0;-0,18790928574237267;149,7966472619275;50,95636296143948;1;441,0;526,0;2,0;439,0;528,0;191,0;-0,18791
77;529,0;-0,8234122202808696;480,6354689510598;45,05040442247981;1;497,0;584,0;4,0;494,0;586,0;216,0;-0,82341
78;529,0;-0,573528840553234;348,4471610751406;45,05040442247981;1;492,0;581,0;2,0;488,0;581,0;210,0;-0,57353
79;529,0;-0,46381271272668356;290,40732945489543;45,05040442247981;1;486,0;565,0;3,0;469,0;569,0;203,0;-0,46381
80;529,0;-0,32179710484540125;215,28107288569706;45,05040442247981;1;468,0;538,0;2,0;448,0;540,0;193,0;-0,3218
81;529,0;-0,31901163885495915;213,8075613767532;45,05040442247981;1;468,0;584,0;5,0;469,0;586,0;202,0;-0,31901
82;529,0;-0,24861645258024262;176,56850783742814;45,05040442247981;1;441,0;529,0;2,0;441,0;530,0;192,0;-0,24862
83;529,0;-0,028747967355543205;60,258079153562164;45,05040442247981;1;327,0;361,0;3,0;451,0;540,0;194,0;-0,02875
84;570,0;-0,3162054791225684;212,2894289615298;32,052305861665815;1;468,0;623,0;5,0;502,0;630,0;220,0;-0,31621
85;570,0;-0,12113639078797749;101,10004861081298;32,052305861665815;1;570,0;656,0;2,0;570,0;659,0;265,0;-0,12114
86;570,0;0,05997040127945966;-2,1308228676261933;32,052305861665815;1;570,0;623,0;2,0;538,0;630,0;247,0;0,05997
87;570,0;0,35046399549111235;-167,71217156826822;32,052305861665815;1;570,0;611,0;2,0;518,0;622,0;235,0;0,35046
88;570,0;0,6097607970447337;-315,5113484538324;32,052305861665815;1;570,0;600,0;3,0;512,0;603,0;231,0;0,60976
89;570,0;0,6629803649213399;-345,8465021434979;32,052305861665815;1;570,0;597,0;2,0;509,0;599,0;227,0;0,66298
90;570,0;0,9274885352586989;-496,61615923579257;32,052305861665815;1;570,0;592,0;2,0;502,0;596,0;219,0;0,92749
91;631,0;-1,2796212792399229;832,1040132239905;24,66298602359919;1;611,0;687,0;3,0;611,0;700,0;287,0;-1,27962
92;631,0;-0,7150035438801646;475,830222211983;24,66298602359919;1;597,0;687,0;3,0;592,0;693,0;279,0;-0,715
93;631,0;-0,5262869303969206;356,7500391040561;24,66298602359919;1;584,0;673,0;3,0;583,0;676,0;273,0;-0,52629
94;631,0;-0,45893174294688677;314,24891582308476;24,66298602359919;1;581,0;665,0;2,0;581,0;670,0;271,0;-0,45893
95;631,0;-0,417418743276309;288,0542130309502;24,66298602359919;1;578,0;665,0;2,0;575,0;667,0;267,0;-0,41742
96;631,0;-0,12113639078797749;101,10004861081298;24,66298602359919;1;570,0;647,0;2,0;544,0;655,0;251,0;-0,12114
97;631,0;0,2217941464825108;-115,28912040686512;24,66298602359919;1;631,0;687,0;3,0;575,0;700,0;266,0;0,22179
98;631,0;1,3573927517705897;-831,851840343643;24,66298602359919;1;631,0;647,0;2,0;554,0;655,0;255,0;1,35739
99;631,0;2,805106777061193;-1745,3593903020137;24,66298602359919;1;631,0;634,0;2,0;548,0;637,0;253,0;2,80511
100;701,0;0,046283471793411884;-4,541884678043708;27,90282904913802;1;631,0;701,0;2,0;615,0;704,0;288,0;0,04628
101;705,0;-0,9209212985825559;673,4686593555098;24,219143854807797;1;701,0;765,0;2,0;675,0;771,0;317,0;-0,92092
102;705,0;-0,5571649711498448;417,0204485154483;24,219143854807797;1;673,0;762,0;4,0;672,0;762,0;313,0;-0,55716
103;705,0;-0,26003290928726663;207,5423449023308;24,219143854807797;1;665,0;754,0;3,0;664,0;754,0;309,0;-0,26003
104;705,0;-0,15279716481742678;131,94114505109366;24,219143854807797;1;634,0;749,0;6,0;659,0;749,0;305,0;-0,1528
105;705,0;-0,03191175059363616;46,71692802332129;24,219143854807797;1;631,0;765,0;3,0;659,0;771,0;304,0;-0,03191
106;705,0;-0,005997867145829616;28,447640192617676;24,219143854807797;1;377,0;705,0;3,0;618,0;707,0;289,0;-0,006
107;708,0;-0,03191175059363616;46,71692802332129;24,12340860302689;1;631,0;772,0;3,0;634,0;776,0;295,0;-0,03191
108;708,0;-0,00700749896847143;29,084717872704662;24,12340860302689;1;377,0;717,0;4,0;623,0;720,0;290,0;-0,00701
109;708,0;0,13907382092080164;-74,34085660890068;24,12340860302689;1;705,0;772,0;3,0;687,0;776,0;320,0;0,13907
110;708,0;0,6107254071771406;-408,2701796783887;24,12340860302689;1;705,0;736,0;3,0;656,0;745,0;302,0;0,61073
111;708,0;1,7685783679298388;-1228,0300758912988;24,12340860302689;1;708,0;721,0;2,0;634,0;736,0;294,0;1,76858
112;708,0;2,1525227123272845;-1499,8626717246905;24,12340860302689;1;708,0;717,0;2,0;631,0;720,0;292,0;2,15252
113;749,0;-0,8767911340928516;686,5419946963256;29,825435260779756;1;736,0;804,0;2,0;722,0;811,0;341,0;-0,87679
114;749,0;-0,6174818616191085;492,319349613492;29,825435260779756;1;721,0;804,0;2,0;721,0;810,0;339,0;-0,61748
115;749,0;-0,4272086797872716;349,80473642144625;29,825435260779756;1;717,0;804,0;2,0;709,0;806,0;333,0;-0,42721
116;749,0;0,13907382092080164;-74,34085660890068;29,825435260779756;1;705,0;782,0;3,0;689,0;797,0;323,0;0,13907
117;749,0;0,48778922145354553;-335,5286916079258;29,825435260779756;1;749,0;804,0;4,0;717,0;811,0;336,0;0,48779
118;749,0;0,5245643325454517;-363,0732498157636;29,825435260779756;1;749,0;799,0;3,0;714,0;803,0;334,0;0,52456
119;749,0;0,7215484769611862;-510,61437398314877;29,825435260779756;1;749,0;782,0;2,0;689,0;798,0;322,0;0,72155
120;812,0;-1,4550310843955283;1218,6234883200796;37,13824779091047;1;799,0;868,0;2,0;784,0;873,0;368,0;-1,45503
121;812,0;-0,865506756270221;739,9297338823299;37,13824779091047;1;782,0;868,0;2,0;782,0;871,0;366,0;-0,86551
122;812,0;-0,8010251671632228;687,5706835274474;37,13824779091047;1;779,0;868,0;3,0;778,0;868,0;362,0;-0,80103
123;812,0;-0,5080676289982705;449,68916253750615;37,13824779091047;1;772,0;857,0;2,0;767,0;861,0;358,0;-0,50807
124;812,0;-0,29673759018414253;278,0891710204342;37,13824779091047;1;765,0;854,0;2,0;764,0;854,0;354,0;-0,29674
125;812,0;-0,2033161489890287;202,23096077000176;37,13824779091047;1;762,0;844,0;2,0;762,0;851,0;352,0;-0,20332
126;812,0;-0,08054729483733102;102,54265119882325;37,13824779091047;1;441,0;522,0;3,0;772,0;873,0;359,0;-0,08055
127;812,0;-0,03295410522231566;63,896981231430786;37,13824779091047;1;271,0;290,0;2,0;767,0;856,0;357,0;-0,03295
128;812,0;0,0540666431935497;-6,763866482251885;37,13824779091047;1;754,0;844,0;3,0;762,0;854,0;351,0;0,05407
129;812,0;0,063880519746979;-14,732734243636479;37,13824779091047;1;754,0;827,0;2,0;754,0;843,0;350,0;0,06388
130;812,0;0,11607638936715418;-57,11578037521873;37,13824779091047;1;705,0;827,0;4,0;732,0;838,0;342,0;0,11608
131;812,0;2,204009372740107;-1752,5173628740563;37,13824779091047;1;812,0;827,0;2,0;749,0;843,0;347,0;2,20401
132;812,0;3,3901510751955994;-2715,664425267916;37,13824779091047;1;812,0;822,0;2,0;736,0;826,0;343,0;3,39015
133;857,0;-0,41190468075949893;386,5159309341211;33,513619523230574;1;782,0;804,0;3,0;813,0;926,0;380,0;-0,4119
134;857,0;-0,08054729483733102;102,54265119882325;33,513619523230574;1;441,0;522,0;3,0;793,0;901,0;370,0;-0,08055
135;857,0;-0,05491697819108902;80,57746983299387;33,513619523230574;1;812,0;918,0;5,0;822,0;926,0;383,0;-0,05492
136;857,0;-0,04251911100462589;69,95249765419496;33,513619523230574;1;812,0;903,0;3,0;819,0;908,0;381,0;-0,04252
137;857,0;0,4122737844578201;-319,8050137571213;33,513619523230574;1;857,0;892,0;2,0;804,0;902,0;375,0;0,41227
138;857,0;1,1704083518271196;-969,5263379926109;33,513619523230574;1;857,0;883,0;2,0;799,0;891,0;371,0;1,17041
139;857,0;1,5489407630562524;-1293,9286144159778;33,513619523230574;1;857,0;874,0;2,0;793,0;882,0;369,0;1,54894
