;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;14;1;50;2;2;3;6;0,02;0,05;MMM;in_sample_1_1x;31,88325294670249;1,3992619965948216;-11,566885422964413;125,0
1;14;1;100;2;2;3;6;0,02;0,05;MMM;in_sample_1_1x;17,603186932078096;0,9298755442484317;-13,147695943080763;92,0
2;21;1;50;2;2;3;6;0,02;0,05;MMM;in_sample_1_1x;36,66618316031271;1,560889409258182;-14,400145152812682;112,0
3;21;1;100;2;2;3;6;0,02;0,05;MMM;in_sample_1_1x;27,098731401552413;1,330601891182252;-9,714743741837129;88,0
4;28;1;50;2;2;3;6;0,02;0,05;MMM;in_sample_1_1x;26,687242326655223;1,1557521139514173;-16,427420573670894;131,0
5;28;1;100;2;2;3;6;0,02;0,05;MMM;in_sample_1_1x;15,997606083008776;0,8164375289735678;-18,394001713647302;92,0
6;35;1;50;2;2;3;6;0,02;0,05;MMM;in_sample_1_1x;17,21414009906226;0,8525121912774042;-16,346063434958293;107,0
7;35;1;100;2;2;3;6;0,02;0,05;MMM;in_sample_1_1x;16,314281632649454;0,8329097192996316;-15,430216367772987;76,0
8;42;1;50;2;2;3;6;0,02;0,05;MMM;in_sample_1_1x;20,520766501827346;0,9790007532879162;-20,408922222664817;100,0
9;42;1;100;2;2;3;6;0,02;0,05;MMM;in_sample_1_1x;12,26569116296854;0,7325844165049648;-20,41234817162254;68,0
10;49;1;50;2;2;3;6;0,02;0,05;MMM;in_sample_1_1x;16,95392299229528;0,8236951546289414;-15,276802897963949;99,0
11;49;1;100;2;2;3;6;0,02;0,05;MMM;in_sample_1_1x;20,039156836312966;0,9812285490876435;-26,754827631659527;78,0
12;56;1;50;2;2;3;6;0,02;0,05;MMM;in_sample_1_1x;27,6244037678687;1,2792513169813169;-9,207718523481523;92,0
13;56;1;100;2;2;3;6;0,02;0,05;MMM;in_sample_1_1x;18,777169619829603;0,9926256564854851;-13,531708139181841;74,0
14;63;1;50;2;2;3;6;0,02;0,05;MMM;in_sample_1_1x;27,552540137430515;1,2787823070929225;-12,877394773725703;89,0
15;63;1;100;2;2;3;6;0,02;0,05;MMM;in_sample_1_1x;23,335253461186035;1,2115074184099353;-22,264073169860144;72,0
16;14;1;50;2;2;4;6;0,02;0,05;MMM;in_sample_1_1x;34,120551723020355;1,442555502090959;-14,239890522228649;120,0
17;14;1;100;2;2;4;6;0,02;0,05;MMM;in_sample_1_1x;17,641851833329557;0,8772202936849495;-10,230491699438415;91,0
18;21;1;50;2;2;4;6;0,02;0,05;MMM;in_sample_1_1x;34,809284346044755;1,4635963428200445;-14,242465860817177;111,0
19;21;1;100;2;2;4;6;0,02;0,05;MMM;in_sample_1_1x;28,560079707633257;1,3312678794188795;-11,258834398275452;88,0
20;28;1;50;2;2;4;6;0,02;0,05;MMM;in_sample_1_1x;29,280175363799387;1,2428392724991795;-16,9010610172884;120,0
21;28;1;100;2;2;4;6;0,02;0,05;MMM;in_sample_1_1x;19,9988875790607;1,0122429301123335;-15,395787045343013;90,0
22;35;1;50;2;2;4;6;0,02;0,05;MMM;in_sample_1_1x;13,704575293683096;0,6836961306656029;-18,599014300863715;103,0
23;35;1;100;2;2;4;6;0,02;0,05;MMM;in_sample_1_1x;17,849759195744674;0,8707209963963434;-15,43020367480864;75,0
24;42;1;50;2;2;4;6;0,02;0,05;MMM;in_sample_1_1x;18,982751299753353;0,912073844817448;-16,906785060567188;94,0
25;42;1;100;2;2;4;6;0,02;0,05;MMM;in_sample_1_1x;6,685416289373647;0,4041632037830115;-21,27282294557723;71,0
26;49;1;50;2;2;4;6;0,02;0,05;MMM;in_sample_1_1x;17,310288427700414;0,8405211171484128;-19,02433245255224;92,0
27;49;1;100;2;2;4;6;0,02;0,05;MMM;in_sample_1_1x;22,018024459168693;1,1126807470513616;-14,0060668936274;74,0
28;56;1;50;2;2;4;6;0,02;0,05;MMM;in_sample_1_1x;23,67818075343773;1,116742057497722;-12,107036187483345;85,0
29;56;1;100;2;2;4;6;0,02;0,05;MMM;in_sample_1_1x;16,86210238083663;0,9134146975073245;-13,77420122090185;68,0
30;63;1;50;2;2;4;6;0,02;0,05;MMM;in_sample_1_1x;34,21121371505602;1,660072754115085;-9,194896403780772;76,0
31;63;1;100;2;2;4;6;0,02;0,05;MMM;in_sample_1_1x;22,75276606237466;1,2094896857774808;-16,031972059260912;70,0
32;14;1;50;2;3;3;6;0,02;0,05;MMM;in_sample_1_1x;16,73204594704838;0,986183721320842;-12,609155055376819;64,0
33;14;1;100;2;3;3;6;0,02;0,05;MMM;in_sample_1_1x;7,094013395108756;0,49951595262157794;-15,093913955296767;47,0
34;21;1;50;2;3;3;6;0,02;0,05;MMM;in_sample_1_1x;25,372557825387787;1,2553268048724746;-15,325338454420013;84,0
35;21;1;100;2;3;3;6;0,02;0,05;MMM;in_sample_1_1x;19,653211934905524;1,0908060926397085;-14,280396023956444;64,0
36;28;1;50;2;3;3;6;0,02;0,05;MMM;in_sample_1_1x;18,68390363763277;0,9470528061901308;-14,438872800384717;94,0
37;28;1;100;2;3;3;6;0,02;0,05;MMM;in_sample_1_1x;9,757486854809706;0,5931872227902896;-18,394001550753703;70,0
38;35;1;50;2;3;3;6;0,02;0,05;MMM;in_sample_1_1x;16,53502346793885;0,8399255097761117;-16,228620880294365;83,0
39;35;1;100;2;3;3;6;0,02;0,05;MMM;in_sample_1_1x;14,50101450685981;0,7930027545573448;-13,209766366825137;62,0
40;42;1;50;2;3;3;6;0,02;0,05;MMM;in_sample_1_1x;14,593618039853705;0,7770631844563451;-20,47092755776592;81,0
41;42;1;100;2;3;3;6;0,02;0,05;MMM;in_sample_1_1x;10,42982273593205;0,6771117368784875;-19,988439949041727;55,0
42;49;1;50;2;3;3;6;0,02;0,05;MMM;in_sample_1_1x;16,80333794181037;0,8375116397350693;-16,316245311394173;90,0
43;49;1;100;2;3;3;6;0,02;0,05;MMM;in_sample_1_1x;20,54265041693053;1,0562347521550364;-22,758309127440192;67,0
44;56;1;50;2;3;3;6;0,02;0,05;MMM;in_sample_1_1x;27,092588367634995;1,2594860028589099;-9,69181101710631;83,0
45;56;1;100;2;3;3;6;0,02;0,05;MMM;in_sample_1_1x;19,313584556940256;1,0244796208316902;-11,138255959841736;65,0
46;63;1;50;2;3;3;6;0,02;0,05;MMM;in_sample_1_1x;31,42873711547953;1,4076140443287821;-12,87740197037055;81,0
47;63;1;100;2;3;3;6;0,02;0,05;MMM;in_sample_1_1x;21,975172803697628;1,1442261086420393;-26,0529975050929;67,0
48;14;1;50;2;3;4;6;0,02;0,05;MMM;in_sample_1_1x;14,360204967855417;0,8829196685841899;-13,086814851610985;59,0
49;14;1;100;2;3;4;6;0,02;0,05;MMM;in_sample_1_1x;3,525007410599712;0,25957598185450276;-18,344057318191243;45,0
50;21;1;50;2;3;4;6;0,02;0,05;MMM;in_sample_1_1x;23,519503443132805;1,1748677691873302;-12,983915688422009;81,0
51;21;1;100;2;3;4;6;0,02;0,05;MMM;in_sample_1_1x;20,258439685652085;1,1130549552646383;-11,341711179816738;62,0
52;28;1;50;2;3;4;6;0,02;0,05;MMM;in_sample_1_1x;17,613132481840378;0,9052317537317414;-15,308201215080041;87,0
53;28;1;100;2;3;4;6;0,02;0,05;MMM;in_sample_1_1x;12,756779214662672;0,7525480636321275;-18,94522274266204;65,0
54;35;1;50;2;3;4;6;0,02;0,05;MMM;in_sample_1_1x;16,532646840731857;0,8539794380685698;-13,659742577518664;81,0
55;35;1;100;2;3;4;6;0,02;0,05;MMM;in_sample_1_1x;14,79974507862667;0,8017869563387474;-14,10570102234897;59,0
56;42;1;50;2;3;4;6;0,02;0,05;MMM;in_sample_1_1x;12,469531167909276;0,6599643896933323;-20,120173581840383;79,0
57;42;1;100;2;3;4;6;0,02;0,05;MMM;in_sample_1_1x;10,74039156129114;0,6715622182999961;-15,104731990601017;54,0
58;49;1;50;2;3;4;6;0,02;0,05;MMM;in_sample_1_1x;15,381868257065534;0,8019887336314748;-21,233628432464215;83,0
59;49;1;100;2;3;4;6;0,02;0,05;MMM;in_sample_1_1x;17,890564500679563;0,9776211661750345;-14,273568992747743;66,0
60;56;1;50;2;3;4;6;0,02;0,05;MMM;in_sample_1_1x;23,07698107664342;1,110671840046917;-11,977968847633758;78,0
61;56;1;100;2;3;4;6;0,02;0,05;MMM;in_sample_1_1x;18,812179097124606;1,0100333351906015;-12,396821601319008;63,0
62;63;1;50;2;3;4;6;0,02;0,05;MMM;in_sample_1_1x;31,390235902550366;1,556628693711247;-11,703638395807358;72,0
63;63;1;100;2;3;4;6;0,02;0,05;MMM;in_sample_1_1x;21,24685485864697;1,239046589817015;-13,165891358805037;60,0
64;14;1;50;2;2;3;6;0,02;0,05;MMM;in_sample_2_1x;30,420225032656134;1,2911542035769557;-16,684894692399986;122,0
65;14;1;100;2;2;3;6;0,02;0,05;MMM;in_sample_2_1x;18,639741940463516;0,9494392969192663;-17,692806436889896;95,0
66;21;1;50;2;2;3;6;0,02;0,05;MMM;in_sample_2_1x;23,83898411159413;1,1057541218190658;-18,536362624642056;124,0
67;21;1;100;2;2;3;6;0,02;0,05;MMM;in_sample_2_1x;14,714480041840506;0,8346313701405771;-12,376842359611217;87,0
68;28;1;50;2;2;3;6;0,02;0,05;MMM;in_sample_2_1x;10,07828366644279;0,5327866039201856;-35,28493303270207;111,0
69;28;1;100;2;2;3;6;0,02;0,05;MMM;in_sample_2_1x;14,047656479113124;0,7509650332031413;-31,843948564445178;90,0
70;35;1;50;2;2;3;6;0,02;0,05;MMM;in_sample_2_1x;16,151849216014647;0,7736239370147227;-20,838760526939094;114,0
71;35;1;100;2;2;3;6;0,02;0,05;MMM;in_sample_2_1x;1,8252324644397744;0,11112179524325047;-37,27820013653342;85,0
72;42;1;50;2;2;3;6;0,02;0,05;MMM;in_sample_2_1x;18,025811299664007;0,838296746113803;-15,270164095662997;104,0
73;42;1;100;2;2;3;6;0,02;0,05;MMM;in_sample_2_1x;6,372839078550974;0,401164830026625;-18,58388095663398;76,0
74;49;1;50;2;2;3;6;0,02;0,05;MMM;in_sample_2_1x;18,768736868747958;0,9109852335736597;-20,45123052413179;104,0
75;49;1;100;2;2;3;6;0,02;0,05;MMM;in_sample_2_1x;7,259815908359046;0,4658535789397054;-29,320880826020733;76,0
76;56;1;50;2;2;3;6;0,02;0,05;MMM;in_sample_2_1x;16,051145853541815;0,7931902039550325;-19,363407593108672;105,0
77;56;1;100;2;2;3;6;0,02;0,05;MMM;in_sample_2_1x;5,21060698046476;0,3110150760827626;-27,991729654424567;82,0
78;63;1;50;2;2;3;6;0,02;0,05;MMM;in_sample_2_1x;13,910142140434312;0,7276623655220731;-15,206948320758606;102,0
79;63;1;100;2;2;3;6;0,02;0,05;MMM;in_sample_2_1x;8,73981337370937;0,5520259979957485;-15,273188998228415;81,0
80;14;1;50;2;2;4;6;0,02;0,05;MMM;in_sample_2_1x;34,46568213062227;1,450151468626758;-13,879927551384508;114,0
81;14;1;100;2;2;4;6;0,02;0,05;MMM;in_sample_2_1x;17,932264342207137;0,9625922764253039;-17,99307900791455;89,0
82;21;1;50;2;2;4;6;0,02;0,05;MMM;in_sample_2_1x;20,593725847595334;0,9559470004308536;-20,53795854895537;120,0
83;21;1;100;2;2;4;6;0,02;0,05;MMM;in_sample_2_1x;12,940414571699499;0,729983576813776;-13,560102504995486;87,0
84;28;1;50;2;2;4;6;0,02;0,05;MMM;in_sample_2_1x;17,740223366453446;0,8611335663905859;-22,720217771976458;113,0
85;28;1;100;2;2;4;6;0,02;0,05;MMM;in_sample_2_1x;15,866645762454734;0,8455794717447318;-32,91547177670044;79,0
86;35;1;50;2;2;4;6;0,02;0,05;MMM;in_sample_2_1x;16,58460206919916;0,8004126864935727;-23,30705957226733;106,0
87;35;1;100;2;2;4;6;0,02;0,05;MMM;in_sample_2_1x;0,34171681299799417;0,02130311156065708;-38,824458309259505;81,0
88;42;1;50;2;2;4;6;0,02;0,05;MMM;in_sample_2_1x;20,95382095600733;1,0007991861583962;-14,642678971848355;102,0
89;42;1;100;2;2;4;6;0,02;0,05;MMM;in_sample_2_1x;13,948094637533014;0,800351960965553;-16,344978627454854;72,0
90;49;1;50;2;2;4;6;0,02;0,05;MMM;in_sample_2_1x;14,442664664812611;0,7776530411642218;-28,384348150439486;96,0
91;49;1;100;2;2;4;6;0,02;0,05;MMM;in_sample_2_1x;2,666443910368632;0,18038374521608203;-35,25146482121797;75,0
92;56;1;50;2;2;4;6;0,02;0,05;MMM;in_sample_2_1x;13,78278869829337;0,7237169369649594;-25,859523755633685;101,0
93;56;1;100;2;2;4;6;0,02;0,05;MMM;in_sample_2_1x;5,579291392838526;0,35087785316528053;-34,1682665614701;75,0
94;63;1;50;2;2;4;6;0,02;0,05;MMM;in_sample_2_1x;15,415071800186686;0,8334121570882097;-12,370343059577971;85,0
95;63;1;100;2;2;4;6;0,02;0,05;MMM;in_sample_2_1x;3,73940512863169;0,24913799193682193;-18,326240911939774;68,0
96;14;1;50;2;3;3;6;0,02;0,05;MMM;in_sample_2_1x;24,54344292623518;1,285102954499867;-16,70945483725721;63,0
97;14;1;100;2;3;3;6;0,02;0,05;MMM;in_sample_2_1x;9,308351339047416;0,6449057464387787;-19,813724510940034;50,0
98;21;1;50;2;3;3;6;0,02;0,05;MMM;in_sample_2_1x;12,130576167761431;0,7183228821883033;-20,7409760799941;79,0
99;21;1;100;2;3;3;6;0,02;0,05;MMM;in_sample_2_1x;7,32039599161558;0,4934081166423577;-19,289942086225743;62,0
100;28;1;50;2;3;3;6;0,02;0,05;MMM;in_sample_2_1x;5,656127162125446;0,3320604359771631;-28,44664846384117;87,0
101;28;1;100;2;3;3;6;0,02;0,05;MMM;in_sample_2_1x;3,718752085052701;0,246123616657799;-25,964149315475616;70,0
102;35;1;50;2;3;3;6;0,02;0,05;MMM;in_sample_2_1x;14,960744082195454;0,7879081615452267;-26,913046158542244;94,0
103;35;1;100;2;3;3;6;0,02;0,05;MMM;in_sample_2_1x;0,6416484715608517;0,043972762730850046;-27,809357264503852;69,0
104;42;1;50;2;3;3;6;0,02;0,05;MMM;in_sample_2_1x;13,7939052552003;0,7194330020590921;-15,574593328356489;95,0
105;42;1;100;2;3;3;6;0,02;0,05;MMM;in_sample_2_1x;4,696235354757072;0,31877743183037577;-13,592714397202876;65,0
106;49;1;50;2;3;3;6;0,02;0,05;MMM;in_sample_2_1x;18,341227840038023;0,9472016596396254;-24,07332737700425;93,0
107;49;1;100;2;3;3;6;0,02;0,05;MMM;in_sample_2_1x;7,042278883337749;0,45345181463852885;-31,563141630907076;70,0
108;56;1;50;2;3;3;6;0,02;0,05;MMM;in_sample_2_1x;17,86091302633608;0,8864441064951066;-17,417691249194768;96,0
109;56;1;100;2;3;3;6;0,02;0,05;MMM;in_sample_2_1x;4,382539172797406;0,285370158944868;-26,875906501362923;70,0
110;63;1;50;2;3;3;6;0,02;0,05;MMM;in_sample_2_1x;13,541370072041147;0,7265620521317053;-15,206951254657275;93,0
111;63;1;100;2;3;3;6;0,02;0,05;MMM;in_sample_2_1x;7,606123920056795;0,483059947855358;-15,273188998228415;80,0
112;14;1;50;2;3;4;6;0,02;0,05;MMM;in_sample_2_1x;25,345297254094845;1,3462250925144814;-14,07418633401667;62,0
113;14;1;100;2;3;4;6;0,02;0,05;MMM;in_sample_2_1x;7,906594855858562;0,5749103069993418;-14,569262608958422;50,0
114;21;1;50;2;3;4;6;0,02;0,05;MMM;in_sample_2_1x;5,550439616069758;0,34614194837151924;-21,5337468257064;80,0
115;21;1;100;2;3;4;6;0,02;0,05;MMM;in_sample_2_1x;7,37252073497312;0,4953465735599691;-11,249913252261035;63,0
116;28;1;50;2;3;4;6;0,02;0,05;MMM;in_sample_2_1x;11,523968504333638;0,613355684287688;-17,868725945004538;84,0
117;28;1;100;2;3;4;6;0,02;0,05;MMM;in_sample_2_1x;3,7493788045152243;0,24095901147749177;-24,733417216182872;65,0
118;35;1;50;2;3;4;6;0,02;0,05;MMM;in_sample_2_1x;12,36491572510101;0,6657827128031499;-21,751105808304917;84,0
119;35;1;100;2;3;4;6;0,02;0,05;MMM;in_sample_2_1x;-2,5463865377002293;-0,17627410183400763;-29,43039133983355;69,0
