;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;CSCO;cenario_in_sample_1x;janela_rsi;28;3,8484038918339443
1;CSCO;cenario_in_sample_1x;ordem;2;3,8484038918339443
2;CSCO;cenario_in_sample_1x;lookback;50;6,761237478415022
3;CSCO;cenario_in_sample_1x;break_min;3;5,8405004265757094
