;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;14;3;50;2;3;3;6;0,02;0,05;VMC;in_sample_1_1x;6,169760551042192;0,4829194777358836;-12,563571547383567;27,0
1;14;3;100;2;3;3;6;0,02;0,05;VMC;in_sample_1_1x;10,25519606573846;0,818941598664202;-12,614201180519924;24,0
2;21;3;50;2;3;3;6;0,02;0,05;VMC;in_sample_1_1x;4,684850695285903;0,41317376762198665;-19,179690607728773;26,0
3;21;3;100;2;3;3;6;0,02;0,05;VMC;in_sample_1_1x;10,574578101429587;0,9468533711365757;-9,593036636553398;25,0
4;28;3;50;2;3;3;6;0,02;0,05;VMC;in_sample_1_1x;7,118587741695315;0,6788565543467784;-17,063484125056572;27,0
5;28;3;100;2;3;3;6;0,02;0,05;VMC;in_sample_1_1x;11,714714147642468;0,9670462348513211;-12,42551152664979;24,0
6;35;3;50;2;3;3;6;0,02;0,05;VMC;in_sample_1_1x;2,845362377668481;0,27220207921734135;-29,811285511991482;34,0
7;35;3;100;2;3;3;6;0,02;0,05;VMC;in_sample_1_1x;4,4624556795099135;0,39968475705170564;-21,193241442932454;37,0
8;42;3;50;2;3;3;6;0,02;0,05;VMC;in_sample_1_1x;14,24962530200431;0,8645299893007244;-20,301065516842243;53,0
9;42;3;100;2;3;3;6;0,02;0,05;VMC;in_sample_1_1x;10,74113899038962;0,7204513451923567;-23,31695411453524;46,0
10;49;3;50;2;3;3;6;0,02;0,05;VMC;in_sample_1_1x;14,901496853482431;0,9632058555652585;-14,025059281958407;46,0
11;49;3;100;2;3;3;6;0,02;0,05;VMC;in_sample_1_1x;7,335972045072503;0,5586136466060347;-14,490291962409197;45,0
12;14;3;50;2;3;4;6;0,02;0,05;VMC;in_sample_1_1x;6,072058940347147;0,47473126387949544;-12,563591772478766;27,0
13;14;3;100;2;3;4;6;0,02;0,05;VMC;in_sample_1_1x;9,736159872601124;0,7974985385711608;-10,201957653683058;26,0
14;21;3;50;2;3;4;6;0,02;0,05;VMC;in_sample_1_1x;6,5633878275001445;0,6038029226253981;-15,155402558895858;24,0
15;21;3;100;2;3;4;6;0,02;0,05;VMC;in_sample_1_1x;8,29042419954218;0,7991425938497376;-9,593048095208978;23,0
16;28;3;50;2;3;4;6;0,02;0,05;VMC;in_sample_1_1x;6,334692986025203;0,6496794445412651;-14,26902215479492;23,0
17;28;3;100;2;3;4;6;0,02;0,05;VMC;in_sample_1_1x;11,451897448299885;1,0268992240804216;-13,31858768317813;22,0
18;35;3;50;2;3;4;6;0,02;0,05;VMC;in_sample_1_1x;2,7090387372766145;0,2471832627411759;-31,557028215297244;34,0
19;35;3;100;2;3;4;6;0,02;0,05;VMC;in_sample_1_1x;4,2608697120185335;0,3808673025745791;-22,82650943813833;37,0
20;42;3;50;2;3;4;6;0,02;0,05;VMC;in_sample_1_1x;11,614658389196798;0,7333789312357625;-26,076948760122132;51,0
21;42;3;100;2;3;4;6;0,02;0,05;VMC;in_sample_1_1x;6,854493040061049;0,49450863227586966;-26,989961496475743;43,0
22;49;3;50;2;3;4;6;0,02;0,05;VMC;in_sample_1_1x;10,885900197594633;0,8675118774302659;-12,996341195959438;37,0
23;49;3;100;2;3;4;6;0,02;0,05;VMC;in_sample_1_1x;6,850547834595733;0,509406762657592;-19,366776764073602;41,0
24;14;3;50;2;3;3;6;0,02;0,05;VMC;in_sample_2_1x;17,46732724335869;0,9733895944190332;-11,305268345396325;28,0
25;14;3;100;2;3;3;6;0,02;0,05;VMC;in_sample_2_1x;5,312288422732769;0,4538768656936679;-21,76577319634826;24,0
26;14;4;50;2;3;3;6;0,02;0,05;VMC;in_sample_2_1x;4,903674370491129;0,47688773437230436;-12,239657705065499;12,0
27;14;4;100;2;3;3;6;0,02;0,05;VMC;in_sample_2_1x;6,514150113328299;0,6318589313649;-12,732850768604642;17,0
28;21;3;50;2;3;3;6;0,02;0,05;VMC;in_sample_2_1x;17,586060227912135;0,9803881654996224;-13,220577242314778;29,0
29;21;3;100;2;3;3;6;0,02;0,05;VMC;in_sample_2_1x;12,999378937084828;0,8148059588513148;-9,585889791920355;31,0
30;21;4;50;2;3;3;6;0,02;0,05;VMC;in_sample_2_1x;4,538612302586387;0,6169254766944267;-7,805411929937689;11,0
31;21;4;100;2;3;3;6;0,02;0,05;VMC;in_sample_2_1x;7,470200641927582;0,5054131117847652;-16,995578455712824;26,0
32;28;3;50;2;3;3;6;0,02;0,05;VMC;in_sample_2_1x;16,095994537954674;0,9992658921791376;-17,269144750810938;31,0
33;28;3;100;2;3;3;6;0,02;0,05;VMC;in_sample_2_1x;16,188392247306815;1,0201563585400073;-12,891135343739247;24,0
34;28;4;50;2;3;3;6;0,02;0,05;VMC;in_sample_2_1x;9,746956952026098;1,0277995217007567;-11,526526336548294;17,0
