;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;MAR;cenario_in_sample_1x;janela_rsi;56;5,095658443630268
1;MAR;cenario_in_sample_1x;ordem;3;5,2549520475399385
2;MAR;cenario_in_sample_1x;lookback;50;5,110847516561919
3;MAR;cenario_in_sample_1x;break_min;3;5,116777563671556
