;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;14;1;50;2;2;3;6;0,02;0,05;COF;in_sample_1_1x;83,81861133520229;1,669414545093701;-15,207194411524505;154,0
1;14;1;100;2;2;3;6;0,02;0,05;COF;in_sample_1_1x;49,37433413494199;1,4516362845745296;-15,592587124957713;114,0
2;21;1;50;2;2;3;6;0,02;0,05;COF;in_sample_1_1x;52,02349958031653;1,2948605690160386;-34,78706474756705;137,0
3;21;1;100;2;2;3;6;0,02;0,05;COF;in_sample_1_1x;43,978003423526424;1,361505026967289;-18,62232427031073;111,0
4;28;1;50;2;2;3;6;0,02;0,05;COF;in_sample_1_1x;66,78333818789608;1,4271968093575067;-21,072615396980467;164,0
5;28;1;100;2;2;3;6;0,02;0,05;COF;in_sample_1_1x;56,69493844331625;1,4329892209826327;-14,40005982995901;104,0
6;35;1;50;2;2;3;6;0,02;0,05;COF;in_sample_1_1x;80,89766414120862;1,5746341563351849;-24,552794648856423;149,0
7;35;1;100;2;2;3;6;0,02;0,05;COF;in_sample_1_1x;56,32704618266749;1,1849678092575433;-20,46537435692364;113,0
8;42;1;50;2;2;3;6;0,02;0,05;COF;in_sample_1_1x;59,68034900801831;1,3565522325005226;-16,748787890339845;145,0
9;42;1;100;2;2;3;6;0,02;0,05;COF;in_sample_1_1x;50,98694379150523;1,1896815152509819;-16,970403947152946;111,0
10;49;1;50;2;2;3;6;0,02;0,05;COF;in_sample_1_1x;41,56348965394494;1,0571929914067955;-22,492274328438633;125,0
11;49;1;100;2;2;3;6;0,02;0,05;COF;in_sample_1_1x;30,607715155964698;0,9042430046347864;-21,051875367703833;100,0
12;56;1;50;2;2;3;6;0,02;0,05;COF;in_sample_1_1x;80,47673853619217;1,6746186977909188;-17,332747731666377;140,0
13;56;1;100;2;2;3;6;0,02;0,05;COF;in_sample_1_1x;42,33992724916402;1,2220395092099061;-19,258669071881506;112,0
14;63;1;50;2;2;3;6;0,02;0,05;COF;in_sample_1_1x;55,43478897385774;1,3871719346915092;-31,526089412582248;128,0
15;63;1;100;2;2;3;6;0,02;0,05;COF;in_sample_1_1x;43,013989687817286;1,0308672926849993;-34,82304957988339;101,0
16;14;1;50;2;2;4;6;0,02;0,05;COF;in_sample_1_1x;87,56878483007755;1,7676465586473913;-14,924433601056375;148,0
