;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;28;3;50;2;3;4;6;0,02;0,05;VMC;11,792851966594743;0,7807665906043765;-15,693962124574401;25,8;9,445063530166511;8,514682126836943;8,31988022144762;10,0;9,097776437945862
1;28;3;50;2;3;4;6;0,02;0,07;VMC;10,432856805270792;0,6135450328300076;-17,252757109212844;22,8;7,062444643722201;5,479797640172506;6,3292320598590335;6,875000000000001;6,4787373244815205
2;28;3;50;2;3;4;6;0,02;0,09;VMC;9,195688720236777;0,5195237479791615;-19,16833116543829;21,6;4,895010428560285;3,773416342163646;3,8829616965396125;5,625000000000002;4,534260809506824
3;28;3;50;2;3;4;6;0,02;0,11;VMC;10,01170616548389;0,5457262392053581;-18,328725220273515;20,4;6,324617409530038;4,248962289664286;4,955174558187208;4,374999999999998;5,257421623729414
4;28;3;50;2;3;4;6;0,02;0,13;VMC;8,797389648860122;0,4736562218115739;-18,883416417790638;19,6;4,197217585686194;2,940971976374924;4,246810069291354;3,5416666666666683;3,751724777966636
5;28;3;50;2;3;4;6;0,03;0,05;VMC;10,15622420225838;0,6514998281046847;-16,177139279063784;24,6;6,5778031660996055;6,168634778797092;7,702842237758579;8,750000000000002;6,931931613378796
6;28;3;50;2;3;4;6;0,03;0,07;VMC;9,395703984916754;0,5304048443649136;-18,205083683746512;21,8;5,24542354822149;3,970896087350432;5,113070112002167;5,833333333333334;4,946352323528691
7;28;3;50;2;3;4;6;0,03;0,09;VMC;8,217974979092032;0,4499309835957505;-19,950268351308686;20,8;3,1821225511359192;2,510385403914127;2,884394317974625;4,791666666666668;3,177599920839615
8;28;3;50;2;3;4;6;0,03;0,11;VMC;9,205010178577474;0,4879129798562155;-19,110658984084957;19,6;4,911340988641196;3,1997162100471876;3,9566115497385206;3,5416666666666683;4,090247657489021
9;28;3;50;2;3;4;6;0,03;0,13;VMC;7,83045206025605;0,40753892104404754;-19,626854473762982;18,8;2,503208793494467;1,7410168206512837;3,297407733538007;2,7083333333333344;2,4282001555224726
