;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;21;3;50;2;3;3;6;0,02;0,05;VMC;10,357691196684401;0,7096063374556975;-14,517466354107126;29,333333333333332;6,933938969193049;8,014536253111904;6,711261220575453;8,636363636363637;7,454073467248863
1;21;3;50;2;3;3;6;0,02;0,1;VMC;10,567127681743646;0,5891730238165727;-16,232807793733258;25,333333333333332;7,0890965006165185;6,549137797843138;5,766681603167834;6,818181818181817;6,707204074126496
2;21;3;50;2;3;3;6;0,05;0,05;VMC;8,659357651743031;0,5083947095764981;-21,056716762605678;25,666666666666668;5,675756851152664;5,566250145500364;3,1103206111429307;6,96969696969697;5,462826917899803
3;21;3;50;2;3;3;6;0,05;0,1;VMC;9,495255538729534;0,48732818822915275;-24,050298180437597;22,0;6,295017877378504;5,309918679500931;1,46185813888403;5,303030303030303;5,181397061864529
8;21;3;100;2;3;3;6;0,02;0,05;VMC;8,76448461289525;0,6682142671442035;-15,9202929278182;30,666666666666668;5,7536384092480235;7,510889263238379;5,938772806505508;9,242424242424244;6,7805558290215115
9;21;3;100;2;3;3;6;0,02;0,1;VMC;5,133851449255585;0,3068758673885386;-20,898350527565125;26,666666666666668;3,06394430454051;3,114225941178783;3,1975274576920905;7,424242424242426;3,7202935254162304
10;21;3;100;2;3;3;6;0,05;0,05;VMC;6,872160734692597;0,459474968861199;-23,266009194152854;27,333333333333332;4,351741784060889;4,971008593888192;1,8937391472291203;7,7272727272727275;4,659750630637271
11;21;3;100;2;3;3;6;0,05;0,1;VMC;4,048443289376969;0,2181724595847053;-22,01150701804796;23,333333333333332;2,2598377486745735;2,0349079946319337;2,584550409738151;5,909090909090907;2,7632815077309494
16;21;4;50;2;3;3;6;0,02;0,05;VMC;4,871133142638281;0,5584638380784875;-11,547419682124655;17,666666666666668;2,869313823118115;6,175477122209844;8,34676391659581;3,333333333333334;4,662713280529026
17;21;4;50;2;3;3;6;0,02;0,1;VMC;6,639104105492784;0,541650639299801;-14,428418826438145;16,333333333333332;4,1790856622858845;5,970898880742195;6,7602966357258;2,7272727272727266;4,852374873048653
18;21;4;50;2;3;3;6;0,05;0,05;VMC;1,962057353189828;0,18738604049925833;-20,518962433726518;16,666666666666668;0,714173480274205;1,660307565499386;3,4064434508865324;2,8787878787878793;1,678338128785114
19;21;4;50;2;3;3;6;0,05;0,1;VMC;3,683523442925411;0,2602651511060841;-21,100900005429107;14,666666666666666;1,989492958812201;2,5470799449808497;3,085990416793356;1,969696969696969;2,3026180218412327
24;21;4;100;2;3;3;6;0,02;0,05;VMC;5,286628669134319;0,4892402868008497;-16,20253217171727;22,333333333333332;3,17712676311462;5,3331845534407805;5,783353348395929;5,454545454545454;4,490806885595257
25;21;4;100;2;3;3;6;0,02;0,1;VMC;1,133893061323099;0,056932317973334756;-24,038441674403142;19,0;0,10064175917623464;0,07298361254086633;1,4683871095455547;3,939393939393939;0,8365247930785615
26;21;4;100;2;3;3;6;0,05;0,05;VMC;4,241983271948446;0,3511060165993087;-20,563812147038384;21,0;2,4032186210141626;3,652405871392987;3,381746254128902;4,848484848484848;3,2492426726346015
27;21;4;100;2;3;3;6;0,05;0,1;VMC;0,9980436694265405;0,0509341826074568;-24,604258395573925;17,0;0,0;0,0;1,1568112741697005;3,03030303030303;0,5981591863532473
32;21;5;50;2;3;3;6;0,02;0,05;VMC;3,476097940783266;0,44071600350771095;-13,316068267292701;12,333333333333334;1,8358252305864102;4,7427548157532415;7,372829884971947;0,9090909090909091;3,3249865881897955
33;21;5;50;2;3;3;6;0,02;0,1;VMC;4,796984903641363;0,47601848699633903;-15,886083872932204;11,333333333333334;2,8143823353264583;5,172305437655092;5,957610558121381;0,45454545454545453;3,5999876991366273
34;21;5;50;2;3;3;6;0,05;0,05;VMC;1,4961585257240673;0,16154139163487594;-20,86164022065621;11,666666666666666;0,369020094309825;1,3458371969739944;3,2177425628914946;0,6060606060606055;1,088933977975652
