;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;28;3;50;2;3;4;6;0,02;0,05;DHR;in_sample_1_2x;7,395657774876119;0,5459314232626108;-21,750345124031945;39,0
1;28;3;50;2;3;4;6;0,02;0,07;DHR;in_sample_1_2x;8,523861562635693;0,5452776536918025;-19,912438391502228;36,0
2;28;3;50;2;3;4;6;0,02;0,09;DHR;in_sample_1_2x;4,407724420805104;0,2704510340244691;-22,675370517343506;32,0
3;28;3;50;2;3;4;6;0,02;0,11;DHR;in_sample_1_2x;5,854664351152339;0,3546865460369034;-22,67537637925234;30,0
4;28;3;50;2;3;4;6;0,02;0,13;DHR;in_sample_1_2x;10,84108530503396;0,601364817433515;-22,675378491341235;28,0
5;28;3;50;2;3;4;6;0,03;0,05;DHR;in_sample_1_2x;6,858166319598458;0,4807255622234436;-23,664963581110634;38,0
6;28;3;50;2;3;4;6;0,03;0,07;DHR;in_sample_1_2x;6,8243124013159795;0,4200696212863801;-20,665408585046507;35,0
7;28;3;50;2;3;4;6;0,03;0,09;DHR;in_sample_1_2x;3,0353810197125464;0,18111492218445788;-22,675370517343506;31,0
8;28;3;50;2;3;4;6;0,03;0,11;DHR;in_sample_1_2x;4,841890717088848;0,28639062103627516;-24,477399170121583;29,0
9;28;3;50;2;3;4;6;0,03;0,13;DHR;in_sample_1_2x;10,181828324123089;0,5520596209919509;-22,675378491341235;27,0
10;28;3;50;2;3;4;6;0,04;0,05;DHR;in_sample_1_2x;5,102666963507807;0,3602869553414919;-29,29530645577614;37,0
11;28;3;50;2;3;4;6;0,04;0,07;DHR;in_sample_1_2x;4,9945421363793985;0,3089010723185314;-27,024177482824264;35,0
12;28;3;50;2;3;4;6;0,04;0,09;DHR;in_sample_1_2x;1,509535907078674;0,09045726262721783;-26,940476916876165;31,0
13;28;3;50;2;3;4;6;0,04;0,11;DHR;in_sample_1_2x;3,2892917469290017;0,19534933247145903;-29,664431416005698;29,0
