;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;14;1;50;2;2;3;6;0,02;0,05;CI;in_sample_1_1x;27,425400799925214;0,7272380924284108;-43,92239096708948;131,0
1;14;1;100;2;2;3;6;0,02;0,05;CI;in_sample_1_1x;13,560021185321713;0,4257122797377462;-50,41381225264496;99,0
2;21;1;50;2;2;3;6;0,02;0,05;CI;in_sample_1_1x;50,189972285994735;1,4714396676308905;-25,824774455348;138,0
3;21;1;100;2;2;3;6;0,02;0,05;CI;in_sample_1_1x;34,808396134762056;1,294433284203731;-32,39630260482915;98,0
4;28;1;50;2;2;3;6;0,02;0,05;CI;in_sample_1_1x;40,51800331985758;1,1962760065750149;-26,38510550061405;139,0
5;28;1;100;2;2;3;6;0,02;0,05;CI;in_sample_1_1x;27,52886207730658;0,7714793993351257;-43,92238936890056;99,0
6;35;1;50;2;2;3;6;0,02;0,05;CI;in_sample_1_1x;29,5724233717255;0,8529835383807243;-36,11697741530849;136,0
7;35;1;100;2;2;3;6;0,02;0,05;CI;in_sample_1_1x;6,917657677951894;0,22107827852382575;-46,58534743899535;111,0
8;42;1;50;2;2;3;6;0,02;0,05;CI;in_sample_1_1x;41,62805989790242;1,2343814119288756;-25,153553316955634;131,0
9;42;1;100;2;2;3;6;0,02;0,05;CI;in_sample_1_1x;33,285019460301356;1,0754537156189423;-24,046855131861555;98,0
10;49;1;50;2;2;3;6;0,02;0,05;CI;in_sample_1_1x;43,82541217487468;1,3109862891952597;-16,369307264303966;121,0
11;49;1;100;2;2;3;6;0,02;0,05;CI;in_sample_1_1x;30,925122707735508;1,1014299039597348;-20,548123987614208;87,0
12;56;1;50;2;2;3;6;0,02;0,05;CI;in_sample_1_1x;25,757438774680153;0,9736152442977006;-20,073994831646935;113,0
13;56;1;100;2;2;3;6;0,02;0,05;CI;in_sample_1_1x;16,478701443822686;0,591282546774997;-45,02306836547347;89,0
14;63;1;50;2;2;3;6;0,02;0,05;CI;in_sample_1_1x;42,5932441518039;1,0294095457762023;-26,088522839227036;116,0
15;63;1;100;2;2;3;6;0,02;0,05;CI;in_sample_1_1x;22,57783905727695;0,8264866415945507;-28,828214760358716;90,0
16;14;1;50;2;2;4;6;0,02;0,05;CI;in_sample_1_1x;20,581423685229684;0,6505826930640652;-41,67360052653224;129,0
17;14;1;100;2;2;4;6;0,02;0,05;CI;in_sample_1_1x;16,205048816601455;0,5091213165998936;-50,203694645971076;98,0
18;21;1;50;2;2;4;6;0,02;0,05;CI;in_sample_1_1x;32,2134943191724;0,9359758106592698;-48,34489295505273;129,0
19;21;1;100;2;2;4;6;0,02;0,05;CI;in_sample_1_1x;17,17845077768314;0,5273807153569603;-49,97173520487669;100,0
20;28;1;50;2;2;4;6;0,02;0,05;CI;in_sample_1_1x;47,0188330832547;1,103050720701862;-23,162023521779428;131,0
21;28;1;100;2;2;4;6;0,02;0,05;CI;in_sample_1_1x;38,450698814604365;1,3085622021174659;-19,84602420065923;96,0
22;35;1;50;2;2;4;6;0,02;0,05;CI;in_sample_1_1x;28,42108078544239;0,8246655157080394;-36,84506427347605;130,0
23;35;1;100;2;2;4;6;0,02;0,05;CI;in_sample_1_1x;5,223195157491545;0,17983346572903572;-44,85245836798468;102,0
24;42;1;50;2;2;4;6;0,02;0,05;CI;in_sample_1_1x;50,30061896867255;1,4253129249811582;-18,590387315615576;120,0
25;42;1;100;2;2;4;6;0,02;0,05;CI;in_sample_1_1x;46,46560696378168;1,4031801663128154;-22,13180312374655;91,0
26;49;1;50;2;2;4;6;0,02;0,05;CI;in_sample_1_1x;25,359347877639404;0,9099129750615014;-23,960000251299853;112,0
27;49;1;100;2;2;4;6;0,02;0,05;CI;in_sample_1_1x;32,069026578627444;1,130936682371687;-23,908260547061122;83,0
28;56;1;50;2;2;4;6;0,02;0,05;CI;in_sample_1_1x;39,150311081539236;1,330505522454592;-13,391653738283683;103,0
29;56;1;100;2;2;4;6;0,02;0,05;CI;in_sample_1_1x;21,41167229821699;0,8823017342049245;-19,08443324349691;81,0
30;63;1;50;2;2;4;6;0,02;0,05;CI;in_sample_1_1x;12,70896853820287;0,5169925565516015;-28,775087947410615;99,0
31;63;1;100;2;2;4;6;0,02;0,05;CI;in_sample_1_1x;21,43338328952953;0,8151066364038816;-20,15207029097459;82,0
32;14;1;50;2;3;3;6;0,02;0,05;CI;in_sample_1_1x;11,688970713158287;0,39761342299534663;-53,06027952049338;70,0
33;14;1;100;2;3;3;6;0,02;0,05;CI;in_sample_1_1x;14,343018617080494;0,5084289466698202;-52,7894121014014;49,0
34;21;1;50;2;3;3;6;0,02;0,05;CI;in_sample_1_1x;27,700437169879557;1,1368210627654862;-31,93429395866231;76,0
35;21;1;100;2;3;3;6;0,02;0,05;CI;in_sample_1_1x;14,143217211151459;0,777167264688941;-37,784644183762396;57,0
36;28;1;50;2;3;3;6;0,02;0,05;CI;in_sample_1_1x;26,654493111278942;0,8046109729704537;-25,391010656748424;85,0
37;28;1;100;2;3;3;6;0,02;0,05;CI;in_sample_1_1x;12,527687043152591;0,6918104578053117;-35,17995358367535;62,0
38;35;1;50;2;3;3;6;0,02;0,05;CI;in_sample_1_1x;11,701377434298156;0,36508905850879797;-43,92236158990589;102,0
39;35;1;100;2;3;3;6;0,02;0,05;CI;in_sample_1_1x;-2,4920851982816683;-0,09803017676840929;-53,64790790034684;77,0
40;42;1;50;2;3;3;6;0,02;0,05;CI;in_sample_1_1x;28,457981435920487;1,0171871459652908;-25,692647592033204;96,0
41;42;1;100;2;3;3;6;0,02;0,05;CI;in_sample_1_1x;21,844320326662835;0,861980929076538;-24,046857939132117;82,0
42;49;1;50;2;3;3;6;0,02;0,05;CI;in_sample_1_1x;34,041530324616566;1,1884717437325516;-22,915456967722214;99,0
43;49;1;100;2;3;3;6;0,02;0,05;CI;in_sample_1_1x;21,53466602104821;0,8743563537307941;-27,33216291582411;74,0
44;56;1;50;2;3;3;6;0,02;0,05;CI;in_sample_1_1x;18,234295930467614;0,7729188024056729;-18,3808363702903;97,0
45;56;1;100;2;3;3;6;0,02;0,05;CI;in_sample_1_1x;10,64250274319316;0,4136658921381973;-49,371534000728026;74,0
46;63;1;50;2;3;3;6;0,02;0,05;CI;in_sample_1_1x;38,025294115072604;0,975121525549665;-26,088522757727116;94,0
47;63;1;100;2;3;3;6;0,02;0,05;CI;in_sample_1_1x;15,24444694230418;0,6280893986156184;-23,076898632472954;77,0
48;14;1;50;2;3;4;6;0,02;0,05;CI;in_sample_1_1x;12,511710111452334;0,47646531849754786;-53,98293791566784;67,0
49;14;1;100;2;3;4;6;0,02;0,05;CI;in_sample_1_1x;14,980144735015255;0,5772615761970775;-43,678556802474;48,0
