;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;14;3;50;2;3;3;6;0,02;0,05;CSCO;7,856696289791539;0,6410909060277251;-15,338329329145383;24,0;2,5441814949617076;5,186727255572197;7,630199837717322;3,559322033898305;4,170788695377878
1;14;3;50;2;3;3;6;0,02;0,1;CSCO;4,908487181245428;0,3017456959845861;-24,11263730534426;21,333333333333332;1,4725072920843802;2,886608563280621;3,8519232632946703;2,8813559322033893;2,417716885473206
2;14;3;50;2;3;3;6;0,05;0,05;CSCO;8,449929735875246;0,6060859420775017;-17,730488568545958;20,666666666666668;2,7598218912311037;4,949459807787488;6,600119831290267;2,7118644067796613;3,927195646762602
3;14;3;50;2;3;3;6;0,05;0,1;CSCO;7,236291828225038;0,329297302218149;-27,27223205539452;18,333333333333332;2,318664432795553;3,073356342901318;2,4913803166410844;2,1186440677966094;2,5303900526609984
8;14;3;100;2;3;3;6;0,02;0,05;CSCO;8,312502635436696;0,6412753828428394;-13,41317661329821;26,333333333333332;2,7098671312755407;5,187977659462337;8,459183665068977;4,1525423728813555;4,44532610724309
9;14;3;100;2;3;3;6;0,02;0,1;CSCO;7,363251782140701;0,5129158371601731;-16,72041068958347;20,666666666666668;2,364814384308662;4,317942716811394;7,035066222365061;2,7118644067796613;3,6396084593847853
10;14;3;100;2;3;3;6;0,05;0,05;CSCO;7,575855613474566;0,45532564347263565;-18,315670888268194;23,666666666666668;2,4420958908384836;3,9275901287299013;6,348136352209032;3,4745762711864407;3,5720257933386748
11;14;3;100;2;3;3;6;0,05;0,1;CSCO;7,030843592714131;0,40663559836696533;-22,60457560680902;18,666666666666668;2,243983985813187;3,597563714442706;4,501304867384217;2,203389830508475;2,9473962977453807
16;14;4;50;2;3;3;6;0,02;0,05;CSCO;5,048382120642496;0,35587080202775895;-13,543461922276549;16,333333333333332;1,5233591116620147;3,25347441094159;8,403081926648175;1,6101694915254234;3,012896796434689
17;14;4;50;2;3;3;6;0,02;0,1;CSCO;4,23197854021895;0,3238661102843701;-17,938883494539837;15,0;1,2265963570322864;3,0365431340550226;6,510383561575659;1,271186440677966;2,50492076306579
18;14;4;50;2;3;3;6;0,05;0,05;CSCO;5,0794585993632815;0,3625214488577681;-16,585506114248798;14,666666666666666;1,5346554137000188;3,2985532175279246;7,093157048234413;1,1864406779661014;2,7829529146223457
19;14;4;50;2;3;3;6;0,05;0,1;CSCO;5,137580918569669;0,2764336509525441;-21,58882199298202;13,666666666666666;1,5557828805151541;2,7150407727379915;4,938695268418475;0,9322033898305082;2,2811898350386324
24;14;4;100;2;3;3;6;0,02;0,05;CSCO;5,897163262718201;0,5048500543303543;-13,8009859791921;21,333333333333332;1,8318911120599985;4,263271964710687;8,29219031967089;2,8813559322033893;3,5993947882108066
25;14;4;100;2;3;3;6;0,02;0,1;CSCO;5,818928472781018;0,44246384482336515;-16,185573568058185;18,0;1,8034527608249495;3,8404114604766586;7,265370717360237;2,0338983050847457;3,1986357465533066
26;14;4;100;2;3;3;6;0,05;0,05;CSCO;5,7757900545115355;0,3799945540758041;-14,369693400411803;19,333333333333332;1,7877719429757926;3,4169878225700088;8,047301043716208;2,372881355932203;3,2310676962451153
