;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;21;3;50;2;3;3;6;0,02;0,05;CVS;7,886370567248128;0,6023271073594929;-13,807334154959046;28,666666666666668;7,389373507883169;8,383172774028491;8,194266052641943;8,448275862068966;7,9395725694882
1;21;3;50;2;3;3;6;0,02;0,1;CVS;9,693291090141395;0,6473229940808916;-16,924037761463286;25,333333333333332;9,734667114666541;9,058387743077411;6,897677015236444;6,72413793103448;8,70608453948934
2;21;3;50;2;3;3;6;0,05;0,05;CVS;8,981677206671849;0,51237735930433;-18,88355532908352;26,333333333333332;8,811027435857051;7,033373475148555;6,082492346576348;7,241379310344826;7,6891001306842055
3;21;3;50;2;3;3;6;0,05;0,1;CVS;8,524184402683307;0,45735312602731887;-22,68757326259062;22,666666666666668;8,217224368843514;6,207671646020946;4,4999716537564955;5,344827586206897;6,701687948362261
8;21;3;100;2;3;3;6;0,02;0,05;CVS;7,5787359681049224;0,6320277431501208;-15,872701685031723;28,333333333333332;6,990078990246797;8,828864932520053;7,3350464296669085;8,275862068965514;7,748410762058989
9;21;3;100;2;3;3;6;0,02;0,1;CVS;7,595876975453254;0,5271225890131905;-21,82874231469711;25,333333333333332;7,012327171303207;7,254642585437088;4,857256443269183;6,72413793103448;6,732523008441065
10;21;3;100;2;3;3;6;0,05;0,05;CVS;6,131643536875127;0,45485666310696266;-26,079512382776056;26,666666666666668;5,111824476897447;6,170209352102011;3,088881080497872;7,413793103448276;5,454080902691787
11;21;3;100;2;3;3;6;0,05;0,1;CVS;5,63345314886449;0,27484834012193443;-33,473960106161655;23,0;4,465197955609497;3,4689776820729175;0,012695126914875359;5,517241379310343;3,694783676742792
16;21;4;50;2;3;3;6;0,02;0,05;CVS;5,843084158892101;0,4834401916835284;-12,069915519403054;20,666666666666668;4,737288654327152;6,599138033575384;8,917054691107507;4,310344827586207;5,805363078403706
17;21;4;50;2;3;3;6;0,02;0,1;CVS;5,779395220805739;0,40043622835151343;-15,19334824639492;18,666666666666668;4,654623557869232;5,353568213400897;7,617666252489322;3,2758620689655173;5,080647917409189
