;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;14;2;50;2;2;3;6;0,02;0,05;COST;in_sample_1_1x;25,360915072136002;0,9170375048526994;-20,77188565318839;119,0
1;14;2;100;2;2;3;6;0,02;0,05;COST;in_sample_1_1x;18,437639024995;0,8325633503022755;-29,19125732886716;88,0
2;14;3;50;2;2;3;6;0,02;0,05;COST;in_sample_1_1x;18,39751770668292;0,8009762436369722;-21,797449717893414;96,0
3;14;3;100;2;2;3;6;0,02;0,05;COST;in_sample_1_1x;13,70856023663254;0,7179251397058419;-18,260969044606167;76,0
4;14;4;50;2;2;3;6;0,02;0,05;COST;in_sample_1_1x;28,31011834411119;1,0641450132537003;-22,41929842900009;77,0
5;14;4;100;2;2;3;6;0,02;0,05;COST;in_sample_1_1x;10,076707614668457;0,6310442718609608;-18,929614878075608;64,0
6;56;2;50;2;2;3;6;0,02;0,05;COST;in_sample_1_1x;14,906063125727108;0,5828208094058618;-29,731037845797246;101,0
7;56;2;100;2;2;3;6;0,02;0,05;COST;in_sample_1_1x;10,67794943603384;0,482457890889755;-19,12596979858032;74,0
8;56;3;50;2;2;3;6;0,02;0,05;COST;in_sample_1_1x;16,508702895515714;0,7029297459225518;-21,74942353182455;81,0
9;56;3;100;2;2;3;6;0,02;0,05;COST;in_sample_1_1x;4,040747356312524;0,21075656939981557;-21,159484069116107;65,0
10;56;4;50;2;2;3;6;0,02;0,05;COST;in_sample_1_1x;12,3013623326808;0,6159450417704386;-18,781762385144084;59,0
11;56;4;100;2;2;3;6;0,02;0,05;COST;in_sample_1_1x;6,220441165247337;0,3525520753121897;-16,1192156756385;57,0
12;63;2;50;2;2;3;6;0,02;0,05;COST;in_sample_1_1x;20,531769913207643;0,848265685981598;-22,68123770782635;95,0
13;63;2;100;2;2;3;6;0,02;0,05;COST;in_sample_1_1x;23,502602349000256;1,040888834628105;-15,43812395399523;67,0
14;63;3;50;2;2;3;6;0,02;0,05;COST;in_sample_1_1x;14,34902218159284;0,6881364697161841;-15,11549319001041;69,0
15;63;3;100;2;2;3;6;0,02;0,05;COST;in_sample_1_1x;15,349736217397037;0,772477263734399;-19,72665394636217;57,0
16;63;4;50;2;2;3;6;0,02;0,05;COST;in_sample_1_1x;8,107360090966553;0,4276511553216953;-19,700481728117325;63,0
17;63;4;100;2;2;3;6;0,02;0,05;COST;in_sample_1_1x;10,732908007085861;0,5675437902097971;-19,72664632543856;51,0
18;14;2;50;2;2;4;6;0,02;0,05;COST;in_sample_1_1x;22,326932488465335;0,8482933369273418;-18,892291968842734;112,0
19;14;2;100;2;2;4;6;0,02;0,05;COST;in_sample_1_1x;17,601916742354497;0,8519198065984931;-24,621552347086627;84,0
20;14;3;50;2;2;4;6;0,02;0,05;COST;in_sample_1_1x;20,844669426450224;0,9256203804960821;-24,481551251392407;91,0
21;14;3;100;2;2;4;6;0,02;0,05;COST;in_sample_1_1x;11,140055176019414;0,6103706333396717;-29,071494480475923;75,0
22;14;4;50;2;2;4;6;0,02;0,05;COST;in_sample_1_1x;25,47001895619769;0,9942265363683562;-20,130285418359527;73,0
23;14;4;100;2;2;4;6;0,02;0,05;COST;in_sample_1_1x;13,544511955549044;0,7785324713289511;-26,044544018752593;64,0
24;56;2;50;2;2;4;6;0,02;0,05;COST;in_sample_1_1x;21,696263486926437;0,9050143955277518;-20,103468640883882;89,0
25;56;2;100;2;2;4;6;0,02;0,05;COST;in_sample_1_1x;10,016768443354817;0,5056623203583946;-24,558626945411287;66,0
26;56;3;50;2;2;4;6;0,02;0,05;COST;in_sample_1_1x;22,860246498067838;1,1305156850742213;-15,512892798023648;68,0
27;56;3;100;2;2;4;6;0,02;0,05;COST;in_sample_1_1x;6,49856661900583;0,3641922664784323;-24,49416739433761;58,0
28;56;4;50;2;2;4;6;0,02;0,05;COST;in_sample_1_1x;11,903406131069062;0,7588708994456863;-17,792047787123323;52,0
29;56;4;100;2;2;4;6;0,02;0,05;COST;in_sample_1_1x;6,6138688615270835;0,3908017456163229;-19,11118617053742;45,0
30;63;2;50;2;2;4;6;0,02;0,05;COST;in_sample_1_1x;14,371951621215405;0,6732042084436017;-36,195526108825526;75,0
31;63;2;100;2;2;4;6;0,02;0,05;COST;in_sample_1_1x;10,22687601145995;0,5362297294460299;-16,952861661405183;51,0
32;63;3;50;2;2;4;6;0,02;0,05;COST;in_sample_1_1x;7,500422502473247;0,43644906025053887;-20,2320301339998;61,0
33;63;3;100;2;2;4;6;0,02;0,05;COST;in_sample_1_1x;10,063658767715534;0,6497098241276106;-10,143117638656829;44,0
34;63;4;50;2;2;4;6;0,02;0,05;COST;in_sample_1_1x;6,4587144729933765;0,41722597848678195;-20,339276299527707;51,0
35;63;4;100;2;2;4;6;0,02;0,05;COST;in_sample_1_1x;9,888111492932318;0,6647897647101296;-10,741257630629075;40,0
36;14;2;50;2;2;3;6;0,02;0,05;COST;in_sample_2_1x;24,295524838641324;1,201889350737942;-10,793366622699029;95,0
