;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;start_date;end_date;final_balance;return_acum;return_ann;sharpe_ratio;sortino_ratio;volatility;max_drawdown;trades;win_rate;profit_factor;avg_trade_return
0;42;3;50;2;3;4;6;0,01;0,05;DHR;2008-01-15;2013-10-29;41461074,45649055;314,6107445649055;23,196074004890257;1,4839007695263982;3,397250875016063;15,631822882802007;-9,448580510633553;56;67,85714285714286;5,475575705586288;2,572112554167827
1;42;3;50;2;3;4;6;0,01;0,06;DHR;2008-01-15;2013-10-29;32921680,388343833;229,21680388343836;19,098253119453723;1,194220394832757;2,4864783077815193;15,992234935937693;-11,719398681182325;52;61,53846153846154;4,062020915748172;2,317891872977307
2;42;3;50;2;3;4;6;0,01;0,07;DHR;2008-01-15;2013-10-29;34352451,83106478;243,5245183106478;19,84376772453158;1,2267121982881963;2,5713633581558772;16,176384120270733;-11,719401847298826;49;63,26530612244898;4,587304913368392;2,5505332245704393
3;42;3;50;2;3;4;6;0,02;0,05;DHR;2008-01-15;2013-10-29;39729178,06107186;297,29178061071855;22,42742198472549;1,386118985193505;3,0714309330690877;16,180012123269908;-13,18976392030784;54;72,22222222222221;4,063655628188842;2,587542800173903
4;42;3;50;2;3;4;6;0,02;0,06;DHR;2008-01-15;2013-10-29;35891055,23082648;258,9105523082648;20,616464534722923;1,2098677309939496;2,563574504622848;17,040263168095045;-13,189771471212907;50;70,0;3,6235732820654025;2,5887484433546826
5;42;3;50;2;3;4;6;0,02;0,07;DHR;2008-01-15;2013-10-29;36183505,99220327;261,8350599220327;20,760127760707014;1,2101706588264212;2,5645916071378916;17,154710874282326;-11,013800005263075;47;70,2127659574468;4,073825382089812;2,773989397153165
6;42;3;50;2;3;4;6;0,03;0,05;DHR;2008-01-15;2013-10-29;39638869,5253044;296,388695253044;22,38656212322889;1,3705575521699918;3,0285313366959485;16,333908844458552;-14,623263093370898;52;75,0;4,044826639579809;2,6838962927599574
7;42;3;50;2;3;4;6;0,03;0,06;DHR;2008-01-15;2013-10-29;34951890,200841054;249,51890200841055;20,148254810722776;1,1849031781620987;2,4922224654556335;17,00413601892325;-14,623263016521504;49;71,42857142857143;3,479407587627665;2,5867436465260685
8;42;3;50;2;3;4;6;0,03;0,07;DHR;2008-01-15;2013-10-29;35383743,3626995;253,83743362699502;20,364866652977188;1,1732280512506377;2,474503693392867;17,35797795771133;-11,997086872149044;46;69,56521739130434;3,818050648871933;2,7851860320765365
9;42;3;60;2;3;4;6;0,01;0,05;DHR;2008-01-15;2013-10-29;44061056,99994796;340,61056999947954;24,300073080774155;1,4963347733511319;3,5221220297445184;16,239730248567756;-9,03122282078198;60;65,0;4,937199126252306;2,502451639562664
10;42;3;60;2;3;4;6;0,01;0,06;DHR;2008-01-15;2013-10-29;37105380,91373274;271,0538091373274;21,20659470687474;1,2507114427062511;2,63421004293283;16,9556254006828;-9,17862964584496;57;57,89473684210527;3,734909779315106;2,3269729644055825
11;42;3;60;2;3;4;6;0,01;0,07;DHR;2008-01-15;2013-10-29;33351903,500719517;233,51903500719519;19,325284431629154;1,1043535627283338;2,221859058052437;17,49918240303906;-10,558692069142673;54;55,55555555555556;3,558837882508825;2,2556762324680513
12;42;3;60;2;3;4;6;0,02;0,05;DHR;2008-01-15;2013-10-29;39596119,08812515;295,96119088125147;22,36719209092206;1,3359272450000024;2,9863849547801493;16,742822017169072;-12,78965203364011;58;68,96551724137932;3,5769962253760896;2,40103905349629
13;42;3;60;2;3;4;6;0,02;0,06;DHR;2008-01-15;2013-10-29;37756911,36530272;277,5691136530272;21,516458429971163;1,1888457803349806;2,500545041090906;18,09861193594722;-12,789653274042646;54;66,66666666666666;3,262887360155478;2,490857092723653
14;42;3;60;2;3;4;6;0,02;0,07;DHR;2008-01-15;2013-10-29;28055510,640748024;180,55510640748025;16,33657848511243;0,8856366407704642;1,6812674779553325;18,446141152087314;-12,444635687843542;51;60,78431372549019;2,566263017299977;2,0433429427424654
15;42;3;60;2;3;4;6;0,03;0,05;DHR;2008-01-15;2013-10-29;40416203,972935505;304,16203972935506;22,735696441544405;1,3301328428812993;2,971212303319837;17,09280134177796;-14,229756591890041;54;74,07407407407408;3,8517860644037185;2,6201198772878964
16;42;3;60;2;3;4;6;0,03;0,06;DHR;2008-01-15;2013-10-29;41798634,886633284;317,98634886633283;23,34269007189871;1,2574764827545464;2,7037330011853746;18,56312256493714;-14,229754604998778;51;72,54901960784314;3,867076186148931;2,8441652207098267
17;42;3;60;2;3;4;6;0,03;0,07;DHR;2008-01-15;2013-10-29;31235353,594781954;212,35353594781955;18,183220523617226;0,9656609057038648;1,8832592203144867;18,829819469975934;-12,00516113833473;46;69,56521739130434;3,0113718427887965;2,50692166298363
18;42;3;70;2;3;4;6;0,01;0,05;DHR;2008-01-15;2013-10-29;39376933,487756364;293,7693348775636;22,267598867912362;1,381563218787827;3,098569604880218;16,117683624676822;-10,145281450734611;56;66,07142857142857;4,509620341631797;2,4776893111927434
19;42;3;70;2;3;4;6;0,01;0,06;DHR;2008-01-15;2013-10-29;36577009,61553784;265,7700961553784;20,95187658588651;1,2335368413399597;2,6462667682390997;16,985205373458502;-10,145280680589053;54;59,25925925925925;3,6038319206886635;2,430617187868811
20;42;3;70;2;3;4;6;0,01;0,07;DHR;2008-01-15;2013-10-29;35524999,974024594;255,24999974024593;20,435229530887966;1,1571984774244157;2,393166663228757;17,65922607880611;-9,49993590639795;53;56,60377358490566;3,549839456320623;2,420630488686948
21;42;3;70;2;3;4;6;0,02;0,05;DHR;2008-01-15;2013-10-29;37185002,938849635;271,85002938849635;21,244710300416124;1,2554755269401525;2,691664441509341;16,921644304922275;-14,127119292348834;54;72,22222222222221;3,492500984144187;2,46189239961927
22;42;3;70;2;3;4;6;0,02;0,06;DHR;2008-01-15;2013-10-29;31501407,48879024;215,0140748879024;18,330344518658425;1,0452457134639375;2,123558942181862;17,536876049854136;-14,127115678825886;52;65,38461538461539;2,8093792015932477;2,2311570573701367
23;42;3;70;2;3;4;6;0,02;0,07;DHR;2008-01-15;2013-10-29;30079961,50185236;200,7996150185236;17,53162955505301;0,9697209364558886;1,9122609996779716;18,07904614200366;-12,356913342560883;51;62,745098039215684;2,7152191839109725;2,182845927218291
24;42;3;70;2;3;4;6;0,03;0,05;DHR;2008-01-15;2013-10-29;37248129,01224292;272,4812901224292;21,274879708607486;1,2342832195361144;2,633951624091493;17,236627195339583;-15,545131818689995;52;75,0;3,472050591702712;2,561127168955246
25;42;3;70;2;3;4;6;0,03;0,06;DHR;2008-01-15;2013-10-29;34349659,19766091;243,4965919766091;19,842338619695887;1,0902630013497991;2,23973600830718;18,199589085505146;-15,545129899359155;49;71,42857142857143;3,1021368583841733;2,5503623553724264
26;42;3;70;2;3;4;6;0,03;0,07;DHR;2008-01-15;2013-10-29;31800837,616991337;218,0083761699134;18,494662273447226;0,9830644052994564;1,9602211914221093;18,813276295781932;-17,253081305357775;47;68,08510638297872;2,8654314763615183;2,492052168175518
