;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;42;3;50;2;3;3;6;0,01;0,05;HES;in_sample_1_2x;22,790540721506257;1,4507896420583573;-10,282421243774486;48,0;13,35127536403724;0,7819158160829005;-24,31927849120108;41,0;23,689849228090054;1,4507896420583573;-10,282418959433869;50,0;9,130142591803025;10,0;9,999998372612755;7,777777777777778;9,309743417971372
27;42;3;50;2;3;3;6;0,01;0,05;HES;in_sample_2_2x;29,27130735245065;1,1495627019327;-26,142380850198453;73,0;14,016782222189072;0,5802619272473378;-41,21981240066342;51,0;36,45695671938884;1,2058328052275373;-23,25769156995414;73,0;6,79786386338713;9,100499954912888;8,394015212662165;10,0;8,141229530378476
54;42;3;50;2;3;3;6;0,01;0,05;HES;in_sample_3_2x;18,00911956953657;0,9717374322085822;-11,819499775890186;31,0;2,322222323237133;0,14665125240160645;-25,355664702155977;26,0;19,684502299877483;0,9887752755767535;-11,819499775890186;31,0;9,035044514548193;9,7976801171883;10,000000000000002;10,0;9,52864196828874
81;42;3;50;2;3;3;6;0,01;0,05;HES;out_of_sample_val_1;0,2980897692310913;0,022791037316158964;-14,833720999709765;6,0;-4,101569374114966;-0,3411172849367131;-15,732328117381966;6,0;12,387397946096712;0,8501256435837231;-6,85467233246182;7,0;2,66824420105017;3,054862392382538;1,0122121643853348;0,0;2,160952793185846
108;42;3;50;2;3;3;6;0,01;0,05;HES;out_of_sample_val_2;35,341437551279384;1,0892174908602668;-10,695962591848785;28,0;12,145104152204024;0,584116443949344;-17,520670208069856;25,0;64,1750765109433;1,4742608572848028;-10,695962591848785;30,0;4,458263640645422;5,674371925991867;10,0;6,0;5,817647824845714
1;42;3;50;2;3;3;6;0,01;0,06;HES;in_sample_1_2x;18,716900424092266;1,1200032032747402;-15,592677811843181;45,0;13,35127536403724;0,7819158160829005;-24,31927849120108;41,0;23,689849228090054;1,4507896420583573;-10,282418959433869;50,0;5,189908328373303;5,054576424765727;6,216918150109349;4,444444444444445;5,191462918457879
28;42;3;50;2;3;3;6;0,01;0,06;HES;in_sample_2_2x;31,4338585359762;1,1930680484149447;-26,173395636053996;70,0;14,016782222189072;0,5802619272473378;-41,21981240066342;51,0;36,45695671938884;1,2058328052275373;-23,25769156995414;73,0;7,761560105497639;9,795950270993968;8,37674843990863;8,636363636363637;8,555670419250445
55;42;3;50;2;3;3;6;0,01;0,06;HES;in_sample_3_2x;17,75760456523252;0,9156503214658315;-14,923237737153972;30,0;2,322222323237133;0,14665125240160645;-25,355664702155977;26,0;19,684502299877483;0,9887752755767535;-11,819499775890186;31,0;8,89018162520276;9,131660514383482;7,707077316085857;8,0;8,6629918886373
82;42;3;50;2;3;3;6;0,01;0,06;HES;out_of_sample_val_1;-0,4089481891014546;-0,03150641713167858;-14,833723862638315;6,0;-4,101569374114966;-0,3411172849367131;-15,732328117381966;6,0;12,387397946096712;0,8501256435837231;-6,85467233246182;7,0;2,2394496352037816;2,5990573408027;1,0122089395153695;0,0;1,8469532181045878
109;42;3;50;2;3;3;6;0,01;0,06;HES;out_of_sample_val_2;33,32531349502725;1,0247316285815686;-13,426458289032862;27,0;12,145104152204024;0,584116443949344;-17,520670208069856;25,0;64,1750765109433;1,4742608572848028;-10,695962591848785;30,0;4,070770823553143;4,949929225317452;5,9991023048457155;4,0;4,587324746591435
