;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;start_date;end_date;final_balance;return_acum;return_ann;sharpe_ratio;sortino_ratio;volatility;max_drawdown;trades;win_rate;profit_factor;avg_trade_return
0;14;3;50;2;3;3;6;0,02;0,05;NEM;2008-01-15;2013-10-29;16602120,725685498;66,02120725685498;7,719436765714782;0,7004424486453676;1,1757902247362595;11,020800896124893;-16,264066850865955;27;62,96296296296296;2,4358684424688835;1,8953137656401164
1;14;3;50;2;3;3;6;0,02;0,1;NEM;2008-01-15;2013-10-29;7537080,565991755;-24,629194340082453;-4,062611943958161;-0,2705996273794567;-0,3147231266518702;15,013368581846706;-55,056826556133466;24;37,5;0,7277710074829493;-1,1712144931302904
2;14;3;50;2;3;3;6;0,05;0,05;NEM;2008-01-15;2013-10-29;15077335,860269278;50,77335860269279;6,207954324984488;0,4655762531695101;0,7302848373073968;13,333915298992396;-17,9756261098457;27;66,66666666666666;1,8477678587646347;1,5323940000830705
3;14;3;50;2;3;3;6;0,05;0,1;NEM;2008-01-15;2013-10-29;7300558,383556268;-26,994416164437318;-4,510246877337531;-0,27036585443024025;-0,3214664296652566;16,68201366197766;-56,93436484541661;22;40,909090909090914;0,7469026999867697;-1,4199772716622872
4;14;3;100;2;3;3;6;0,02;0,05;NEM;2008-01-15;2013-10-29;10290018,738481982;2,9001873848198167;0,4202343034736211;0,0437211165054632;0,059146267660126976;9,611701096908412;-22,383682949784568;24;45,83333333333333;1,115192158147059;0,11919046091468655
5;14;3;100;2;3;3;6;0,02;0,1;NEM;2008-01-15;2013-10-29;7398674,383464223;-26,013256165357774;-4,323074802970361;-0,3247432348724668;-0,4327668716305335;13,312285950061808;-40,73480225136361;22;31,818181818181817;0,5764748830938231;-1,3601449520754039
6;14;3;100;2;3;3;6;0,05;0,05;NEM;2008-01-15;2013-10-29;9425320,729765192;-5,746792702348083;-0,8643858984940245;-0,07647780996556221;-0,10282406498400065;11,302440523378685;-27,094456224215946;24;54,166666666666664;0,9978731604860511;-0,2463013237007261
7;14;3;100;2;3;3;6;0,05;0,1;NEM;2008-01-15;2013-10-29;7995212,103503585;-20,047878964964152;-3,228629829092622;-0,19203498896542762;-0,25846187236545726;16,81271650799989;-45,361481324087904;20;50,0;0,8298131391463875;-1,1124811589583894
8;14;4;50;2;3;3;6;0,02;0,05;NEM;2008-01-15;2013-10-29;10145734,551275037;1,4573455127503723;0,21244929469401708;0,025021408328277366;0,034366018929748006;8,490700919257307;-21,305134105549584;16;50,0;1,1028783132900697;0,09046959131686627
9;14;4;50;2;3;3;6;0,02;0,1;NEM;2008-01-15;2013-10-29;6933449,2882658215;-30,665507117341782;-5,230169995756917;-0,4983503719379267;-0,5972675613042246;10,494965570946487;-37,413000658138394;16;25,0;0,4136555275508455;-2,2629337823266593
