;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;14;2;50;2;3;3;6;0,02;0,05;FDX;6,725404341295671;0,49064471926580816;-22,163933809933877;41,333333333333336;5,538258169757796;8,063711717442542;8,364807700531953;1,938775510204082;6,149397307842073
1;14;2;50;2;3;4;6;0,02;0,05;FDX;6,831226373036163;0,5075643343792798;-20,379048532385003;40,333333333333336;5,657037207569382;8,471056016352497;10,0;1,6326530612244903;6,506553816662518
2;14;2;100;2;3;3;6;0,02;0,05;FDX;1,8124934662989844;0,17381882722436728;-31,294494245586588;36,0;0,02380322130974206;0,436042884279463;0,0;0,3061224489795918;0,17851684020967773
3;14;2;100;2;3;4;6;0,02;0,05;FDX;1,791286818329996;0,15570717623350025;-29,355994480213084;35,0;0,0;0,0;1,7759236006542571;0,0;0,25370337152203676
4;56;2;50;2;3;3;6;0,02;0,05;FDX;7,911847143882359;0,4257340658924227;-27,200089710960768;67,66666666666667;6,8699707837748685;6,500970224043185;3,751019099177856;10,0;6,766124556941262
5;56;2;50;2;3;4;6;0,02;0,05;FDX;10,700437261891672;0,571071160920363;-23,598519040295983;58,0;10,0;10,0;7,0505368333084;7,040816326530611;9,155907594262716
6;56;2;100;2;3;3;6;0,02;0,05;FDX;5,997208705281605;0,3352224518922567;-24,99474918631485;58,0;4,720901183110088;4,321878696201611;5,771404324472587;7,040816326530611;5,0883830846766696
7;56;2;100;2;3;4;6;0,02;0,05;FDX;7,634294069412236;0,4413483449788176;-22,312419010557964;48,666666666666664;6,5584337003813555;6,876888205910734;8,22877550860368;4,183673469387753;6,548789498708139
8;63;2;50;2;3;3;6;0,02;0,05;FDX;8,732028102064971;0,41691983035319;-21,50740600094969;66,0;7,790575911478518;6,288765125281972;8,966274490101668;9,489795918367346;7,772189770495501
9;63;2;50;2;3;4;6;0,02;0,05;FDX;8,043265854715715;0,4448103888659262;-27,025463058050203;56,0;7,0174805959234865;6,960237846581161;3,911000338147662;6,428571428571428;6,473212749664553
10;63;2;100;2;3;3;6;0,02;0,05;FDX;8,836852456187357;0,5195928101369817;-26,598411413052872;54,666666666666664;7,908235114548928;8,760644815602149;4,302236441755266;6,020408163265304;7,366948511410235
11;63;2;100;2;3;4;6;0,02;0,05;FDX;7,253870040027228;0,4428009743472612;-26,53502644226322;46,333333333333336;6,131429990212865;6,91186064988752;4,360305505039591;3,469387755102041;5,721100647222181
