;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;COF;cenario_in_sample_1x;janela_rsi;28;4,771281693169423
1;COF;cenario_in_sample_1x;ordem;3;6,610312694495552
2;COF;cenario_in_sample_1x;lookback;100;5,223198827530907
3;COF;cenario_in_sample_1x;break_min;4;5,123526176301726
