;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;28;3;50;2;3;3;6;0,02;0,05;COF;13,07205933232219;0,68192882147552;-23,67227791020973;47,0;4,5127507084557745;5,662887174815743;4,748746577465745;10,0;5,658967578923508
1;28;3;50;2;3;3;6;0,02;0,1;COF;14,351502641674678;0,6276721707759833;-22,580869179804424;40,0;5,018210778222391;5,114457920158924;5,248762246705253;7,666666666666667;5,456996726908135
2;28;3;50;2;3;3;6;0,05;0,05;COF;15,500903077519988;0,7040002474494654;-23,07363235152567;42,333333333333336;5,472295785541846;5,885986380904543;5,023008777614638;8,444444444444446;5,950901905784816
3;28;3;50;2;3;3;6;0,05;0,1;COF;16,56640372919991;0,6701123503923121;-26,763956770313417;35,0;5,893235134552215;5,54344562534146;3,332331414894796;6,0;5,442704009890623
8;28;3;100;2;3;3;6;0,02;0,05;COF;17,177783215587525;0,69426871422124;-22,01041063513542;44,666666666666664;6,134768241634356;5,787619499679616;5,510110908338317;9,222222222222221;6,387410979260406
9;28;3;100;2;3;3;6;0,02;0,1;COF;14,853409349434413;0,558506069526116;-25,2682780006825;38,666666666666664;5,216495295923266;4,415323106879589;4,0175584981403185;7,2222222222222205;5,102844688841644
10;28;3;100;2;3;3;6;0,05;0,05;COF;21,87449235071676;0,8199083539060149;-19,7419107159708;41,0;7,990261884660547;7,057591992623428;6,549396625642079;8,0;7,519338037838653
11;28;3;100;2;3;3;6;0,05;0,1;COF;19,888129675418707;0,6727924631848752;-24,433018990594906;33,666666666666664;7,205524484340649;5,570536355091098;4,400222280536655;5,5555555555555545;6,101917714185193
16;28;4;50;2;3;3;6;0,02;0,05;COF;8,828044179335826;0,5933947182380312;-18,4818088815741;32,333333333333336;2,8360994808177784;4,767979516045344;7,126696993948473;5,1111111111111125;4,326009368514802
17;28;4;50;2;3;3;6;0,02;0,1;COF;10,116781739181993;0,5189568192158331;-22,632424371857766;28,0;3,345231360400917;4,015557076535781;5,225142860915889;3,6666666666666665;3,8512311088366955
18;28;4;50;2;3;3;6;0,05;0,05;COF;11,53207566524869;0,6723751127426437;-20,132993524913577;29,333333333333332;3,904360914153467;5,566317753518522;6,370226781207198;4,111111111111111;4,761008020259394
19;28;4;50;2;3;3;6;0,05;0,1;COF;13,1734635233067;0,5996240083887528;-24,32443465181643;23,666666666666668;4,552811701447794;4,8309455286973275;4,449968878040129;2,2222222222222228;4,284645323142913
24;28;4;100;2;3;3;6;0,02;0,05;COF;13,45762257680869;0,6174437043113878;-20,23220812382581;38,666666666666664;4,665072286936825;5,011068010034814;6,32477281635298;7,2222222222222205;5,366335417065043
25;28;4;100;2;3;3;6;0,02;0,1;COF;13,413522410897238;0,5355073645179685;-20,731300154101632;32,666666666666664;4,647649965232237;4,182850912539032;6,0961198574951245;5,2222222222222205;4,803856257213161
26;28;4;100;2;3;3;6;0,05;0,05;COF;16,775926187193583;0,7189569826307102;-20,271224694464923;36,333333333333336;5,976009600181922;6,03716989521645;6,306897847850298;6,4444444444444455;6,107672983324774
27;28;4;100;2;3;3;6;0,05;0,1;COF;18,032025809356096;0,6775701629455252;-24,31959121906991;28,666666666666668;6,472247454576116;5,618829611031603;4,452187837994083;3,8888888888888897;5,570782616096361
32;28;5;50;2;3;3;6;0,02;0,05;COF;3,7958644754078694;0,4387738770014488;-15,969319872527203;22,666666666666668;0,8480739968962966;3,2050634196687335;8,277763352790004;1,8888888888888893;2,731571581672178
33;28;5;50;2;3;3;6;0,02;0,1;COF;1,6491813523160943;0,12169377058071239;-21,4187905008455;19,666666666666668;0,0;0,0;5,781154495531069;0,8888888888888893;0,9528633406314226
34;28;5;50;2;3;3;6;0,05;0,05;COF;5,575967041582831;0,517248821558411;-17,789574619471004;21,0;1,5513257632804553;3,998292540849585;7,443835723182807;1,3333333333333333;3,061104489722382
35;28;5;50;2;3;3;6;0,05;0,1;COF;4,361214052424452;0,2925807585016384;-24,408028235986947;17,0;1,0714224130023218;1,727335215272004;4,4116714915810435;0,0;1,5829441658760024
40;28;5;100;2;3;3;6;0,02;0,05;COF;6,942854933211244;0,4750554671289327;-19,48024709144275;29,333333333333332;2,091331908152402;3,571799758437062;6,669274640806427;4,111111111111111;3,4568544276069813
41;28;5;100;2;3;3;6;0,02;0,1;COF;6,288472491105828;0,339875530408855;-20,156996660121944;25,666666666666668;1,8328099459655434;2,205393410383935;6,359230036009273;2,8888888888888897;2,7367622262232376
42;28;5;100;2;3;3;6;0,05;0,05;COF;11,361713059952459;0,6867756108357806;-19,836823335357224;27,333333333333332;3,837057037749412;5,711878792286687;6,505913560517474;3,4444444444444438;4,697898100397647
43;28;5;100;2;3;3;6;0,05;0,1;COF;10,479483406267327;0,46835950720922764;-26,29829715122541;22,333333333333332;3,4885211870069925;3,504116621703981;3,54566772015748;1,7777777777777775;3,2567489003377426
48;35;3;50;2;3;3;6;0,02;0,05;COF;17,1741135210672;0,900837105695328;-16,59365639763567;44,333333333333336;6,133318482950476;7,875624334315663;7,991731148047745;9,111111111111112;7,322006625234517
49;35;3;50;2;3;3;6;0,02;0,1;COF;15,102522634805455;0,7329287648737575;-21,811962434160424;40,333333333333336;5,314910612712224;6,178397450234828;5,601027544109628;7,7777777777777795;5,954333151499105
50;35;3;50;2;3;3;6;0,05;0,05;COF;18,177550160396844;0,9493242330044893;-18,275565371178587;40,333333333333336;6,529738668209509;8,365734924404864;7,221184956160779;7,7777777777777795;7,3313783696252575
51;35;3;50;2;3;3;6;0,05;0,1;COF;16,137597374964088;0,7816093658235053;-21,647818080010357;35,666666666666664;5,723829825114865;6,670463682685556;5,676228288620581;6,2222222222222205;6,05869533593693
56;35;3;100;2;3;3;6;0,02;0,05;COF;16,83598524715188;0,8852123659839086;-18,993587244262482;46,0;5,9997366824330305;7,717688592915141;6,8922319458020285;9,666666666666666;7,141926549371152
57;35;3;100;2;3;3;6;0,02;0,1;COF;16,46077493695996;0,7201749545211374;-24,29428596126519;40,666666666666664;5,851505160035417;6,049481223089582;4,463781134862625;7,8888888888888875;6,000878278576705
58;35;3;100;2;3;3;6;0,05;0,05;COF;16,93712783804286;0,8684406817509762;-19,158676261555684;40,333333333333336;6,0396943270386405;7,548159472252239;6,816598415332377;7,7777777777777795;6,829968302675794
59;35;3;100;2;3;3;6;0,05;0,1;COF;19,256067376629705;0,7802567112509894;-27,151673879610467;34,666666666666664;6,955820373726772;6,65679097474195;3,154703524921094;5,8888888888888875;6,174947926353457
