;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;start_date;end_date;final_balance;return_acum;return_ann;sharpe_ratio;sortino_ratio;volatility;max_drawdown;trades;win_rate;profit_factor;avg_trade_return
0;28;3;50;2;3;3;6;0,02;0,05;COF;2008-01-15;2013-10-29;19744579,174995102;97,44579174995101;10,49355378209398;0,43611461209216323;0,6628219011174458;24,06145882559055;-40,86750882919428;67;59,70149253731343;1,574379894244878;1,020537982585057
1;28;3;50;2;3;3;6;0,02;0,1;COF;2008-01-15;2013-10-29;25222847,516146388;152,22847516146388;14,53442505086362;0,4617433196373551;0,7152185601974879;31,477282794862514;-34,098381208442774;56;51,78571428571429;1,7179763022500956;1,6658046268663629
2;28;3;50;2;3;3;6;0,05;0,05;COF;2008-01-15;2013-10-29;29976699,63462224;199,76699634622238;17,47235997839831;0,6284113421841242;1,062121201471233;27,804017536779146;-35,292335412082856;61;70,49180327868852;2,026506974767979;1,816024006651551
3;28;3;50;2;3;3;6;0,05;0,1;COF;2008-01-15;2013-10-29;37816060,74130168;278,1606074130168;21,544363048798544;0,6297276545218808;1,0627164795629191;34,212191403847505;-34,09838405002342;50;64,0;2,145509534842063;2,696001446871632
4;28;3;100;2;3;3;6;0,02;0,05;COF;2008-01-15;2013-10-29;45336208,693759136;353,36208693759136;24,82133364251855;0,8999131412295034;1,7620979806520667;27,581921527011467;-28,58189432083391;58;67,24137931034483;2,8581415284778386;2,640328201838038
5;28;3;100;2;3;3;6;0,02;0,1;COF;2008-01-15;2013-10-29;28803631,005445376;188,03631005445376;16,786522411905324;0,5422370406991694;0,9417418654964235;30,95790429635811;-34,09839123854381;50;46,0;2,122395475163605;2,138378582876821
6;28;3;100;2;3;3;6;0,05;0,05;COF;2008-01-15;2013-10-29;79651335,87259647;696,5133587259647;35,57792130211759;1,0806041306374863;2,41222421030784;32,9241026324126;-28,58193039645247;56;80,35714285714286;3,9935097016444994;3,7750004782630686
7;28;3;100;2;3;3;6;0,05;0,1;COF;2008-01-15;2013-10-29;54448354,837553576;444,4835483755358;28,220024539579924;0,7393074309192817;1,4659279446503382;38,170892594018866;-34,09839312945378;47;61,702127659574465;2,8868488246606603;3,6714700908045073
8;28;4;50;2;3;3;6;0,02;0,05;COF;2008-01-15;2013-10-29;12924501,916706659;29,245019167066587;3,834678432359051;0,2257770301432257;0,31810576672171864;16,984360321891266;-30,072053062185578;43;53,48837209302325;1,3573049274980749;0,5983865179472803
9;28;4;50;2;3;3;6;0,02;0,1;COF;2008-01-15;2013-10-29;21972917,143904656;119,72917143904655;12,24030514780643;0,5766985662324932;0,9412177028305545;21,22478858890003;-31,981563021284554;36;47,22222222222222;2,0054512012528445;2,210824800362321
10;28;4;50;2;3;3;6;0,05;0,05;COF;2008-01-15;2013-10-29;22153297,191897213;121,53297191897214;12,374987563608396;0,5946463210501747;0,9838001054852936;20,81066867067059;-24,7424095461264;38;71,05263157894737;2,263425171749007;2,1152220430681767
11;28;4;50;2;3;3;6;0,05;0,1;COF;2008-01-15;2013-10-29;32615391,95145735;226,15391951457352;18,935075043192604;0,7944020851831007;1,4475313052038692;23,8356310945839;-27,180432101242545;30;63,33333333333333;3,0731570427073223;4,019343403003961
12;28;4;100;2;3;3;6;0,02;0,05;COF;2008-01-15;2013-10-29;32074353,18352384;220,74353183523843;18,643609172608787;0,8336448555806608;1,619915837125643;22,363970757814975;-24,742439959742445;52;67,3076923076923;2,807546632107592;2,26659862043328
13;28;4;100;2;3;3;6;0,02;0,1;COF;2008-01-15;2013-10-29;34758524,94096316;247,58524940963156;20,05052432686878;0,8669171700157301;1,9415195671719683;23,12853525153385;-18,42855343601667;44;47,72727272727273;3,0854648690446083;2,871923616944949
14;28;4;100;2;3;3;6;0,05;0,05;COF;2008-01-15;2013-10-29;52287718,71441898;422,87718714418975;27,460741141829146;1,0187462032937553;2,2352970229385343;26,955429186429903;-24,742463840612483;50;80,0;4,045612274475645;3,3636920584352303
15;28;4;100;2;3;3;6;0,05;0,1;COF;2008-01-15;2013-10-29;72683538,79511799;626,8353879511799;33,76956881510811;1,1163720250790046;2,8081520316094295;30,249386455844117;-26,01226458672964;40;65,0;4,99575655161734;5,083835475503218
16;28;5;50;2;3;3;6;0,02;0,05;COF;2008-01-15;2013-10-29;9481564,922569346;-5,184350774306544;-0,777832212269558;-0,07376939793752126;-0,09590236770987555;10,5441041138541;-22,4987883587646;31;45,16129032258064;0,9746230653751177;-0,17158246150321688
17;28;5;50;2;3;3;6;0,02;0,1;COF;2008-01-15;2013-10-29;10898340,872743044;8,98340872743044;1,2698352364891585;0,09480423392066588;0,13521590916068185;13,394288250372686;-28,399404427244633;26;30,76923076923077;1,209527989007269;0,33141323702952086
18;28;5;50;2;3;3;6;0,05;0,05;COF;2008-01-15;2013-10-29;13316564,209030945;33,16564209030945;4,290828677618319;0,30228326966370384;0,47317577056928833;14,194727622180187;-18,010127814537814;28;64,28571428571429;1,5528044708841258;1,028192599054245
19;28;5;50;2;3;3;6;0,05;0,1;COF;2008-01-15;2013-10-29;15887518,940472607;58,87518940472607;7,026505607535061;0,42781962293809284;0,7139511909841029;16,423990931691844;-23,05283671450249;22;54,54545454545454;2,002238322487654;2,126614351877043
20;28;5;100;2;3;3;6;0,02;0,05;COF;2008-01-15;2013-10-29;20994270,478159443;109,94270478159443;11,492704036305913;0,5871804571455475;1,0310009702769585;19,572695065798413;-24,742459415790762;41;63,41463414634146;2,2501626846042075;1,825399265447225
21;28;5;100;2;3;3;6;0,02;0,1;COF;2008-01-15;2013-10-29;21352977,211770605;113,52977211770605;11,77011159013015;0,6094989056039198;1,2452439160667208;19,311128341514863;-23,025473400882245;35;42,857142857142854;2,413136856905504;2,191107935113279
