;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;21;2;50;2;2;2;6;0,02;0,05;JPYUSD=X;0,8378223059008035;0,162069401621503;-22,5542967527447;67,66666666666667;5,602158800950055;6,558018333865618;4,164575491257906;9,157894736842108;6,177854756954488
1;21;2;50;2;2;3;6;0,02;0,05;JPYUSD=X;0,28452764684754683;0,09147350571580343;-24,940215979064288;67,33333333333333;4,770448419074639;5,66771420617465;2,7503706996391997;9,052631578947368;5,349967992594254
2;21;2;100;2;2;2;6;0,02;0,05;JPYUSD=X;1,2546190177016712;0,2465845751086453;-18,504170219018718;49,333333333333336;6,228685998825916;7,623862273414603;6,565205104982363;3,3684210526315805;6,266772671560128
3;21;2;100;2;2;3;6;0,02;0,05;JPYUSD=X;1,4676140377014626;0,28720363221448925;-16,05540675732144;47,333333333333336;6,548859285379432;8,136120298336536;8,016659530962682;2,7368421052631597;6,667474298433887
4;21;3;50;2;2;2;6;0,02;0,05;JPYUSD=X;0,9987589117925558;0,20986743843042732;-21,637550679906635;52,0;5,844078081669298;7,160812432878878;4,707957963976857;4,210526315789475;5,824620484361711
5;21;3;50;2;2;3;6;0,02;0,05;JPYUSD=X;-0,3315119239612548;0,03967980400701567;-25,090868218036146;51,333333333333336;3,844420129619492;5,014529685627959;2,6610746682095296;4,000000000000002;4,031913489760561
6;21;3;100;2;2;2;6;0,02;0,05;JPYUSD=X;2,5293381821112924;0,4349983613489516;-12,709292965699033;40,0;8,144838894335773;10,0;10,0;0,4210526315789481;7,836509902083752
7;21;3;100;2;2;3;6;0,02;0,05;JPYUSD=X;1,771073802364457;0,31327027978609934;-13,051058062751354;39,666666666666664;7,005018824644728;8,464853911393446;9,79742573322359;0,31578947368421056;6,865425643375554
8;28;2;50;2;2;2;6;0,02;0,05;JPYUSD=X;-0,42827456600597813;0,005948632370917806;-25,61053570674766;62,666666666666664;3,698966902031867;4,589136665903625;2,353052399694627;7,578947368421053;4,315310543716933
9;28;2;50;2;2;3;6;0,02;0,05;JPYUSD=X;0,15237126346790575;0,07359416294231312;-23,394035907654086;62,0;4,571791457021124;5,442232930423111;3,6668372931318203;7,3684210526315805;5,090728368239
10;28;2;100;2;2;2;6;0,02;0,05;JPYUSD=X;0,8129510702288697;0,12441015434658044;-16,529611494850744;46,333333333333336;5,564772456115617;6,083087279241925;7,735584377778763;2,421052631578949;5,57387556231263
11;28;2;100;2;2;3;6;0,02;0,05;JPYUSD=X;0,04334919850252176;-0,004246698407954645;-19,976313335252378;46,0;4,407909912528431;4,4605605644298265;5,6926224014439875;2,3157894736842115;4,3076089630818775
12;28;3;50;2;2;2;6;0,02;0,05;JPYUSD=X;0,45203370564869844;0,1661315214953672;-24,84575555007599;48,0;5,022242875884209;6,609246837229434;2,8063601857123204;2,9473684210526327;4,8627072726966345
13;28;3;50;2;2;3;6;0,02;0,05;JPYUSD=X;0,08159881556458053;0,1559685698764233;-26,342163202548022;46,333333333333336;4,465406588291952;6,481079078186393;1,9193951749121656;2,421052631578949;4,38554653253425
14;28;3;100;2;2;2;6;0,02;0,05;JPYUSD=X;0,5228988076913003;0,14309487448431005;-14,714190724715818;42,666666666666664;5,12876702195557;6,318725388935893;8,81163788521005;1,2631578947368423;5,442649660526484
15;28;3;100;2;2;3;6;0,02;0,05;JPYUSD=X;0,9900891069790937;0,21539249358769738;-13,473971020121944;38,666666666666664;5,831045664756891;7,230490412726438;9,546752733000652;0,0;5,928695793246314
16;35;2;50;2;2;2;6;0,02;0,05;JPYUSD=X;0,6147713686561862;0,048691410141300996;-18,228895860293687;70,33333333333333;5,266869498662512;5,128177512255113;6,728368347402441;10,0;6,112190266842886
17;35;2;50;2;2;3;6;0,02;0,05;JPYUSD=X;-0,941711038326502;-0,14219731515484899;-25,429319089873555;69,66666666666667;2,9271711915994514;2,720827653166369;2,4604648406009395;9,78947368421053;3,7818724865632225
18;35;2;100;2;2;2;6;0,02;0,05;JPYUSD=X;-0,9865718740741749;-0,08595333880282724;-20,62561353966203;51,333333333333336;2,8597365575930604;3,4301358029042257;5,30776299373823;4,000000000000002;3,5353206103322665
19;35;2;100;2;2;3;6;0,02;0,05;JPYUSD=X;-0,9009868920593819;-0,0872100700520478;-21,72041272804036;48,0;2,98838757005019;3,4142868218236;4,658843180784966;2,9473684210526327;3,34284970794791
20;35;3;50;2;2;2;6;0,02;0,05;JPYUSD=X;-1,3535298390854804;-0,10913599433864536;-24,8999307012144;54,333333333333336;2,3081267702620005;3,137773001220306;2,7742489736136635;4,947368421052634;2,9887919582704154
21;35;3;50;2;2;3;6;0,02;0,05;JPYUSD=X;-2,8890093067388065;-0,35794299104927135;-29,580394240844985;53,333333333333336;0,0;0,0;0,0;4,631578947368423;0,6616541353383462
22;35;3;100;2;2;2;6;0,02;0,05;JPYUSD=X;-0,06548155971609255;0,031004896220386713;-19,34915618551526;46,333333333333336;4,244315939594233;4,905128053837765;6,064356966668268;2,421052631578949;4,43265907495792
