;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;21;2;50;2;2;2;6;0,02;0,05;JPYUSD=X;in_sample_1_1x;8,846660872046662;1,1686040650780525;-9,288712363575257;73,0
1;21;2;100;2;2;2;6;0,02;0,05;JPYUSD=X;in_sample_1_1x;8,07794658797989;1,060924917215553;-9,034356653683817;55,0
2;21;3;50;2;2;2;6;0,02;0,05;JPYUSD=X;in_sample_1_1x;7,164796882279845;1,0345790915460908;-12,728444258961137;55,0
3;21;3;100;2;2;2;6;0,02;0,05;JPYUSD=X;in_sample_1_1x;6,730293442431345;0,9340561749798392;-8,378428789366076;44,0
4;28;2;50;2;2;2;6;0,02;0,05;JPYUSD=X;in_sample_1_1x;8,765641702438565;1,126856800930561;-9,883256203601587;68,0
5;28;2;100;2;2;2;6;0,02;0,05;JPYUSD=X;in_sample_1_1x;7,114663313908953;0,9208671843126138;-9,355651445446911;54,0
6;28;3;50;2;2;2;6;0,02;0,05;JPYUSD=X;in_sample_1_1x;10,442311462325637;1,3352501908161696;-6,957253846502054;54,0
7;28;3;100;2;2;2;6;0,02;0,05;JPYUSD=X;in_sample_1_1x;3,726963841129516;0,5692790209636034;-8,225064942580772;48,0
8;35;2;50;2;2;2;6;0,02;0,05;JPYUSD=X;in_sample_1_1x;9,088872674524495;1,1358654655811387;-6,037722241233356;71,0
9;35;2;100;2;2;2;6;0,02;0,05;JPYUSD=X;in_sample_1_1x;4,289634368756312;0,58294260308949;-9,148799225066263;52,0
10;35;3;50;2;2;2;6;0,02;0,05;JPYUSD=X;in_sample_1_1x;7,950587141728449;1,0513412010797833;-6,166225142046978;61,0
11;35;3;100;2;2;2;6;0,02;0,05;JPYUSD=X;in_sample_1_1x;5,796631405703634;0,8244538862503201;-7,355982410928796;54,0
12;42;2;50;2;2;2;6;0,02;0,05;JPYUSD=X;in_sample_1_1x;13,943581149151774;1,7079721339945508;-5,504320741987579;62,0
13;42;2;100;2;2;2;6;0,02;0,05;JPYUSD=X;in_sample_1_1x;3,218214894935967;0,4453876672666412;-11,555338196473386;55,0
14;42;3;50;2;2;2;6;0,02;0,05;JPYUSD=X;in_sample_1_1x;9,588826716945054;1,234612172218978;-6,672309953702927;51,0
15;42;3;100;2;2;2;6;0,02;0,05;JPYUSD=X;in_sample_1_1x;2,79617746915255;0,3977642706359931;-10,952757554548832;48,0
16;49;2;50;2;2;2;6;0,02;0,05;JPYUSD=X;in_sample_1_1x;6,352094247261619;0,8369004247800009;-11,761288222422461;76,0
