;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;42;3;80;2;3;3;6;0,01;0,05;HPQ;in_sample_1_2x;5,660004845737876;0,2742201327503858;-28,37244291070924;63,0;-3,0021689476260827;-0,12448160914287706;-49,79179381771104;50,0;19,10922040901617;0,9023671472425365;-14,545390752305199;63,0;3,917516739291575;3,8827698764200056;6,077031709378815;10,0;5,085017382870508
27;42;3;80;2;3;3;6;0,01;0,05;HPQ;in_sample_2_2x;7,960983048191328;0,5087390605531737;-21,52430750885945;50,0;2,7668549066268255;0,1647672391119565;-36,257220418931034;42,0;16,88342097461719;0,840691485103154;-12,314048452161053;50,0;3,679455836885364;5,088910828118109;6,153283671235773;10,0;5,338496119732583
54;42;3;80;2;3;3;6;0,01;0,05;HPQ;in_sample_3_2x;2,7864800078786;0,18985154632074072;-22,321327975575223;23,0;0,5368503341676378;0,03494892663848391;-29,78908187247682;17,0;22,00358305051333;1,5160545488541197;-5,327127208317329;23,0;1,047960909299438;1,0458580222694231;3,052803424512515;10,0;2,612628885278525
81;42;3;80;2;3;3;6;0,01;0,05;HPQ;out_of_sample_val_1;-0,08050338074665486;-0,007046554855061331;-16,450691949539276;12,0;-6,4460623433008735;-0,6534624653684444;-18,592411728864665;8,0;9,702765650289468;0,8947856812059977;-6,368623986752198;12,0;3,941808634707598;4,175144093946457;1,7520917611706375;10,0;4,561115121883764
108;42;3;80;2;3;3;6;0,01;0,05;HPQ;out_of_sample_val_2;19,898127481747153;1,180766841791852;-10,137080629887485;23,0;5,7720020244666825;0,3210320760104047;-26,8253115120208;19,0;22,829422108370046;1,2978642218510164;-10,137080629887485;26,0;8,281513492542123;8,801253822800883;10,0;5,714285714285714;8,308761976787691
1;42;3;80;2;3;3;6;0,01;0,06;HPQ;in_sample_1_2x;10,054363886751139;0,4301608517822531;-34,596548576452236;58,0;-3,0021689476260827;-0,12448160914287706;-49,79179381771104;50,0;19,10922040901617;0,9023671472425365;-14,545390752305199;63,0;5,904890291507189;5,401403638813512;4,311147782388284;6,153846153846154;5,568924584054718
28;42;3;80;2;3;3;6;0,01;0,06;HPQ;in_sample_2_2x;5,3002554383590805;0,3282459765026456;-29,753876719240147;46,0;2,7668549066268255;0,1647672391119565;-36,257220418931034;42,0;16,88342097461719;0,840691485103154;-12,314048452161053;50,0;1,7946294584182185;2,4185955506146777;2,7161579546422194;5,0;2,56246249016089
55;42;3;80;2;3;3;6;0,01;0,06;HPQ;in_sample_3_2x;4,468591237562869;0,2864094133487088;-21,56339400263063;23,0;0,5368503341676378;0,03494892663848391;-29,78908187247682;17,0;22,00358305051333;1,5160545488541197;-5,327127208317329;23,0;1,8315506860536044;1,697789022865612;3,362645374328194;10,0;3,178982211174319
82;42;3;80;2;3;3;6;0,01;0,06;HPQ;out_of_sample_val_1;-2,22629339079643;-0,2249129113497609;-16,450694137872524;12,0;-6,4460623433008735;-0,6534624653684444;-18,592411728864665;8,0;9,702765650289468;0,8947856812059977;-6,368623986752198;12,0;2,613049661671621;2,767964263137442;1,7520899709454683;10,0;3,5895953546050308
109;42;3;80;2;3;3;6;0,01;0,06;HPQ;out_of_sample_val_2;21,15925573817958;0,9504950146393711;-11,12653254795547;20,0;5,7720020244666825;0,3210320760104047;-26,8253115120208;19,0;22,829422108370046;1,2978642218510164;-10,137080629887485;26,0;9,02085640033773;6,4439212131709995;9,407095979761817;1,4285714285714286;7,25515414795549
