;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;28;2;50;2;2;3;6;0,02;0,05;BA;29,66577881770527;1,1966515571442216;-20,83655043305076;86,0;8,231266531308398;7,889920350117497;1,1897393219403116;9,48529411764706;7,306953390535364
1;28;2;50;2;2;4;6;0,02;0,05;BA;25,74730265452862;1,0963340664629426;-21,816092495819316;81,66666666666667;6,608120040805507;6,633074579625208;0,21752128394956552;8,529411764705886;5,976777475760342
2;28;2;100;2;2;3;6;0,02;0,05;BA;24,327225566868506;1,1424920027469596;-18,274453080508987;71,0;6,019882918747717;7,211372607209801;3,732679901938659;6,176470588235294;6,055934922976673
3;28;2;100;2;2;4;6;0,02;0,05;BA;21,011741852294225;1,1025888777020143;-18,42231856244145;66,33333333333333;4,646513391531296;6,711439110054216;3,5859200085200724;5,147058823529411;5,1564853181074
4;28;3;50;2;2;3;6;0,02;0,05;BA;24,4088694565579;1,1296763029381285;-21,006049771493398;69,33333333333333;6,053702186111312;7,05080880132471;1,021507328108754;5,808823529411764;5,584722145500552
5;28;3;50;2;2;4;6;0,02;0,05;BA;23,1068251230795;1,1244874567243266;-20,913005077092368;66,33333333333333;5,514357654626059;6,985799405921552;1,1138563283960359;5,147058823529411;5,253655275378103
6;28;3;100;2;2;3;6;0,02;0,05;BA;19,972631040838476;0,97864142282286;-18,90299358846621;61,0;4,216083551812509;5,158541072332257;3,108838984156385;3,970588235294118;4,292108574221792
7;28;3;100;2;2;4;6;0,02;0,05;BA;18,87087018742101;1,010121885142117;-14,70542571514109;57,666666666666664;3,7597022474157846;5,552949720818156;7,275021690596607;3,2352941176470584;4,699331713161048
8;28;4;50;2;2;3;6;0,02;0,05;BA;20,428879337288926;1,025746012693922;-20,25446151827345;60,666666666666664;4,4050748306521665;5,748699420075564;1,767475964572545;3,8970588235294112;4,339594017172797
9;28;4;50;2;2;4;6;0,02;0,05;BA;20,962398651483625;1,0771386423143947;-22,035252436131028;59,333333333333336;4,6260740064513115;6,392581247006289;0,0;3,6029411764705896;4,323760812833872
10;28;4;100;2;2;3;6;0,02;0,05;BA;18,200616219835307;0,9791872110528069;-18,149997275353375;52,0;3,482063611903348;5,165379078583556;3,8562051524653813;1,985294117647059;3,8026354661413713
11;28;4;100;2;2;4;6;0,02;0,05;BA;16,790191675811506;0,9824279197109141;-15,213023134067248;48,0;2,8978248534122284;5,20598088134675;6,771219571754714;1,1029411764705883;3,8542281530222122
12;35;2;50;2;2;3;6;0,02;0,05;BA;33,93571993308388;1,365071502203139;-14,994267500462351;88,33333333333333;10,0;10,0;6,988339571994077;10,0;9,569762795999154
13;35;2;50;2;2;4;6;0,02;0,05;BA;25,45991205223342;1,0702706150991201;-16,59525396962718;85,0;6,489074516960646;6,3065339296489515;5,399323660311955;9,264705882352942;6,677760136120677
14;35;2;100;2;2;3;6;0,02;0,05;BA;13,609229318178569;0,7070370586387268;-21,786915504653773;65,33333333333333;1,5801779743182893;1,7556968220047273;0,24648011908653003;4,9264705882352935;1,9178397534694496
15;35;2;100;2;2;4;6;0,02;0,05;BA;13,5693934531416;0,7002132915876679;-20,753022348408138;64,33333333333333;1,5636768034961899;1,6702040260954236;1,27264286805129;4,705882352941176;2,001423383381698
