;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;PNC;cenario_in_sample_1x;janela_rsi;56;5,2717125740255755
1;PNC;cenario_in_sample_1x;ordem;3;6,023490564459892
2;PNC;cenario_in_sample_1x;lookback;50;5,0941237003328
3;PNC;cenario_in_sample_1x;break_min;3;4,972869221626913
