;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;DHR;cenario_in_sample_1x;janela_rsi;21;4,925347793899525
1;DHR;cenario_in_sample_1x;ordem;2;4,925347793899525
2;DHR;cenario_in_sample_1x;lookback;50;6,12039288724554
3;DHR;cenario_in_sample_1x;break_min;4;6,129338558011236
