;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;28;2;50;2;3;3;6;0,01;0,05;SO;in_sample_1_2x;20,203477540873195;1,2960557793418102;-11,690798035131388;60,0;16,727728309501956;0,9651883292208665;-18,044213723544324;45,0;26,418861357030643;1,4755095867740065;-8,883951572093206;60,0;3,5865251403782774;6,483512987629959;6,93584482995005;10,0;5,808920889477828
27;28;2;50;2;3;3;6;0,01;0,05;SO;in_sample_2_2x;9,9886043278683;0,8623713296418112;-13,354167886419388;62,0;5,260650266865308;0,4591228424991615;-28,812120091032856;41,0;13,57557861944867;1,0549600710601512;-13,354167886419388;63,0;5,686103187568738;6,767762533343841;10,0;9,545454545454545;7,16275559640692
54;28;2;50;2;3;3;6;0,01;0,05;SO;in_sample_3_2x;-2,3758428426970846;-0,2588992540974279;-16,342090731841985;33,0;-3,5269227713546347;-0,3774458973990423;-16,342090731841985;19,0;11,928576189138496;1,099814289574412;-8,823955699953888;33,0;0,7447704739911051;0,8024763975023756;0,0;10,0;1,977037745282581
81;28;2;50;2;3;3;6;0,01;0,05;SO;out_of_sample_val_1;-0,9956252579719216;-0,14457741315871744;-7,0836980652006165;11,0;-2,725510781002083;-0,35121933643839415;-7,272914066646918;7,0;4,009485416359726;0,4922221747915934;-5,992461623426049;12,0;2,568502597978869;2,449985215671109;1,4777276770259817;8,0;3,1547437003292584
108;28;2;50;2;3;3;6;0,01;0,05;SO;out_of_sample_val_2;11,063610961419679;0,9502669739452553;-7,378231843451577;23,0;2,2874404368166124;0,15834367224609894;-27,774546351221453;18,0;15,619953776732709;1,0037646776480893;-5,504087799043889;27,0;6,582532715964487;9,367206358003887;9,1584618520464;5,555555555555555;7,599432610214742
1;28;2;50;2;3;3;6;0,01;0,06;SO;in_sample_1_2x;20,049905790090715;1,192933799895586;-12,523128677013084;57,0;16,727728309501956;0,9651883292208665;-18,044213723544324;45,0;26,418861357030643;1,4755095867740065;-8,883951572093206;60,0;3,428058890839333;4,462786280287458;6,027212928242038;8,0;4,748137451619279
28;28;2;50;2;3;3;6;0,01;0,06;SO;in_sample_2_2x;8,054603072304257;0,6729959534338787;-14,23229674525176;57,0;5,260650266865308;0,4591228424991615;-28,812120091032856;41,0;13,57557861944867;1,0549600710601512;-13,354167886419388;63,0;3,3601646183408147;3,5894553190515395;9,431924198490993;7,2727272727272725;4,852007994906255
55;28;2;50;2;3;3;6;0,01;0,06;SO;in_sample_3_2x;-3,5269227713546347;-0,3774458973990423;-16,342090731841985;33,0;-3,5269227713546347;-0,3774458973990423;-16,342090731841985;19,0;11,928576189138496;1,099814289574412;-8,823955699953888;33,0;0,0;0,0;0,0;10,0;1,4285714285714286
82;28;2;50;2;3;3;6;0,01;0,06;SO;out_of_sample_val_1;-0,06575816488020303;-0,008922216552537164;-7,08369265719001;10,0;-2,725510781002083;-0,35121933643839415;-7,272914066646918;7,0;4,009485416359726;0,4922221747915934;-5,992461623426049;12,0;3,949152365020995;4,058338549008412;1,4777699121799313;6,0;3,9202720150371055
109;28;2;50;2;3;3;6;0,01;0,06;SO;out_of_sample_val_2;9,297130261186481;0,7309906415937042;-11,14652880370446;23,0;2,2874404368166124;0,15834367224609894;-27,774546351221453;18,0;15,619953776732709;1,0037646776480893;-5,504087799043889;27,0;5,257590707510203;6,77351243568069;7,466401066039628;5,555555555555555;6,048821945069596
2;28;2;50;2;3;3;6;0,01;0,07;SO;in_sample_1_2x;20,085763449888038;1,1241821016787037;-12,523128677013084;55,0;16,727728309501956;0,9651883292208665;-18,044213723544324;45,0;26,418861357030643;1,4755095867740065;-8,883951572093206;60,0;3,465059373261217;3,115562405144001;6,027212928242038;6,666666666666667;4,188597503568622
29;28;2;50;2;3;3;6;0,01;0,07;SO;in_sample_2_2x;5,9632361927805855;0,48507069987704754;-18,098433874776475;55,0;5,260650266865308;0,4591228424991615;-28,812120091032856;41,0;13,57557861944867;1,0549600710601512;-13,354167886419388;63,0;0,8449693083608972;0,4354856684694385;6,930857382945492;6,363636363636363;2,385767572657632
56;28;2;50;2;3;3;6;0,01;0,07;SO;in_sample_3_2x;-2,2146493966238023;-0,22711249659338742;-16,342090731841985;32,0;-3,5269227713546347;-0,3774458973990423;-16,342090731841985;19,0;11,928576189138496;1,099814289574412;-8,823955699953888;33,0;0,8490656808202861;1,0176501210233744;0,0;9,285714285714286;1,9811730814602704
83;28;2;50;2;3;3;6;0,01;0,07;SO;out_of_sample_val_1;-0,06575816488020303;-0,008922216552537164;-7,08369265719001;10,0;-2,725510781002083;-0,35121933643839415;-7,272914066646918;7,0;4,009485416359726;0,4922221747915934;-5,992461623426049;12,0;3,949152365020995;4,058338549008412;1,4777699121799313;6,0;3,9202720150371055
110;28;2;50;2;3;3;6;0,01;0,07;SO;out_of_sample_val_2;13,280506628652876;0,944224971948198;-9,795771179286906;23,0;2,2874404368166124;0,15834367224609894;-27,774546351221453;18,0;15,619953776732709;1,0037646776480893;-5,504087799043889;27,0;8,245306726170089;9,295738983069379;8,072925454054745;5,555555555555555;8,13655416489419
3;28;2;50;2;3;3;6;0,02;0,05;SO;in_sample_1_2x;19,37421670759878;1,2165990455580604;-9,14616303000384;55,0;16,727728309501956;0,9651883292208665;-18,044213723544324;45,0;26,418861357030643;1,4755095867740065;-8,883951572093206;60,0;2,730834862257617;4,926518592281342;9,713751142079381;6,666666666666667;4,91799422572594
