;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;14;1;50;2;2;3;6;0,02;0,05;ORCL;38,3371916608899;1,165563888363815;-22,90115394697057;128,0;6,825143260773587;7,376279022693223;4,953509037982566;10,0;7,16878526652711
2;14;1;50;2;3;3;6;0,02;0,05;ORCL;16,140342506349786;0,752285054665403;-27,11150857166523;70,0;1,231442287412961;3,533869914458359;1,616962191077169;2,8395061728395063;2,1740764364388965
1;14;1;50;2;2;4;6;0,02;0,05;ORCL;48,261439385915736;1,3382342962632012;-18,981420249780275;121,66666666666667;9,32609615606298;8,981660895502596;8,059749788194331;9,218106995884774;9,03135243475332
3;14;1;50;2;3;4;6;0,02;0,05;ORCL;19,129298067452872;0,8313022578353001;-27,912868835876324;68,33333333333333;1,9846718793730542;4,268522638988693;0,9819144810561372;2,6337448559670777;2,586674321874252
4;14;1;100;2;2;3;6;0,02;0,05;ORCL;22,785929201883576;0,5928112986329014;-22,96812821045114;90,33333333333333;2,906158572978941;2,05118228872123;4,900434466465655;5,349794238683127;3,295867000218295
6;14;1;100;2;3;3;6;0,02;0,05;ORCL;12,876120491568615;0,5083940592463171;-26,3672283678972;49,666666666666664;0,4088443711852009;1,266323391863816;2,206776111389502;0,3292181069958845;0,8993105879526601
5;14;1;100;2;2;4;6;0,02;0,05;ORCL;24,273836567971;0,7018975737764664;-21,66886928182949;85,66666666666667;3,2811175963974204;3,065398510355566;5,930048042524142;4,773662551440331;3,811122914838267
7;14;1;100;2;3;4;6;0,02;0,05;ORCL;11,840268899685272;0,44290314316068496;-26,652040376210184;47,0;0,1478053373370178;0,6574296572824001;1,981073363520279;0,0;0,5341926700137333
8;21;1;50;2;2;3;6;0,02;0,05;ORCL;41,8052468722049;1,1685364822006707;-20,05569390893436;118,66666666666667;7,699108014786126;7,403916348156041;7,208428531514194;8,847736625514404;7,708760271099864
10;21;1;50;2;3;3;6;0,02;0,05;ORCL;27,80992518891001;0,9040984111560965;-23,3362474462902;84,66666666666667;4,172227060768864;4,94533591795862;4,608713890621497;4,650205761316873;4,5237532385946
9;21;1;50;2;2;4;6;0,02;0,05;ORCL;38,60594383585547;1,0047326245997599;-20,919239820242954;112,33333333333333;6,892869958929312;5,880970135843971;6,524101047402641;8,065843621399177;6,718642116753956
11;21;1;50;2;3;4;6;0,02;0,05;ORCL;25,001404491965005;0,777897394117975;-24,812333518419877;81,33333333333333;3,464467826706969;3,771997489284953;3,4389714891527827;4,238683127572015;3,659293296487945
12;21;1;100;2;2;3;6;0,02;0,05;ORCL;22,520579787162163;0,7856491689429829;-21,890268762545087;83,0;2,83928938496609;3,8440686619749425;5,754597325153347;4,444444444444445;3,7721496069208493
14;21;1;100;2;3;3;6;0,02;0,05;ORCL;18,73149828981886;0,6506911478430257;-23,523352211358134;60,333333333333336;1,8844246331147316;2,5893130654610226;4,460440438721075;1,6460905349794244;2,4197758577095345
13;21;1;100;2;2;4;6;0,02;0,05;ORCL;20,740361929628055;0,7435664799762911;-21,706314880420376;79,33333333333333;2,3906668668261353;3,45281003898282;5,900373821455895;3,991769547325102;3,424252006746435
15;21;1;100;2;3;4;6;0,02;0,05;ORCL;13,993056351996158;0,47241717089257845;-23,269676304688215;56,666666666666664;0,6903169876883866;0,9318326988387952;4,661469003291635;1,193415637860082;1,3985001431277813
16;28;1;50;2;2;3;6;0,02;0,05;ORCL;47,883305339957445;1,1167860617725707;-18,589509744993666;116,66666666666667;9,230804758342009;6,922773181378179;8,370324045133481;8,600823045267491;8,35844396116905
18;28;1;50;2;3;3;6;0,02;0,05;ORCL;29,49201059183065;0,8472718357987089;-20,573824047155288;84,66666666666667;4,596119780410488;4,416997825274297;6,797829987432395;4,650205761316873;4,867198677218475
17;28;1;50;2;2;4;6;0,02;0,05;ORCL;50,93561557798842;1,1468134280419542;-23,111570847402874;111,33333333333333;10,0;7,20194892482789;4,786761600235817;7,942386831275719;8,161863754452474
19;28;1;50;2;3;4;6;0,02;0,05;ORCL;28,439482298588725;0,7493349724333429;-25,120933680330378;84,0;4,330878146455755;3,506441887871395;3,1944175289856744;4,567901234567901;3,9668338540948045
20;28;1;100;2;2;3;6;0,02;0,05;ORCL;24,469448479580805;0,888871584728458;-17,814583568798092;83,66666666666667;3,3304126352002092;4,8037663726918405;8,984423739872927;4,526748971193417;4,7299919088643785
22;28;1;100;2;3;3;6;0,02;0,05;ORCL;22,95839387240328;0,8674298016947707;-19,349528492925007;63,0;2,9496204079736197;4,604414033042242;7,768037923644795;1,9753086419753085;3,971576550803635
21;28;1;100;2;2;4;6;0,02;0,05;ORCL;25,546607048373303;0,8898649113402963;-22,582603181929965;78,0;3,6018612039934035;4,813001704650711;5,205948474898788;3,8271604938271606;4,209242284286797
23;28;1;100;2;3;4;6;0,02;0,05;ORCL;23,355664678798146;0,8759458704779548;-18,641655052346454;57,0;3,0497343512160633;4,683591134772886;8,329000860666216;1,2345679012345678;4,011422012156392
24;35;1;50;2;2;3;6;0,02;0,05;ORCL;48,66412280850966;1,4477640172172273;-16,533038186774757;111,66666666666667;9,427574101749657;10,0;10,0;7,983539094650206;9,466608771414169
