;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;14;1;50;2;2;3;6;0,02;0,05;PHM;in_sample_1_1x;18,670926369380503;0,5497947422157998;-32,97904508974951;161,0
1;14;1;100;2;2;3;6;0,02;0,05;PHM;in_sample_1_1x;20,916182133426943;0,6622699880062494;-28,73755855375405;126,0
2;21;1;50;2;2;3;6;0,02;0,05;PHM;in_sample_1_1x;79,53718219126962;1,6367815775091938;-20,2620949623869;138,0
3;21;1;100;2;2;3;6;0,02;0,05;PHM;in_sample_1_1x;55,94138799307067;1,4983201712179732;-20,106470479564965;118,0
4;28;1;50;2;2;3;6;0,02;0,05;PHM;in_sample_1_1x;56,603291473228666;1,3770827168745337;-25,435013627235637;145,0
5;28;1;100;2;2;3;6;0,02;0,05;PHM;in_sample_1_1x;48,139521581301146;1,3895709277909791;-20,680518115490198;110,0
6;35;1;50;2;2;3;6;0,02;0,05;PHM;in_sample_1_1x;71,06647127931143;1,4678200371285457;-25,802918175005573;171,0
7;35;1;100;2;2;3;6;0,02;0,05;PHM;in_sample_1_1x;46,733128716065764;1,2757009186399861;-16,395188109128267;126,0
8;42;1;50;2;2;3;6;0,02;0,05;PHM;in_sample_1_1x;78,66461028234436;1,628844353531027;-15,17469075349086;138,0
9;42;1;100;2;2;3;6;0,02;0,05;PHM;in_sample_1_1x;53,71803778081428;1,4621604333465523;-20,100661482893724;107,0
10;49;1;50;2;2;3;6;0,02;0,05;PHM;in_sample_1_1x;64,93465685061375;1,5209326187818721;-16,783838881236434;120,0
11;49;1;100;2;2;3;6;0,02;0,05;PHM;in_sample_1_1x;43,348293522951174;1,2252797667867679;-21,903970946251118;107,0
12;56;1;50;2;2;3;6;0,02;0,05;PHM;in_sample_1_1x;52,0743288070048;1,2835740638568858;-26,676021640588864;131,0
13;56;1;100;2;2;3;6;0,02;0,05;PHM;in_sample_1_1x;30,352852435773812;1,0159310129224555;-20,635609107633023;96,0
14;63;1;50;2;2;3;6;0,02;0,05;PHM;in_sample_1_1x;73,00582798273403;1,7389914898090815;-14,322724605954228;125,0
15;63;1;100;2;2;3;6;0,02;0,05;PHM;in_sample_1_1x;42,25463745654792;1,2396992412303425;-20,160895214727713;106,0
16;14;1;50;2;2;4;6;0,02;0,05;PHM;in_sample_1_1x;33,66337416043148;0,8854105135575407;-29,987315316210495;158,0
17;14;1;100;2;2;4;6;0,02;0,05;PHM;in_sample_1_1x;21,693874435822423;0,7011853066321981;-28,198604888383873;123,0
18;21;1;50;2;2;4;6;0,02;0,05;PHM;in_sample_1_1x;63,65828288579032;1,390055196175484;-20,046015996573097;145,0
19;21;1;100;2;2;4;6;0,02;0,05;PHM;in_sample_1_1x;74,42054518063932;1,691743245382133;-20,1503568320594;116,0
20;28;1;50;2;2;4;6;0,02;0,05;PHM;in_sample_1_1x;67,75238993310717;1,6258674395465484;-17,111639525968247;135,0
21;28;1;100;2;2;4;6;0,02;0,05;PHM;in_sample_1_1x;51,80101282454428;1,5081050930372695;-19,086186126769423;103,0
22;35;1;50;2;2;4;6;0,02;0,05;PHM;in_sample_1_1x;77,0050927048437;1,5175658915196975;-25,849108421212563;155,0
23;35;1;100;2;2;4;6;0,02;0,05;PHM;in_sample_1_1x;52,117949638404596;1,4488030970969838;-20,15903464813038;118,0
24;42;1;50;2;2;4;6;0,02;0,05;PHM;in_sample_1_1x;58,812746380410566;1,3774531022054466;-16,633296771140937;132,0
25;42;1;100;2;2;4;6;0,02;0,05;PHM;in_sample_1_1x;54,020132794967225;1,51867004495556;-23,79866411673026;100,0
26;49;1;50;2;2;4;6;0,02;0,05;PHM;in_sample_1_1x;49,66050552205243;1,2758546155755897;-17,903164909433677;116,0
27;49;1;100;2;2;4;6;0,02;0,05;PHM;in_sample_1_1x;42,1721851720801;1,2456111674277324;-21,525144694476804;95,0
28;56;1;50;2;2;4;6;0,02;0,05;PHM;in_sample_1_1x;45,877871201264256;1,1895732302972792;-20,423281995580645;122,0
29;56;1;100;2;2;4;6;0,02;0,05;PHM;in_sample_1_1x;29,44971930579239;1,0133157520155753;-18,0660243262719;86,0
30;63;1;50;2;2;4;6;0,02;0,05;PHM;in_sample_1_1x;63,24217034175796;1,697146787211277;-13,854641009012003;107,0
31;63;1;100;2;2;4;6;0,02;0,05;PHM;in_sample_1_1x;41,475019673662715;1,2505746261775263;-16,216137202223834;90,0
32;14;1;50;2;3;3;6;0,02;0,05;PHM;in_sample_1_1x;7,997807735727935;0,32799278082612143;-27,20037224630608;88,0
33;14;1;100;2;3;3;6;0,02;0,05;PHM;in_sample_1_1x;16,42432056841838;0,7152240155940434;-25,34926908005586;67,0
34;21;1;50;2;3;3;6;0,02;0,05;PHM;in_sample_1_1x;38,46993114399409;1,235100830047642;-17,811953265896385;89,0
35;21;1;100;2;3;3;6;0,02;0,05;PHM;in_sample_1_1x;23,044808297436603;0,9943083852604534;-19,446215116858145;74,0
36;28;1;50;2;3;3;6;0,02;0,05;PHM;in_sample_1_1x;41,09972066369678;1,3095506818935205;-15,793054933104456;105,0
37;28;1;100;2;3;3;6;0,02;0,05;PHM;in_sample_1_1x;28,70684677243016;1,046386169315804;-20,39350819360498;87,0
38;35;1;50;2;3;3;6;0,02;0,05;PHM;in_sample_1_1x;64,97509720899313;1,5350941976335841;-21,950844649598956;133,0
39;35;1;100;2;3;3;6;0,02;0,05;PHM;in_sample_1_1x;40,0179803082372;1,2665714951387208;-20,78990301906177;94,0
40;42;1;50;2;3;3;6;0,02;0,05;PHM;in_sample_1_1x;76,21739683988307;1,6984767553530178;-17,977939276060074;118,0
41;42;1;100;2;3;3;6;0,02;0,05;PHM;in_sample_1_1x;42,45032417273966;1,2985240032110283;-19,834036602927064;95,0
42;49;1;50;2;3;3;6;0,02;0,05;PHM;in_sample_1_1x;37,45390288090569;1,1193350583941564;-21,162113549063754;104,0
43;49;1;100;2;3;3;6;0,02;0,05;PHM;in_sample_1_1x;20,871155639285277;0,7753924852666134;-23,85060081305935;90,0
44;56;1;50;2;3;3;6;0,02;0,05;PHM;in_sample_1_1x;29,808166180152675;0,9197581120113609;-36,99895547029942;116,0
45;56;1;100;2;3;3;6;0,02;0,05;PHM;in_sample_1_1x;26,607210265987714;0,9726502618186852;-22,14169788634608;85,0
46;63;1;50;2;3;3;6;0,02;0,05;PHM;in_sample_1_1x;66,05639595846706;1,6270947838330578;-14,866255517336057;115,0
47;63;1;100;2;3;3;6;0,02;0,05;PHM;in_sample_1_1x;42,21264177719566;1,2363389201869328;-20,160895214727713;97,0
48;14;1;50;2;3;4;6;0,02;0,05;PHM;in_sample_1_1x;7,851649290493934;0,3300123459379507;-28,55742090163531;85,0
49;14;1;100;2;3;4;6;0,02;0,05;PHM;in_sample_1_1x;12,190201821535851;0,5564594969880633;-28,90786223773043;67,0
50;21;1;50;2;3;4;6;0,02;0,05;PHM;in_sample_1_1x;42,84873906947841;1,3435354423885089;-18,97290500564852;94,0
51;21;1;100;2;3;4;6;0,02;0,05;PHM;in_sample_1_1x;33,70544973637188;1,3204655781118664;-15,331839214816434;72,0
52;28;1;50;2;3;4;6;0,02;0,05;PHM;in_sample_1_1x;43,44849559387642;1,3491591464375388;-30,67889946101795;105,0
53;28;1;100;2;3;4;6;0,02;0,05;PHM;in_sample_1_1x;27,311540199090743;1,057197671059886;-18,793404476282504;84,0
54;35;1;50;2;3;4;6;0,02;0,05;PHM;in_sample_1_1x;64,23953551056576;1,475281028177797;-22,53043311792422;126,0
55;35;1;100;2;3;4;6;0,02;0,05;PHM;in_sample_1_1x;35,80674183880546;1,192330020445649;-18,36943299910766;93,0
56;42;1;50;2;3;4;6;0,02;0,05;PHM;in_sample_1_1x;61,375935938399564;1,4997509140356788;-22,099436362650003;113,0
57;42;1;100;2;3;4;6;0,02;0,05;PHM;in_sample_1_1x;39,15780440469365;1,2710898970637312;-21,377782044292825;88,0
58;49;1;50;2;3;4;6;0,02;0,05;PHM;in_sample_1_1x;43,190218063954845;1,2420134296181005;-17,903165756742943;97,0
59;49;1;100;2;3;4;6;0,02;0,05;PHM;in_sample_1_1x;26,043901776408205;0,953037217569072;-26,216947222246677;79,0
60;56;1;50;2;3;4;6;0,02;0,05;PHM;in_sample_1_1x;38,65672036767505;1,1319834459570788;-22,117529843297778;103,0
61;56;1;100;2;3;4;6;0,02;0,05;PHM;in_sample_1_1x;25,650215419680688;0,9887178855472007;-22,37066083028816;72,0
