;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
110;49;3;50;2;3;3;6;0,01;0,07;VMC;out_of_sample_val_2;17,222825272196584;0,8280562139594263;-13,57727472763205;25,0;-7,4918648961742385;-0,45117399731429036;-38,897721260316345;19,0;17,222825272196584;0,8634723463840431;-12,771479415346576;28,0;10,0;9,730603347475299;9,691576263793706;6,666666666666667;9,402778517915852
3;49;3;50;2;3;3;6;0,02;0,05;VMC;in_sample_1_2x;19,8637470265836;1,1865449256073914;-14,025063927351622;52,0;11,41638510898002;0,686165825904231;-20,761633698915084;40,0;22,887404660689946;1,2652384669132286;-12,575342402758615;62,0;7,364089895866645;8,641041974134392;8,229086319865427;5,454545454545454;7,5797122014685145
30;49;3;50;2;3;3;6;0,02;0,05;VMC;in_sample_2_2x;30,921444885406313;1,190162117722364;-18,98675644836637;57,0;23,236142071766388;0,8702755668817991;-33,62802769590757;47,0;38,09083305429124;1,4783590387870473;-12,01201835768283;61,0;5,173653778918028;5,260569734584231;6,773346096612874;7,142857142857143;5,708329149341795
57;49;3;50;2;3;3;6;0,02;0,05;VMC;in_sample_3_2x;3,805204985671229;0,2913049004542834;-19,46578050918163;30,0;-9,021093363570786;-0,6288873890450032;-34,92171429936549;22,0;19,583678421171633;1,0239569745198216;-12,053986117540394;33,0;4,483971571513629;5,567325694928908;6,758840960191222;7,2727272727272725;5,516876333902457
84;49;3;50;2;3;3;6;0,02;0,05;VMC;out_of_sample_val_1;-3,059909980443065;-0,238569224271256;-16,296665308962822;9,0;-3,3181212099178237;-0,2573893103435877;-16,594668964119165;8,0;15,727148676994007;1,0187886999453475;-10,32335226158917;11,0;0,13557761638873111;0,14747226421861567;0,4751851473808065;3,3333333333333335;0,6443136940453663
111;49;3;50;2;3;3;6;0,02;0,05;VMC;out_of_sample_val_2;11,9751980382911;0,6232347326491242;-13,709299112086104;28,0;-7,4918648961742385;-0,45117399731429036;-38,897721260316345;19,0;17,222825272196584;0,8634723463840431;-12,771479415346576;28,0;7,876717370051739;8,172606534932521;9,64104301632648;10,0;8,51662974233525
4;49;3;50;2;3;3;6;0,02;0,06;VMC;in_sample_1_2x;17,073783050611112;1,019738532183338;-18,49998024717612;50,0;11,41638510898002;0,686165825904231;-20,761633698915084;40,0;22,887404660689946;1,2652384669132286;-12,575342402758615;62,0;4,931905063999105;5,76046393243303;2,7627326831147947;4,545454545454546;4,803547183633245
31;49;3;50;2;3;3;6;0,02;0,06;VMC;in_sample_2_2x;29,359664343386527;1,146322480889612;-19,716225939007103;53,0;23,236142071766388;0,8702755668817991;-33,62802769590757;47,0;38,09083305429124;1,4783590387870473;-12,01201835768283;61,0;4,122281829237571;4,539622054565999;6,435878861460098;4,285714285714286;4,595383249145585
58;49;3;50;2;3;3;6;0,02;0,06;VMC;in_sample_3_2x;1,0345480141979335;0,07840203041946076;-16,84442937529498;28,0;-9,021093363570786;-0,6288873890450032;-34,92171429936549;22,0;19,583678421171633;1,0239569745198216;-12,053986117540394;33,0;3,5153719992733268;4,279225770168673;7,9051512158685036;5,454545454545454;4,637752029795898
85;49;3;50;2;3;3;6;0,02;0,06;VMC;out_of_sample_val_1;-1,946290031892839;-0,14512422824412669;-14,787212467607635;8,0;-3,3181212099178237;-0,2573893103435877;-16,594668964119165;8,0;15,727148676994007;1,0187886999453475;-10,32335226158917;11,0;0,7203002037622611;0,8796976690896238;2,882100493796399;0,0;0,9717709204660613
112;49;3;50;2;3;3;6;0,02;0,06;VMC;out_of_sample_val_2;10,262654578576203;0,5325649114073476;-13,47672780285456;28,0;-7,4918648961742385;-0,45117399731429036;-38,897721260316345;19,0;17,222825272196584;0,8634723463840431;-12,771479415346576;28,0;7,183792049908918;7,482916705600122;9,730061295576741;10,0;8,035324408071963
5;49;3;50;2;3;3;6;0,02;0,07;VMC;in_sample_1_2x;17,342151385641948;0,9861974487034202;-18,49998323864409;48,0;11,41638510898002;0,686165825904231;-20,761633698915084;40,0;22,887404660689946;1,2652384669132286;-12,575342402758615;62,0;5,165858405130697;5,181243276774447;2,7627290288739856;3,6363636363636362;4,608450633454086
32;49;3;50;2;3;3;6;0,02;0,07;VMC;in_sample_2_2x;30,045731539063336;1,1187176076004128;-23,965058217397583;51,0;23,236142071766388;0,8702755668817991;-33,62802769590757;47,0;38,09083305429124;1,4783590387870473;-12,01201835768283;61,0;4,584134045809361;4,085656857934235;4,470283726896085;2,857142857142857;4,178734633905071
59;49;3;50;2;3;3;6;0,02;0,07;VMC;in_sample_3_2x;5,535020537163238;0,3713779893203223;-16,844503269515887;28,0;-9,021093363570786;-0,6288873890450032;-34,92171429936549;22,0;19,583678421171633;1,0239569745198216;-12,053986117540394;33,0;5,088701287418819;6,051782009335538;7,905118902111615;5,454545454545454;5,818476033940657
86;49;3;50;2;3;3;6;0,02;0,07;VMC;out_of_sample_val_1;-1,946290031892839;-0,14512422824412669;-14,787212467607635;8,0;-3,3181212099178237;-0,2573893103435877;-16,594668964119165;8,0;15,727148676994007;1,0187886999453475;-10,32335226158917;11,0;0,7203002037622611;0,8796976690896238;2,882100493796399;0,0;0,9717709204660613
113;49;3;50;2;3;3;6;0,02;0,07;VMC;out_of_sample_val_2;12,771001126619709;0,614195070235833;-15,983778298041962;25,0;-7,4918648961742385;-0,45117399731429036;-38,897721260316345;19,0;17,222825272196584;0,8634723463840431;-12,771479415346576;28,0;8,198713350137727;8,103845362343236;8,770470356296626;6,666666666666667;8,034423971151849
6;49;3;50;2;3;3;6;0,03;0,05;VMC;in_sample_1_2x;22,887404660689946;1,2652384669132286;-15,546622104318553;46,0;11,41638510898002;0,686165825904231;-20,761633698915084;40,0;22,887404660689946;1,2652384669132286;-12,575342402758615;62,0;10,0;10,0;6,370420262280456;2,727272727272727;8,44252756993617
33;49;3;50;2;3;3;6;0,03;0,05;VMC;in_sample_2_2x;24,72399131476606;0,9414134244166313;-24,421436705262135;56,0;23,236142071766388;0,8702755668817991;-33,62802769590757;47,0;38,09083305429124;1,4783590387870473;-12,01201835768283;61,0;1,0016022849280322;1,1698699409135886;4,2591538736823775;6,428571428571429;2,290324576980726
60;49;3;50;2;3;3;6;0,03;0,05;VMC;in_sample_3_2x;8,178716013238873;0,5709138909646012;-13,00043700600777;26,0;-9,021093363570786;-0,6288873890450032;-34,92171429936549;22,0;19,583678421171633;1,0239569745198216;-12,053986117540394;33,0;6,012916133798319;7,259009417086884;9,586119407690179;3,6363636363636362;6,539892897088933
87;49;3;50;2;3;3;6;0,03;0,05;VMC;out_of_sample_val_1;-3,3181212099178237;-0,2573893103435877;-16,594668964119165;9,0;-3,3181212099178237;-0,2573893103435877;-16,594668964119165;8,0;15,727148676994007;1,0187886999453475;-10,32335226158917;11,0;0,0;0,0;0,0;3,3333333333333335;0,4761904761904762
114;49;3;50;2;3;3;6;0,03;0,05;VMC;out_of_sample_val_2;9,38833739766638;0,4821767781446397;-17,414665960343743;28,0;-7,4918648961742385;-0,45117399731429036;-38,897721260316345;19,0;17,222825272196584;0,8634723463840431;-12,771479415346576;28,0;6,83002788173466;7,099633904835947;8,22278819412707;10,0;7,558877092714707
7;49;3;50;2;3;3;6;0,03;0,06;VMC;in_sample_1_2x;18,97048929013936;1,0808029615557373;-17,390273377441456;42,0;11,41638510898002;0,686165825904231;-20,761633698915084;40,0;22,887404660689946;1,2652384669132286;-12,575342402758615;62,0;6,585381662986781;6,814984989860269;4,118299971876775;0,9090909090909091;5,487643692806938
34;49;3;50;2;3;3;6;0,03;0,06;VMC;in_sample_2_2x;23,236142071766388;0,8973221392214982;-30,789920651307156;52,0;23,236142071766388;0,8702755668817991;-33,62802769590757;47,0;38,09083305429124;1,4783590387870473;-12,01201835768283;61,0;0,0;0,4447838757227971;1,312965312048435;3,5714285714285716;0,8248516621318002
61;49;3;50;2;3;3;6;0,03;0,06;VMC;in_sample_3_2x;6,459447117907979;0,4347261679608585;-12,054024153863828;22,0;-9,021093363570786;-0,6288873890450032;-34,92171429936549;22,0;19,583678421171633;1,0239569745198216;-12,053986117540394;33,0;5,411873444743222;6,435049666212245;9,999983366811458;0,0;5,586529004780801
88;49;3;50;2;3;3;6;0,03;0,06;VMC;out_of_sample_val_1;-2,20749321781859;-0,16384465549924754;-15,090610810235837;8,0;-3,3181212099178237;-0,2573893103435877;-16,594668964119165;8,0;15,727148676994007;1,0187886999453475;-10,32335226158917;11,0;0,5831516164874472;0,7330063211413667;2,398313185613088;0,0;0,8019686681940232
115;49;3;50;2;3;3;6;0,03;0,06;VMC;out_of_sample_val_2;10,76688764107583;0,534892241370245;-17,19205651290133;27,0;-7,4918648961742385;-0,45117399731429036;-38,897721260316345;19,0;17,222825272196584;0,8634723463840431;-12,771479415346576;28,0;7,387813649639483;7,500619793385314;8,307993501787983;8,88888888888889;7,765937560909421
8;49;3;50;2;3;3;6;0,03;0,07;VMC;in_sample_1_2x;18,47489383657903;1,0122301913875642;-17,39028086664082;42,0;11,41638510898002;0,686165825904231;-20,761633698915084;40,0;22,887404660689946;1,2652384669132286;-12,575342402758615;62,0;6,1533403336818795;5,630802465735327;4,118290823412481;0,9090909090909091;4,964143952145669
35;49;3;50;2;3;3;6;0,03;0,07;VMC;in_sample_2_2x;23,465367967409257;0,8702755668817991;-32,7567869933721;50,0;23,236142071766388;0,8702755668817991;-33,62802769590757;47,0;38,09083305429124;1,4783590387870473;-12,01201835768283;61,0;0,15431212666256902;0,0;0,4030534447423675;2,142857142857143;0,42983528108388824
62;49;3;50;2;3;3;6;0,03;0,07;VMC;in_sample_3_2x;11,255140060977432;0,6714503175227461;-12,053986117540394;22,0;-9,021093363570786;-0,6288873890450032;-34,92171429936549;22,0;19,583678421171633;1,0239569745198216;-12,053986117540394;33,0;7,088409436415576;7,867272534742499;10,0;0,0;6,714253339818819
89;49;3;50;2;3;3;6;0,03;0,07;VMC;out_of_sample_val_1;-2,20749321781859;-0,16384465549924754;-15,090610810235837;8,0;-3,3181212099178237;-0,2573893103435877;-16,594668964119165;8,0;15,727148676994007;1,0187886999453475;-10,32335226158917;11,0;0,5831516164874472;0,7330063211413667;2,398313185613088;0,0;0,8019686681940232
116;49;3;50;2;3;3;6;0,03;0,07;VMC;out_of_sample_val_2;5,61163081562801;0,27082724425697186;-26,508567483661494;24,0;-7,4918648961742385;-0,45117399731429036;-38,897721260316345;19,0;17,222825272196584;0,8634723463840431;-12,771479415346576;28,0;5,301905717827586;5,491980752330277;4,742034407463087;5,555555555555555;5,31246694588028
9;49;3;60;2;3;3;6;0,01;0,05;VMC;in_sample_1_2x;15,393012130262584;0,9775422470842959;-18,63937360910024;62,0;11,41638510898002;0,686165825904231;-20,761633698915084;40,0;22,887404660689946;1,2652384669132286;-12,575342402758615;62,0;3,466672690562879;5,031776681287512;2,592456111122338;10,0;4,7222896493408575
36;49;3;60;2;3;3;6;0,01;0,05;VMC;in_sample_2_2x;30,309079613485146;1,2804330365285947;-17,38334955168651;55,0;23,236142071766388;0,8702755668817991;-33,62802769590757;47,0;38,09083305429124;1,4783590387870473;-12,01201835768283;61,0;4,761416814418695;6,745084985811068;7,515114325702446;5,714285714285714;5,857688636409484
63;49;3;60;2;3;3;6;0,01;0,05;VMC;in_sample_3_2x;4,4185580071038455;0,3479372050091032;-19,893645328731058;32,0;-9,021093363570786;-0,6288873890450032;-34,92171429936549;22,0;19,583678421171633;1,0239569745198216;-12,053986117540394;33,0;4,698394894324325;5,9099611287496465;6,57173675108597;9,090909090909092;5,939678968923905
90;49;3;60;2;3;3;6;0,01;0,05;VMC;out_of_sample_val_1;9,767188344839294;0,644334026154693;-15,239808141452006;10,0;-3,3181212099178237;-0,2573893103435877;-16,594668964119165;8,0;15,727148676994007;1,0187886999453475;-10,32335226158917;11,0;6,870634878085671;7,065811581364927;2,160408869353667;6,666666666666667;6,224371904715314
117;49;3;60;2;3;3;6;0,01;0,05;VMC;out_of_sample_val_2;7,2854036662844734;0,458730005958475;-16,01307251370144;23,0;-7,4918648961742385;-0,45117399731429036;-38,897721260316345;19,0;17,222825272196584;0,8634723463840431;-12,771479415346576;28,0;5,979143765018852;6,921283489162902;8,759257792379739;4,444444444444445;6,426242930029507
10;49;3;60;2;3;3;6;0,01;0,06;VMC;in_sample_1_2x;17,034399768196828;1,0554238786469003;-18,678594340955833;61,0;11,41638510898002;0,686165825904231;-20,761633698915084;40,0;22,887404660689946;1,2652384669132286;-12,575342402758615;62,0;4,8975722113378835;6,376713845421197;2,544545854283557;9,545454545454545;5,64802067494202
37;49;3;60;2;3;3;6;0,01;0,06;VMC;in_sample_2_2x;28,31341654542321;1,2209421114932706;-17,383346814883115;52,0;23,236142071766388;0,8702755668817991;-33,62802769590757;47,0;38,09083305429124;1,4783590387870473;-12,01201835768283;61,0;3,4179603464183526;5,766750138969613;7,5151155918026555;3,5714285714285716;4,696275068632215
64;49;3;60;2;3;3;6;0,01;0,06;VMC;in_sample_3_2x;1,1273014035703133;0,08623028276161633;-19,89364784007729;32,0;-9,021093363570786;-0,6288873890450032;-34,92171429936549;22,0;19,583678421171633;1,0239569745198216;-12,053986117540394;33,0;3,5477978441884233;4,326588077925659;6,57173565288058;9,090909090909092;4,9941734903151795
91;49;3;60;2;3;3;6;0,01;0,06;VMC;out_of_sample_val_1;8,987756549290582;0,5907547857048665;-15,239829666957805;9,0;-3,3181212099178237;-0,2573893103435877;-16,594668964119165;8,0;15,727148676994007;1,0187886999453475;-10,32335226158917;11,0;6,461382711969428;6,645970148446835;2,160374545611429;3,3333333333333335;5,452828044535245
118;49;3;60;2;3;3;6;0,01;0,06;VMC;out_of_sample_val_2;9,388438341285976;0,5767922410169795;-15,786718289947954;23,0;-7,4918648961742385;-0,45117399731429036;-38,897721260316345;19,0;17,222825272196584;0,8634723463840431;-12,771479415346576;28,0;6,830068725305389;7,819336685175864;8,84589643910767;4,444444444444445;7,05988863283143
11;49;3;60;2;3;3;6;0,01;0,07;VMC;in_sample_1_2x;17,208677649339776;0,9925449520958964;-18,678599522107163;54,0;11,41638510898002;0,686165825904231;-20,761633698915084;40,0;22,887404660689946;1,2652384669132286;-12,575342402758615;62,0;5,049501061565473;5,290858253255051;2,5445395252254492;6,363636363636363;4,948342225724048
38;49;3;60;2;3;3;6;0,01;0,07;VMC;in_sample_2_2x;32,370404697660284;1,26519264171321;-21,578395911979385;52,0;23,236142071766388;0,8702755668817991;-33,62802769590757;47,0;38,09083305429124;1,4783590387870473;-12,01201835768283;61,0;6,149076164990237;6,494455006219064;5,574401636947935;3,5714285714285716;5,797424102255048
65;49;3;60;2;3;3;6;0,01;0,07;VMC;in_sample_3_2x;6,31324841955383;0,43845133925499336;-19,893623275974225;31,0;-9,021093363570786;-0,6288873890450032;-34,92171429936549;22,0;19,583678421171633;1,0239569745198216;-12,053986117540394;33,0;5,360763546207996;6,4575876097491705;6,57174639470105;8,181818181818182;6,250147204948794
92;49;3;60;2;3;3;6;0,01;0,07;VMC;out_of_sample_val_1;8,987756549290582;0,5907547857048665;-15,239829666957805;9,0;-3,3181212099178237;-0,2573893103435877;-16,594668964119165;8,0;15,727148676994007;1,0187886999453475;-10,32335226158917;11,0;6,461382711969428;6,645970148446835;2,160374545611429;3,3333333333333335;5,452828044535245
119;49;3;60;2;3;3;6;0,01;0,07;VMC;out_of_sample_val_2;6,941596167816022;0,41822371217611887;-15,738302889208855;21,0;-7,4918648961742385;-0,45117399731429036;-38,897721260316345;19,0;17,222825272196584;0,8634723463840431;-12,771479415346576;28,0;5,840033180938601;6,6131679721912064;8,864427769035027;2,2222222222222223;5,9761550683507805
12;49;3;60;2;3;3;6;0,02;0,05;VMC;in_sample_1_2x;17,152021159311737;1,0989527977439566;-15,563617947533782;56,0;11,41638510898002;0,686165825904231;-20,761633698915084;40,0;22,887404660689946;1,2652384669132286;-12,575342402758615;62,0;5,000110081302002;7,128414340564775;6,349658915535797;7,2727272727272725;6,125649301899804
39;49;3;60;2;3;3;6;0,02;0,05;VMC;in_sample_2_2x;31,70112451273246;1,2796809167965364;-17,52264324212569;52,0;23,236142071766388;0,8702755668817991;-33,62802769590757;47,0;38,09083305429124;1,4783590387870473;-12,01201835768283;61,0;5,698524762934704;6,732716293570482;7,450674267290342;3,5714285714285716;5,9404442449519985
66;49;3;60;2;3;3;6;0,02;0,05;VMC;in_sample_3_2x;7,158225375104199;0,4977803373851301;-20,508439490802445;28,0;-9,021093363570786;-0,6288873890450032;-34,92171429936549;22,0;19,583678421171633;1,0239569745198216;-12,053986117540394;33,0;5,656160748433211;6,816538515460443;6,302888810799529;5,454545454545454;6,051284791652215
93;49;3;60;2;3;3;6;0,02;0,05;VMC;out_of_sample_val_1;9,370851855838769;0,6006082928376287;-13,6750822992035;8,0;-3,3181212099178237;-0,2573893103435877;-16,594668964119165;8,0;15,727148676994007;1,0187886999453475;-10,32335226158917;11,0;6,662532555905982;6,723181219734071;4,6554604135011;0,0;5,441345788669598
120;49;3;60;2;3;3;6;0,02;0,05;VMC;out_of_sample_val_2;2,785478006907849;0,1756915277677399;-17,967256112377385;23,0;-7,4918648961742385;-0,45117399731429036;-38,897721260316345;19,0;17,222825272196584;0,8634723463840431;-12,771479415346576;28,0;4,158394393402005;4,768320606426716;8,011280486546067;4,444444444444445;4,923935617721422
13;49;3;60;2;3;3;6;0,02;0,06;VMC;in_sample_1_2x;15,441015218728404;0,9529105878948015;-15,563614629673417;55,0;11,41638510898002;0,686165825904231;-20,761633698915084;40,0;22,887404660689946;1,2652384669132286;-12,575342402758615;62,0;3,508519963378891;4,6064127900393395;6,349662968482663;6,818181818181818;4,700890036697119
40;49;3;60;2;3;3;6;0,02;0,06;VMC;in_sample_2_2x;31,460761674182013;1,28026548303033;-17,522645551672646;48,0;23,236142071766388;0,8702755668817991;-33,62802769590757;47,0;38,09083305429124;1,4783590387870473;-12,01201835768283;61,0;5,536715379735007;6,742329549986775;7,450673198847541;0,7142857142857143;5,465680593187403
67;49;3;60;2;3;3;6;0,02;0,06;VMC;in_sample_3_2x;6,466160657676956;0,4257924686623459;-15,209017640169876;27,0;-9,021093363570786;-0,6288873890450032;-34,92171429936549;22,0;19,583678421171633;1,0239569745198216;-12,053986117540394;33,0;5,414220444684174;6,380999209342582;8,620312653035183;4,545454545454546;6,024346707318202
94;49;3;60;2;3;3;6;0,02;0,06;VMC;out_of_sample_val_1;10,842377823563808;0,681802610318073;-12,118320518926017;8,0;-3,3181212099178237;-0,2573893103435877;-16,594668964119165;8,0;15,727148676994007;1,0187886999453475;-10,32335226158917;11,0;7,4351789801692005;7,359411563979395;7,137812771259477;0,0;6,308881834246553
121;49;3;60;2;3;3;6;0,02;0,06;VMC;out_of_sample_val_2;4,80027924938955;0,29549925252840176;-17,746163215716958;23,0;-7,4918648961742385;-0,45117399731429036;-38,897721260316345;19,0;17,222825272196584;0,8634723463840431;-12,771479415346576;28,0;4,9736185490582985;5,679651059175106;8,095905323892504;4,444444444444445;5,545786790551722
14;49;3;60;2;3;3;6;0,02;0,07;VMC;in_sample_1_2x;13,059265440208856;0,7982991758491702;-13,743475356632828;47,0;11,41638510898002;0,686165825904231;-20,761633698915084;40,0;22,887404660689946;1,2652384669132286;-12,575342402758615;62,0;1,432200794203982;1,9364297672491293;8,573062072170995;3,1818181818181817;2,8463345958713404
41;49;3;60;2;3;3;6;0,02;0,07;VMC;in_sample_2_2x;32,93333672252325;1,231771591087754;-23,104535920535994;49,0;23,236142071766388;0,8702755668817991;-33,62802769590757;47,0;38,09083305429124;1,4783590387870473;-12,01201835768283;61,0;6,528035259814359;5,944842129540454;4,868378621932923;1,4285714285714286;5,395820012718334
68;49;3;60;2;3;3;6;0,02;0,07;VMC;in_sample_3_2x;11,151413502395279;0,690263964583846;-15,209030000029934;26,0;-9,021093363570786;-0,6288873890450032;-34,92171429936549;22,0;19,583678421171633;1,0239569745198216;-12,053986117540394;33,0;7,0521474590914;7,981098418629853;8,620307248099477;3,6363636363636362;7,053615728428146
95;49;3;60;2;3;3;6;0,02;0,07;VMC;out_of_sample_val_1;12,561648997568419;0,7753730411683906;-12,118302416694881;8,0;-3,3181212099178237;-0,2573893103435877;-16,594668964119165;8,0;15,727148676994007;1,0187886999453475;-10,32335226158917;11,0;8,337907680898256;8,092619863259937;7,137841636379827;0,0;6,905257772227782
122;49;3;60;2;3;3;6;0,02;0,07;VMC;out_of_sample_val_2;2,9283630220042767;0,1779040900536335;-19,311787776686597;21,0;-7,4918648961742385;-0,45117399731429036;-38,897721260316345;19,0;17,222825272196584;0,8634723463840431;-12,771479415346576;28,0;4,216208193260717;4,785150701429067;7,496651680655225;2,2222222222222223;4,562542840788248
15;49;3;60;2;3;3;6;0,03;0,05;VMC;in_sample_1_2x;21,302404216384872;1,26272203791686;-13,662462980803259;47,0;11,41638510898002;0,686165825904231;-20,761633698915084;40,0;22,887404660689946;1,2652384669132286;-12,575342402758615;62,0;8,618256697096461;9,956543811291379;8,672023094810886;3,1818181818181817;8,231671284357315
42;49;3;60;2;3;3;6;0,03;0,05;VMC;in_sample_2_2x;26,758080704852638;1,0816456156103018;-25,767862543476394;51,0;23,236142071766388;0,8702755668817991;-33,62802769590757;47,0;38,09083305429124;1,4783590387870473;-12,01201835768283;61,0;2,370926892541542;3,476003846416639;3,6362702427832634;2,857142857142857;2,936885924340575
69;49;3;60;2;3;3;6;0,03;0,05;VMC;in_sample_3_2x;14,469616531965546;0,85502330057588;-13,055948468989909;24,0;-9,021093363570786;-0,6288873890450032;-34,92171429936549;22,0;19,583678421171633;1,0239569745198216;-12,053986117540394;33,0;8,212164764784493;8,977921468784947;9,561844384591794;1,8181818181818181;7,710337633528141
96;49;3;60;2;3;3;6;0,03;0,05;VMC;out_of_sample_val_1;9,07954841106009;0,5795673961057486;-13,98241358011827;8,0;-3,3181212099178237;-0,2573893103435877;-16,594668964119165;8,0;15,727148676994007;1,0187886999453475;-10,32335226158917;11,0;6,509579383539091;6,5583069109602015;4,165401793449614;0,0;5,2586791094267555
123;49;3;60;2;3;3;6;0,03;0,05;VMC;out_of_sample_val_2;1,230457599553314;0,0762443888107101;-21,48971271970491;23,0;-7,4918648961742385;-0,45117399731429036;-38,897721260316345;19,0;17,222825272196584;0,8634723463840431;-12,771479415346576;28,0;3,5292056814412915;4,011865157904588;6,663035825783376;4,444444444444445;4,245546804337267
