;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;28;1;50;2;2;3;6;0,01;0,05;HSY;in_sample_1_2x;31,97675635965256;1,2620343401400738;-11,122183427941323;118,0;21,88860950319431;0,9267687987316195;-16,977475200925017;80,0;31,97675635965256;1,2620343401400738;-11,074703323759138;118,0;10,0;10,0;9,91956303721332;10,0;9,988509005316189
27;28;1;50;2;2;3;6;0,01;0,05;HSY;in_sample_2_2x;23,19278950663197;1,1929869869711114;-11,016796388427696;120,0;12,15055002255021;0,59820173677112;-36,825966800086384;76,0;24,807420026121108;1,2117797654877769;-11,014501946148602;120,0;8,724305046165759;9,69371819659234;9,999111076301915;10,0;9,365637515426268
54;28;1;50;2;2;3;6;0,01;0,05;HSY;in_sample_3_2x;21,868814497729993;1,2593960680495342;-11,756094112171155;56,0;5,748308683468473;0,44231369591488745;-21,643440477306164;38,0;26,097093926847847;1,458880609548207;-10,749605993527844;58,0;7,922097374095804;8,037664428938637;9,076093803203966;9,0;8,27395925476695
81;28;1;50;2;2;3;6;0,01;0,05;HSY;out_of_sample_val_1;11,406488498638122;0,8932480022370278;-9,158136481078905;21,0;-2,5112476480698587;-0,19725497453390858;-16,568962839419676;14,0;12,825112728505328;1,0429387125710217;-5,234692957520215;21,0;9,074992895945496;8,793005383833012;6,538424120441733;10,0;8,764201939420605
108;28;1;50;2;2;3;6;0,01;0,05;HSY;out_of_sample_val_2;22,991489722893842;1,1810984587150317;-10,457022642556824;48,0;8,964423805946463;0,4663635246391705;-19,485071416637812;34,0;25,544477309615576;1,1810984587150317;-9,924875161844737;50,0;8,46020545943548;10,0;9,443371802701966;8,75;9,08199831157263
1;28;1;50;2;2;3;6;0,01;0,06;HSY;in_sample_1_2x;29,78542977094818;1,1765510483693447;-11,122183496500437;110,0;21,88860950319431;0,9267687987316195;-16,977475200925017;80,0;31,97675635965256;1,2620343401400738;-11,074703323759138;118,0;7,827820490835212;7,450281009744907;9,919562921066;7,894736842105263;8,028331893595245
28;28;1;50;2;2;3;6;0,01;0,06;HSY;in_sample_2_2x;21,494455047404482;1,0806217581319628;-19,006701730653575;110,0;12,15055002255021;0,59820173677112;-36,825966800086384;76,0;24,807420026121108;1,2117797654877769;-11,014501946148602;120,0;7,382476885847817;7,862407041690515;6,9036240950556955;7,7272727272727275;7,500448794750416
55;28;1;50;2;2;3;6;0,01;0,06;HSY;in_sample_3_2x;22,736388107496918;1,3111232059966171;-11,75611445873116;52,0;5,748308683468473;0,44231369591488745;-21,643440477306164;38,0;26,097093926847847;1,458880609548207;-10,749605993527844;58,0;8,348448922549634;8,54650587610127;9,07607512607055;7,0;8,31634766370314
82;28;1;50;2;2;3;6;0,01;0,06;HSY;out_of_sample_val_1;3,6735489747143912;0,2960885393982997;-12,181775956245344;21,0;-2,5112476480698587;-0,19725497453390858;-16,568962839419676;14,0;12,825112728505328;1,0429387125710217;-5,234692957520215;21,0;4,03276688270245;3,977955371502125;3,870727385961187;10,0;4,846419825296112
109;28;1;50;2;2;3;6;0,01;0,06;HSY;out_of_sample_val_2;19,718842719759834;0,9728739662736335;-12,785369174417372;46,0;8,964423805946463;0,4663635246391705;-19,485071416637812;34,0;25,544477309615576;1,1810984587150317;-9,924875161844737;50,0;6,486359595542591;7,086689309364337;7,007912875074603;7,5;6,877195754347293
2;28;1;50;2;2;3;6;0,01;0,07;HSY;in_sample_1_2x;31,615615783768348;1,2417236139894219;-11,122185155057007;105,0;21,88860950319431;0,9267687987316195;-16,977475200925017;80,0;31,97675635965256;1,2620343401400738;-11,074703323759138;118,0;9,642014949799215;9,394189869160837;9,919560111273237;6,578947368421052;9,173276009630515
29;28;1;50;2;2;3;6;0,01;0,07;HSY;in_sample_2_2x;24,42114166089413;1,1988498465904853;-19,006701730653575;108,0;12,15055002255021;0,59820173677112;-36,825966800086384;76,0;24,807420026121108;1,2117797654877769;-11,014501946148602;120,0;9,694807353541597;9,789270177676743;6,9036240950556955;7,2727272727272725;8,977044826251605
56;28;1;50;2;2;3;6;0,01;0,07;HSY;in_sample_3_2x;20,32863245265004;1,1816352328470525;-11,756076863436892;51,0;5,748308683468473;0,44231369591488745;-21,643440477306164;38,0;26,097093926847847;1,458880609548207;-10,749605993527844;58,0;7,1652059790278555;7,2727287010527455;9,076109636686922;6,5;7,373883567982283
83;28;1;50;2;2;3;6;0,01;0,07;HSY;out_of_sample_val_1;2,1672393518678;0,1759157874119758;-12,181775956245344;20,0;-2,5112476480698587;-0,19725497453390858;-16,568962839419676;14,0;12,825112728505328;1,0429387125710217;-5,234692957520215;21,0;3,050584940011972;3,0089716293992974;3,870727385961187;8,571428571428571;3,9445505766034663
110;28;1;50;2;2;3;6;0,01;0,07;HSY;out_of_sample_val_2;19,533651410374553;0,9623848242007593;-14,249332769324274;45,0;8,964423805946463;0,4663635246391705;-19,485071416637812;34,0;25,544477309615576;1,1810984587150317;-9,924875161844737;50,0;6,37466435321765;6,939933616130503;5,476601638474275;6,875;6,479351704341176
3;28;1;50;2;2;3;6;0,02;0,05;HSY;in_sample_1_2x;29,74069420812264;1,193659197641932;-11,074703323759138;107,0;21,88860950319431;0,9267687987316195;-16,977475200925017;80,0;31,97675635965256;1,2620343401400738;-11,074703323759138;118,0;7,783475812410055;7,960567548609467;10,0;7,105263157894737;8,053832241763406
30;28;1;50;2;2;3;6;0,02;0,05;HSY;in_sample_2_2x;18,994375928190067;0,9501300499780464;-19,66269188566814;106,0;12,15055002255021;0,59820173677112;-36,825966800086384;76,0;24,807420026121108;1,2117797654877769;-11,014501946148602;120,0;5,407202494541701;5,735673324923484;6,649477281332922;6,818181818181818;5,8800876047124015
57;28;1;50;2;2;3;6;0,02;0,05;HSY;in_sample_3_2x;25,397809101128523;1,4155030752868962;-10,749605993527844;49,0;5,748308683468473;0,44231369591488745;-21,643440477306164;38,0;26,097093926847847;1,458880609548207;-10,749605993527844;58,0;9,656350579479017;9,573293861136255;10,0;5,5;9,08794849438708
84;28;1;50;2;2;3;6;0,02;0,05;HSY;out_of_sample_val_1;12,791895264811481;1,0107246067839333;-7,030241362715395;20,0;-2,5112476480698587;-0,19725497453390858;-16,568962839419676;14,0;12,825112728505328;1,0429387125710217;-5,234692957520215;21,0;9,978340712608329;9,740249397154344;8,41582349467201;8,571428571428571;9,48611042831918
111;28;1;50;2;2;3;6;0,02;0,05;HSY;out_of_sample_val_2;21,793209434737125;1,1032887717104045;-10,351912980918154;44,0;8,964423805946463;0,4663635246391705;-19,485071416637812;34,0;25,544477309615576;1,1810984587150317;-9,924875161844737;50,0;7,737481441752701;8,9113490429115;9,553316890477726;6,25;8,11977990022269
4;28;1;50;2;2;3;6;0,02;0,06;HSY;in_sample_1_2x;31,27559866981482;1,2056871941925231;-11,074705706540955;98,0;21,88860950319431;0,9267687987316195;-16,977475200925017;80,0;31,97675635965256;1,2620343401400738;-11,074703323759138;118,0;9,304968791776787;8,31932784649339;9,999995963283238;4,7368421052631575;8,470057162409077
31;28;1;50;2;2;3;6;0,02;0,06;HSY;in_sample_2_2x;16,78771269875945;0,8268016114760283;-29,223315070771427;98,0;12,15055002255021;0,59820173677112;-36,825966800086384;76,0;24,807420026121108;1,2117797654877769;-11,014501946148602;120,0;3,6637515237977096;3,725685471219391;2,9454553518511757;5,0;3,7697258379547267
58;28;1;50;2;2;3;6;0,02;0,06;HSY;in_sample_3_2x;26,097093926847847;1,458880609548207;-10,749605993527844;46,0;5,748308683468473;0,44231369591488745;-21,643440477306164;38,0;26,097093926847847;1,458880609548207;-10,749605993527844;58,0;10,0;10,0;10,0;4,0;9,142857142857142
