;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;14;3;50;2;3;3;6;0,02;0,05;ORCL;in_sample_1_1x;4,693599797897252;0,30133216637621835;-29,769147643482786;36,0
1;14;3;50;2;3;3;6;0,02;0,1;ORCL;in_sample_1_1x;-3,354399811201836;-0,17640038196910174;-51,80320969584352;35,0
2;14;3;50;2;3;3;6;0,05;0,05;ORCL;in_sample_1_1x;1,2843205235241406;0,07506944693921683;-33,999934092512326;36,0
3;14;3;50;2;3;3;6;0,05;0,1;ORCL;in_sample_1_1x;-0,3092114235330956;-0,013659608603144446;-50,62706504642782;35,0
4;14;3;100;2;3;3;6;0,02;0,05;ORCL;in_sample_1_1x;3,6918076675964917;0,22960804663135143;-41,10915635600476;32,0
5;14;3;100;2;3;3;6;0,02;0,1;ORCL;in_sample_1_1x;8,179598060112326;0,4202453838435641;-39,87304897781508;29,0
6;14;3;100;2;3;3;6;0,05;0,05;ORCL;in_sample_1_1x;0,991694148104294;0,057000741836485236;-45,134140200580454;31,0
7;14;3;100;2;3;3;6;0,05;0,1;ORCL;in_sample_1_1x;6,525822804585846;0,3142097956516742;-46,848010893125256;26,0
8;14;4;50;2;3;3;6;0,02;0,05;ORCL;in_sample_1_1x;5,043502147796675;0,37668473582192996;-27,272368174689852;27,0
9;14;4;50;2;3;3;6;0,02;0,1;ORCL;in_sample_1_1x;6,219187832205675;0,35630662890159204;-35,03255962139718;26,0
10;14;4;50;2;3;3;6;0,05;0,05;ORCL;in_sample_1_1x;3,3056343627822393;0,23381207216215205;-34,06967857851095;27,0
11;14;4;50;2;3;3;6;0,05;0,1;ORCL;in_sample_1_1x;11,777232179565589;0,5610484041327157;-32,16062559964649;26,0
12;14;4;100;2;3;3;6;0,02;0,05;ORCL;in_sample_1_1x;1,8234707325917698;0,1276118531701922;-38,54459632654821;27,0
13;14;4;100;2;3;3;6;0,02;0,1;ORCL;in_sample_1_1x;3,9635554998578293;0,22529812729233673;-46,61822411905848;26,0
