;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;14;3;50;2;3;3;6;0,02;0,05;ORCL;3,399654007091716;0,28399138505736815;-18,369562283452833;27,0;1,155721209761635;2,9782903571673818;6,119308282650929;3,5772357723577235;2,7314697712326175
1;14;3;50;2;3;3;6;0,02;0,1;ORCL;0,50940273022095;0,0777492796556572;-28,976584539287597;25,0;0,34779246636274624;1,5142399128679402;1,8710225432901435;3,089430894308943;1,2903300946318865
2;14;3;50;2;3;3;6;0,05;0,05;ORCL;3,7866643631666475;0,22220678793481488;-20,175701064442254;27,0;1,263904464680739;2,5397001542020385;5,395920187338596;3,5772357723577235;2,549181380306088
3;14;3;50;2;3;3;6;0,05;0,1;ORCL;2,9728440549002215;0,13150371835038113;-29,591135281747864;24,333333333333332;1,0364125423444688;1,8958264453598879;1,62488492876111;2,9268292682926824;1,6360863878295677
8;14;3;100;2;3;3;6;0,02;0,05;ORCL;3,229062982978833;0,3092361242772426;-24,494285195459714;27,666666666666668;1,1080349089719428;3,1574951398139333;3,666256674288165;3,739837398373984;2,4350270113151207
9;14;3;100;2;3;3;6;0,02;0,1;ORCL;3,1002424024265527;0,1845925648981724;-27,888031641396665;24,333333333333332;1,0720249431248894;2,2726881401348185;2,3070057665841306;2,9268292682926824;1,8564694492173024
10;14;3;100;2;3;3;6;0,05;0,05;ORCL;4,199560480305194;0,33782575668698184;-24,477023995156774;25,666666666666668;1,379323716890256;3,3604443094333445;3,6731700670691496;3,2520325203252036;2,540580336704544
11;14;3;100;2;3;3;6;0,05;0,1;ORCL;6,168686299970028;0,369333022003365;-25,99126797894313;21,333333333333332;1,9297649057956632;3,58410487425964;3,0666906077945373;2,195121951219512;2,602759574988617
16;14;4;50;2;3;3;6;0,02;0,05;ORCL;2,749622012191285;0,22813628373215555;-17,36957662122436;18,333333333333332;0,9740139869288913;2,581791854825728;6,519818880813724;1,4634146341463412;2,295551312199742
17;14;4;50;2;3;3;6;0,02;0,1;ORCL;3,1848380701222907;0,1429895535738758;-21,472029474414814;17,666666666666668;1,0956724619566796;1,977360922179518;4,8767194762638875;1,3008130081300815;1,9170388163747205
18;14;4;50;2;3;3;6;0,05;0,05;ORCL;2,4132191950640536;0,1907551974129903;-21,42650745681762;17,666666666666668;0,8799773516050198;2,31643480793478;4,8949517881720395;1,3008130081300815;1,9240809238552485
19;14;4;50;2;3;3;6;0,05;0,1;ORCL;5,521148543095896;0,2703646348123201;-22,88600199392418;17,333333333333332;1,7487549118199577;2,8815581709255773;4,310400376935579;1,219512195121951;2,3627562356240794
24;14;4;100;2;3;3;6;0,02;0,05;ORCL;2,388677963086113;0,2542600564983986;-24,67527873273983;23,666666666666668;0,8731171983470425;2,767236631248567;3,5937658050509844;2,764227642276423;2,0731169006950956
25;14;4;100;2;3;3;6;0,02;0,1;ORCL;1,5836899914519826;0,0865537348526604;-30,86151781848774;21,0;0,648094230420969;1,5767400823550588;1,1160759638891622;2,113821138211382;1,1896657082962243
26;14;4;100;2;3;3;6;0,05;0,05;ORCL;2,24743295416802;0,16684106131937856;-26,60969461801086;22,0;0,8336341598030335;2,1466755751888993;2,819000633339451;2,357723577235772;1,7101396914803033
27;14;4;100;2;3;3;6;0,05;0,1;ORCL;1,3349163504220847;0,05879499365156702;-32,383511153177885;18,0;0,5785530881692607;1,3796891585900182;0,506492762947962;1,3821138211382111;0,9119491665391416
32;14;5;50;2;3;3;6;0,02;0,05;ORCL;1,0448712007139076;0,11947427807115064;-19,164090528011247;14,0;0,4974750811433864;1,8104330803572493;5,801086737577793;0,4065040650406503;1,6172688866804432
33;14;5;50;2;3;3;6;0,02;0,1;ORCL;2,4236411967546;0,11930401715160936;-18,804909664161922;13,333333333333334;0,8828906743312918;1,8092244494890968;5,944944542807061;0,24390243902439024;1,7794239862576458
34;14;5;50;2;3;3;6;0,05;0,05;ORCL;-0,10659283317691415;0,025774690866762002;-21,866581505519566;13,0;0,1755996451163672;1,1452879975427417;4,718694940560089;0,16260162601626002;1,0998102138587047
35;14;5;50;2;3;3;6;0,05;0,1;ORCL;-0,3612840007284494;-0,1079575566188035;-26,92747035067295;12,333333333333334;0,10440434227145523;0,19596314475843346;2,691726259738445;0,0;0,4852665108670968
40;14;5;100;2;3;3;6;0,02;0,05;ORCL;1,4372101120571152;0,23439445769456704;-21,26156372028262;19,666666666666668;0,607147858096952;2,626216742519372;4,961014449946231;1,788617886178862;1,9747870564935275
41;14;5;100;2;3;3;6;0,02;0,1;ORCL;-0,0014058081647635075;-0,03450558415217514;-31,778733673973914;18,0;0,2050031857773525;0,7173765230546845;0,7487160258411344;1,3821138211382111;0,5972274929172531
42;14;5;100;2;3;3;6;0,05;0,05;ORCL;2,283882915899641;0,22014891285387975;-21,501926153405364;19,0;0,8438232295266356;2,52509192024958;4,86474536779627;1,6260162601626014;2,010345022433991
43;14;5;100;2;3;3;6;0,05;0,1;ORCL;0,8166776122503827;0,0347383037426278;-28,067069117721246;16,0;0,43368680063836845;1,2089179793443656;2,2352983317229977;0,8943089430894307;0,9783576622023235
