;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;HPQ;cenario_in_sample_1x;janela_rsi;42;5,221604776949942
1;HPQ;cenario_in_sample_1x;ordem;3;8,959315275775872
2;HPQ;cenario_in_sample_1x;lookback;100;5,221604776949942
3;HPQ;cenario_in_sample_1x;break_min;3;5,221604776949942
