;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;42;3;80;2;3;3;6;0,01;0,05;PHM;in_sample_1_2x;22,767778269085536;1,1283052876943196;-17,57939481645039;61,0;12,782042668584225;0,5798862356642547;-30,11767452531454;48,0;32,8970646783582;1,3438190147010616;-17,017661148405296;61,0;4,964317511384875;7,178891482069021;9,571196111116013;10,0;6,974561658486954
27;42;3;80;2;3;3;6;0,01;0,05;PHM;in_sample_2_2x;36,43592372116227;1,3621618548801053;-29,355418328618875;65,0;36,30414334498926;1,1649421457868137;-30,95905619311835;56,0;58,141745507547625;1,6345436854945619;-16,29406710708736;67,0;0,06034562549131686;4,19972449868945;1,09351452980419;8,181818181818182;2,5508312264964603
54;42;3;80;2;3;3;6;0,01;0,05;PHM;in_sample_3_2x;19,713213974573527;1,3863101480978521;-8,405931106326303;33,0;8,284096487902449;0,5798280991354713;-16,244055104816148;21,0;25,519251792778075;1,3863101480978521;-6,864171213757131;33,0;6,631281984118769;10,0;8,356312390989414;10,0;8,321451191906531
81;42;3;80;2;3;3;6;0,01;0,05;PHM;out_of_sample_val_1;28,41735661654492;1,694334648387679;-8,181094431234703;10,0;5,933817908366379;0,40970276603666833;-19,02088134854192;8,0;34,91702895179489;1,8038491813630897;-8,181089851208533;11,0;7,75743539060912;9,214468926853934;9,999995774802336;6,666666666666667;8,338272352429176
108;42;3;80;2;3;3;6;0,01;0,05;PHM;out_of_sample_val_2;18,6894256113475;1,1551781527076974;-12,7328728285517;24,0;5,921797607743051;0,3371221360986617;-20,25052299276766;19,0;27,734831885033074;1,49324106691159;-7,14785815376594;24,0;5,853210443490236;7,07588116417934;5,737497109625161;10,0;6,778412966922078
1;42;3;80;2;3;3;6;0,01;0,06;PHM;in_sample_1_2x;24,83166014376197;1,126755755654363;-17,579400595082994;61,0;12,782042668584225;0,5798862356642547;-30,11767452531454;48,0;32,8970646783582;1,3438190147010616;-17,017661148405296;61,0;5,990357589130543;7,158607864419963;9,57119169995059;10,0;7,408497170883164
28;42;3;80;2;3;3;6;0,01;0,06;PHM;in_sample_2_2x;37,566146475998806;1,222425623770602;-29,35541960186474;63,0;36,30414334498926;1,1649421457868137;-30,95905619311835;56,0;58,141745507547625;1,6345436854945619;-16,29406710708736;67,0;0,5779037101304628;1,2240904921130058;1,0935136615827021;6,363636363636363;1,6627203056909237
55;42;3;80;2;3;3;6;0,01;0,06;PHM;in_sample_3_2x;16,191964656523705;1,0401190446759476;-8,938167296219124;32,0;8,284096487902449;0,5798280991354713;-16,244055104816148;21,0;25,519251792778075;1,3863101480978521;-6,864171213757131;33,0;4,588219849915836;5,707392323644231;7,788889386531807;9,166666666666666;6,019285750033491
82;42;3;80;2;3;3;6;0,01;0,06;PHM;out_of_sample_val_1;23,431295573030187;1,4502531871857876;-8,181089851208533;9,0;5,933817908366379;0,40970276603666833;-19,02088134854192;8,0;34,91702895179489;1,8038491813630897;-8,181089851208533;11,0;6,037108047981828;7,463709763263909;10,0;3,3333333333333335;6,624582429115234
109;42;3;80;2;3;3;6;0,01;0,06;PHM;out_of_sample_val_2;12,169834383025101;0,7072808109892214;-12,732872498819592;22,0;5,921797607743051;0,3371221360986617;-20,25052299276766;19,0;27,734831885033074;1,49324106691159;-7,14785815376594;24,0;2,8643593073096683;3,201735262913492;5,737497361277868;6,0;3,8191494012905514
2;42;3;80;2;3;3;6;0,01;0,07;PHM;in_sample_1_2x;12,782042668584225;0,5798862356642547;-29,799750662268142;60,0;12,782042668584225;0,5798862356642547;-30,11767452531454;48,0;32,8970646783582;1,3438190147010616;-17,017661148405296;61,0;0,0;0,0;0,24268972397141828;9,23076923076923;1,353351279248664
29;42;3;80;2;3;3;6;0,01;0,07;PHM;in_sample_2_2x;36,30414334498926;1,1649421457868137;-30,95905619311835;61,0;36,30414334498926;1,1649421457868137;-30,95905619311835;56,0;58,141745507547625;1,6345436854945619;-16,29406710708736;67,0;0,0;0,0;0,0;4,545454545454546;0,6493506493506495
56;42;3;80;2;3;3;6;0,01;0,07;PHM;in_sample_3_2x;16,870231863619956;1,0721357651347045;-8,938174376707142;30,0;8,284096487902449;0,5798280991354713;-16,244055104816148;21,0;25,519251792778075;1,3863101480978521;-6,864171213757131;33,0;4,981756893881071;6,104384674558299;7,788881837943679;7,5;6,063274552671927
83;42;3;80;2;3;3;6;0,01;0,07;PHM;out_of_sample_val_1;34,91702895179489;1,8038491813630897;-8,181099068443288;9,0;5,933817908366379;0,40970276603666833;-19,02088134854192;8,0;34,91702895179489;1,8038491813630897;-8,181089851208533;11,0;10,000000000000002;10,0;9,999991496852354;3,3333333333333335;9,04761783288367
110;42;3;80;2;3;3;6;0,01;0,07;PHM;out_of_sample_val_2;11,913636178795329;0,6197701288681013;-15,85754119329631;21,0;5,921797607743051;0,3371221360986617;-20,25052299276766;19,0;27,734831885033074;1,49324106691159;-7,14785815376594;24,0;2,746907420069705;2,444800316267591;3,352739197292974;4,0;2,926151727148181
3;42;3;80;2;3;3;6;0,02;0,05;PHM;in_sample_1_2x;24,37411083269707;1,104931463369265;-19,779188453484096;57,0;12,782042668584225;0,5798862356642547;-30,11767452531454;48,0;32,8970646783582;1,3438190147010616;-17,017661148405296;61,0;5,762891116142061;6,872924452423756;7,891966041846636;6,923076923076923;6,5499378883138935
30;42;3;80;2;3;3;6;0,02;0,05;PHM;in_sample_2_2x;39,64158660454735;1,4069869775382382;-25,04380918622403;65,0;36,30414334498926;1,1649421457868137;-30,95905619311835;56,0;58,141745507547625;1,6345436854945619;-16,29406710708736;67,0;1,5283011544556395;5,154259756091488;4,033584322629219;8,181818181818182;3,8726893542853276
57;42;3;80;2;3;3;6;0,02;0,05;PHM;in_sample_3_2x;18,992741909591572;1,230869748696249;-9,021772127667072;28,0;8,284096487902449;0,5798280991354713;-16,244055104816148;21,0;25,519251792778075;1,3863101480978521;-6,864171213757131;33,0;6,213257282723627;8,072611788426133;7,699757332852934;5,833333333333333;6,902583727315631
84;42;3;80;2;3;3;6;0,02;0,05;PHM;out_of_sample_val_1;20,976154423581626;1,2002575612463988;-15,225747623047436;10,0;5,933817908366379;0,40970276603666833;-19,02088134854192;8,0;34,91702895179489;1,8038491813630897;-8,181089851208533;11,0;5,190017245734358;5,670529196351534;3,501113214611273;6,666666666666667;5,296984287312012
111;42;3;80;2;3;3;6;0,02;0,05;PHM;out_of_sample_val_2;14,626179171661269;0,860633802778996;-13,261356280170489;23,0;5,921797607743051;0,3371221360986617;-20,25052299276766;19,0;27,734831885033074;1,49324106691159;-7,14785815376594;24,0;3,990449679428836;4,5281817702978495;5,334156676123656;8,0;4,908838465000838
4;42;3;80;2;3;3;6;0,02;0,06;PHM;in_sample_1_2x;26,464991894827826;1,108743235474584;-19,779183961723522;57,0;12,782042668584225;0,5798862356642547;-30,11767452531454;48,0;32,8970646783582;1,3438190147010616;-17,017661148405296;61,0;6,8023535940428;6,922821147655567;7,891969470668002;6,923076923076923;7,0096784958834935
31;42;3;80;2;3;3;6;0,02;0,06;PHM;in_sample_2_2x;42,821892348175375;1,3150253931060691;-25,043808596844574;63,0;36,30414334498926;1,1649421457868137;-30,95905619311835;56,0;58,141745507547625;1,6345436854945619;-16,29406710708736;67,0;2,984644996583515;3,1959700858872457;4,033584724524817;6,363636363636363;3,6775851785266025
58;42;3;80;2;3;3;6;0,02;0,06;PHM;in_sample_3_2x;24,43664515485162;1,2986321571379706;-9,021770060340605;27,0;8,284096487902449;0,5798280991354713;-16,244055104816148;21,0;25,519251792778075;1,3863101480978521;-6,864171213757131;33,0;9,371861396792754;8,912833942520011;7,699759536852993;5,0;8,377287373181613
85;42;3;80;2;3;3;6;0,02;0,06;PHM;out_of_sample_val_1;16,279019919899795;0,9677499646047214;-15,22573716541965;9,0;5,933817908366379;0,40970276603666833;-19,02088134854192;8,0;34,91702895179489;1,8038491813630897;-8,181089851208533;11,0;3,5693774564978815;4,002787601310824;3,501122862054942;3,3333333333333335;3,6497376810719375
112;42;3;80;2;3;3;6;0,02;0,06;PHM;out_of_sample_val_2;8,45418943017493;0,4776210705868064;-13,261353892001681;21,0;5,921797607743051;0,3371221360986617;-20,25052299276766;19,0;27,734831885033074;1,49324106691159;-7,14785815376594;24,0;1,1609534878274141;1,2152636787060696;5,334158498782509;4,0;2,1782209028109842
5;42;3;80;2;3;3;6;0,02;0,07;PHM;in_sample_1_2x;17,30480218982442;0,6782045863843471;-24,55298794666707;53,0;12,782042668584225;0,5798862356642547;-30,11767452531454;48,0;32,8970646783582;1,3438190147010616;-17,017661148405296;61,0;2,248448706167246;1,287002644971664;4,247848012473081;3,8461538461538463;2,487621895295999
