;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;NEM;cenario_in_sample_1x;janela_rsi;28;5,588781827423308
1;NEM;cenario_in_sample_1x;ordem;2;5,834692114631842
2;NEM;cenario_in_sample_1x;lookback;50;6,162175392351421
3;NEM;cenario_in_sample_1x;break_min;3;4,8652606747066995
