;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;start_date;end_date;final_balance;return_acum;return_ann;sharpe_ratio;sortino_ratio;volatility;max_drawdown;trades;win_rate;profit_factor;avg_trade_return
0;14;3;50;2;3;3;6;0,02;0,05;PHM;2016-04-29;2019-09-18;10853737,681735234;8,537376817352344;2,452712516998301;0,21533460978623903;0,30851782140313466;11,3902382874406;-20,576534326647298;17;47,05882352941176;1,3149241389672894;0,4830697155760566
1;14;3;100;2;3;3;6;0,02;0,05;PHM;2016-04-29;2019-09-18;11107394,183854667;11,073941838546675;3,1551530675253625;0,2875319637422099;0,49389982732768095;10,97322546843575;-9,425527695016367;19;42,10526315789473;1,4049079070705288;0,5542997412288919
2;14;4;50;2;3;3;6;0,02;0,05;PHM;2016-04-29;2019-09-18;9470367,806452451;-5,296321935475487;-1,5966435035728255;-0,21607609056303978;-0,27563521344723724;7,389265047383888;-17,53792958542949;10;40,0;0,7506352264845563;-0,5426981260079566
3;14;4;100;2;3;3;6;0,02;0,05;PHM;2016-04-29;2019-09-18;10266148,544887342;2,6614854488734156;0,7799323036895567;0,07825808119091159;0,12609497144727536;9,966156744718822;-12,564089964081305;14;42,857142857142854;1,151330847669501;0,18779621905538058
4;21;3;50;2;3;3;6;0,02;0,05;PHM;2016-04-29;2019-09-18;14238726,669199001;42,387266691990014;11,01786633356745;0,9254505438033381;1,6689247483112062;11,90540802784248;-13,577105543230461;20;55,00000000000001;2,470770067716636;1,7826074369469591
5;21;3;100;2;3;3;6;0,02;0,05;PHM;2016-04-29;2019-09-18;12820636,527528668;28,206365275286675;7,625930772969136;0,6914099825706125;1,186134796408962;11,02953524711413;-10,176235031198877;19;52,63157894736842;2,1386225511801844;1,3163328179292
6;21;4;50;2;3;3;6;0,02;0,05;PHM;2016-04-29;2019-09-18;12201953,761014292;22,01953761014292;6,0629294019116875;0,6803901697701629;1,1515933968557832;8,910959727651205;-10,729335148889586;12;58,333333333333336;2,202046174319361;1,6722552690041415
7;21;4;100;2;3;3;6;0,02;0,05;PHM;2016-04-29;2019-09-18;10448151,53616414;4,481515361641404;1,3051188539062286;0,16158429758915552;0,2595971596355808;8,077015362127735;-10,176232920387251;13;38,46153846153847;1,269134726320704;0,33780060785340016
8;28;3;50;2;3;3;6;0,02;0,05;PHM;2016-04-29;2019-09-18;13205612,358420486;32,056123584204855;8,571869507126495;0,6578698696750365;1,1358085619277218;13,029734149947744;-8,866986214477556;17;70,58823529411765;2,4868958710796654;1,6490808231408582
9;28;3;100;2;3;3;6;0,02;0,05;PHM;2016-04-29;2019-09-18;14322471,464952983;43,22471464952983;11,210593601063067;0,8415469412731312;1,481514472532603;13,321412093903117;-12,507668397227222;21;61,904761904761905;2,219584842109462;1,7254079014882073
