;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
42;28;2;60;2;2;3;6;0,03;0,05;CMI;in_sample_2_2x;67,29401379821118;1,427036825579236;-27,407880514083473;113,0;37,039721155638475;0,9705680833363384;-35,99698185617982;99,0;81,6348494444461;1,5538733055644611;-19,775188289698097;127,0;6,78421473454217;7,825555555619197;5,2947914217350025;5,0;6,6140781052285575
69;28;2;60;2;2;3;6;0,03;0,05;CMI;in_sample_3_2x;25,00394737199969;1,292073767448536;-11,742964959738156;45,0;12,180197512102197;0,6783564883867439;-20,422873414287647;35,0;26,93868573281495;1,539144290446576;-8,539554689451656;56,0;8,689067381508657;7,129716262163455;7,304279768587363;4,761904761904762;7,484688457049287
96;28;2;60;2;2;3;6;0,03;0,05;CMI;out_of_sample_val_1;19,59147900373366;0,908425944242939;-13,23697070402341;17,0;-0,8442428954180459;-0,049429802035092237;-14,413588029584757;13,0;31,527970535450688;1,4142853039365124;-8,608254584836828;20,0;6,31273543985259;6,544003968874891;2,0267868103697473;5,714285714285714;5,68104096885186
123;28;2;60;2;2;3;6;0,03;0,05;CMI;out_of_sample_val_2;1,230816147507685;0,06330212306124265;-16,614570457333055;41,0;-7,8274551971739825;-0,42877162793746193;-25,709960997079406;32,0;14,016398474097102;0,6629095724056463;-11,971863271423222;47,0;4,146828431008516;4,507485801203218;6,620560372605676;6,0;4,868002466862523
16;28;2;60;2;2;3;6;0,03;0,06;CMI;in_sample_1_2x;45,33547196672431;1,38227681209484;-17,704694252918472;102,0;32,84949071740575;1,0582100342979228;-26,55423134619802;99,0;56,70666664796178;1,6564499411147648;-11,98640035518832;134,0;5,233637579595766;5,417003682038451;6,074711533062744;0,8571428571428571;4,780967784724257
43;28;2;60;2;2;3;6;0,03;0,06;CMI;in_sample_2_2x;73,961802174446;1,4640917197410668;-27,407878121339802;108,0;37,039721155638475;0,9705680833363384;-35,99698185617982;99,0;81,6348494444461;1,5538733055644611;-19,775188289698097;127,0;8,279397870478633;8,460812926027911;5,294792896752954;3,2142857142857144;7,181271153504341
70;28;2;60;2;2;3;6;0,03;0,06;CMI;in_sample_3_2x;25,55611329242509;1,2210151753882172;-11,694481391755296;38,0;12,180197512102197;0,6783564883867439;-20,422873414287647;35,0;26,93868573281495;1,539144290446576;-8,539554689451656;56,0;9,063201853934133;6,304209768109074;7,345079455194715;1,4285714285714286;6,938810854540956
97;28;2;60;2;2;3;6;0,03;0,06;CMI;out_of_sample_val_1;21,78522662786797;1,0093086040212507;-13,23697070402341;15,0;-0,8442428954180459;-0,049429802035092237;-14,413588029584757;13,0;31,527970535450688;1,4142853039365124;-8,608254584836828;20,0;6,990399211228337;7,233227297695744;2,0267868103697473;2,857142857142857;5,760225985227015
124;28;2;60;2;2;3;6;0,03;0,06;CMI;out_of_sample_val_2;2,036917463681731;0,10371849785679138;-15,676236065486604;39,0;-7,8274551971739825;-0,42877162793746193;-25,709960997079406;32,0;14,016398474097102;0,6629095724056463;-11,971863271423222;47,0;4,515857325042093;4,877707206342797;7,3035766173468195;4,666666666666667;5,039032810260766
17;28;2;60;2;2;3;6;0,03;0,07;CMI;in_sample_1_2x;32,84949071740575;1,0582100342979228;-17,704693355718838;99,0;32,84949071740575;1,0582100342979228;-26,55423134619802;99,0;56,70666664796178;1,6564499411147648;-11,98640035518832;134,0;0,0;0,0;6,074712148940037;0,0;0,8678160212771482
