;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;28;2;50;2;2;3;6;0,02;0,05;MAR;28,348242661924633;1,163013319700947;-19,35503009086937;90,66666666666667;9,221803278132446;8,293487912286999;5,015011609305568;10,0;8,466771038325271
1;28;2;50;2;2;4;6;0,02;0,05;MAR;24,66640337757373;1,0619398732188594;-17,220401858900413;86,33333333333333;7,440436542684843;7,028446465864837;6,585970030561952;9,022556390977442;7,426675568760514
2;28;2;100;2;2;3;6;0,02;0,05;MAR;18,88734732087399;0,8527899881887754;-17,556909308438378;70,66666666666667;4,644383421776598;4,410713695424714;6,338320719197058;5,488721804511279;4,940231454269651
3;28;2;100;2;2;4;6;0,02;0,05;MAR;16,969529525719352;0,7673258254141118;-15,329678495098667;68,0;3,7164947875663668;3,3410389998766585;7,977429089402763;4,887218045112781;4,385172785281137
4;28;3;50;2;2;3;6;0,02;0,05;MAR;22,595743335614618;1,0541724884508332;-16,326789017192507;73,66666666666667;6,438598973390508;6,93122940239404;7,243615515616278;6,165413533834587;6,655326396344352
5;28;3;50;2;2;4;6;0,02;0,05;MAR;15,18452215079465;0,701604709911111;-22,329548468678553;70,0;2,852863185357501;2,5184694931454494;2,825944386817353;5,338345864661653;3,108545541977487
6;28;3;100;2;2;3;6;0,02;0,05;MAR;13,38929525919869;0,7433442381684694;-16,226856481344708;58,0;1,984287123153353;3,040883985155723;7,317159871676255;2,6315789473684204;3,1404811655451685
7;28;3;100;2;2;4;6;0,02;0,05;MAR;9,288047528409601;0,5003856966905279;-18,714959950662365;55,666666666666664;0,0;0,0;5,486064864337928;2,105263157894736;1,0844754317475236
8;28;4;50;2;2;3;6;0,02;0,05;MAR;17,91613511088754;0,943751927152466;-14,155289740366392;61,333333333333336;4,174486451725821;5,54919889446643;8,841708815701397;3,3834586466165413;5,121003515204037
9;28;4;50;2;2;4;6;0,02;0,05;MAR;13,377897440337422;0,6962147701636937;-18,961560606378708;60,0;1,9787725708309805;2,451008677159428;5,304581563881622;3,0827067669172923;2,7465176282301016
10;28;4;100;2;2;3;6;0,02;0,05;MAR;11,715587368565119;0,7320431706368575;-17,9323963446157;51,333333333333336;1,174505019436013;2,8994391317951678;6,061984768645486;1,1278195488721805;2,3588853770594342
11;28;4;100;2;2;4;6;0,02;0,05;MAR;9,741440905884554;0,6417669183129671;-21,45532648538872;49,333333333333336;0,21936315475228785;1,769536028732131;3,4693193624353986;0,6766917293233082;1,1918818019256903
12;35;2;50;2;2;3;6;0,02;0,05;MAR;21,254262044002306;0,9062987792356081;-26,169459562729102;87,0;5,78955648007463;5,08043300131761;0,0;9,172932330827066;5,243209681955169
13;35;2;50;2;2;4;6;0,02;0,05;MAR;22,834230474488745;0,9241348952555958;-18,875515795284482;86,0;6,553985068005809;5,303670921798313;5,367905387004305;8,94736842105263;6,3692244079529985
14;35;2;100;2;2;3;6;0,02;0,05;MAR;19,508074490718418;0,8190387839653804;-17,640255181905736;69,66666666666667;4,944706886966725;3,988281556269153;6,276983152383494;5,2631578947368425;4,90726068865126
15;35;2;100;2;2;4;6;0,02;0,05;MAR;11,697177628477839;0,546935597795528;-18,38824263608889;66,66666666666667;1,1655979227196773;0,5826214131830774;5,72650922322568;4,586466165413534;2,139287426166343
16;35;3;50;2;2;3;6;0,02;0,05;MAR;17,97014635353719;0,8303155062571858;-20,91615142904147;74,33333333333333;4,200618453577508;4,129421703117263;3,8661198837696524;6,315789473684209;4,4346583034887015
17;35;3;50;2;2;4;6;0,02;0,05;MAR;19,959599930220623;0,906673287737803;-20,051295097095508;72,33333333333333;5,163166286201309;5,085120372667888;4,502602301410222;5,864661654135337;5,146714794212181
18;35;3;100;2;2;3;6;0,02;0,05;MAR;15,272043306214078;0,7708898380900004;-16,82452683300663;59,0;2,895208128433851;3,3856464008063596;6,877310319413698;2,8571428571428563;3,598767194781547
19;35;3;100;2;2;4;6;0,02;0,05;MAR;11,988012671608546;0,5829941040997322;-19,41367939856769;57,0;1,3063112541074833;1,0339318864929705;4,971849234494966;2,4060150375939844;1,9092374010567632
