;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;14;3;50;2;3;3;6;0,02;0,05;HSY;3,7086438846647347;0,37923442278166003;-19,021294887047095;23,666666666666668;2,3632849526431543;3,828333317250358;5,692905008204971;4,197530864197531;3,51956533783324
1;14;3;50;2;3;3;6;0,02;0,1;HSY;4,7200804364833315;0,41215885206617603;-20,26020709839231;20,333333333333332;3,0531963961516593;4,127961752762822;5,0511976744840155;2,9629629629629624;3,632810475918229
2;14;3;50;2;3;3;6;0,05;0,05;HSY;1,383563129097772;0,138595683942878;-28,850770880387063;21,0;0,7773230675769842;1,6384029096831905;0,6016267289220051;3,209876543209876;1,345754042032745
3;14;3;50;2;3;3;6;0,05;0,1;HSY;0,8786369377038065;0,055674331248358445;-30,012301475356498;17,666666666666668;0,4329076349494906;0,8837779786408568;0,0;1,975308641975309;0,720226786300785
8;14;3;100;2;3;3;6;0,02;0,05;HSY;1,9901783692894413;0,09753846967034908;-19,6225111412035;22,0;1,191101663241138;1,264762146690124;5,381498860205591;3,5802469135802464;2,152082150984214
9;14;3;100;2;3;3;6;0,02;0,1;HSY;4,04541908664288;0,25403127072244186;-22,619340464498425;21,0;2,5930028378795997;2,688923298976322;3,829260261652863;3,209876543209876;2,8851417023505976
10;14;3;100;2;3;3;6;0,05;0,05;HSY;0,44257085948782676;-0,011567139463349788;-28,834385844482522;20,0;0,13546240524511982;0,27184765490457286;0,6101135269428339;2,839506172839506;0,6285288893324064
11;14;3;100;2;3;3;6;0,05;0,1;HSY;2,134001132200351;0,13244467171638233;-29,473003636183957;18,666666666666668;1,2892046730550877;1,5824256851634726;0,27933486754571385;2,345679012345679;1,3796398956262286
16;14;4;50;2;3;3;6;0,02;0,05;HSY;4,406616246395985;0,5101254872249842;-13,674118852705393;18,333333333333332;2,8393791957721217;5,01950612461496;8,462529881147548;2,222222222222222;4,177414562845151
17;14;4;50;2;3;3;6;0,02;0,1;HSY;4,405340547818826;0,40593092402782444;-17,56810470289779;16,0;2,8385090284390673;4,071284556675687;6,445599823802418;1,3580246913580243;3,494531530547003
18;14;4;50;2;3;3;6;0,05;0,05;HSY;2,7127848396180467;0,3187421017071889;-17,61108543860775;16,333333333333332;1,6839990893195333;3,2778235614871662;6,423337509280669;1,481481481481481;2,7874947688135836
19;14;4;50;2;3;3;6;0,05;0,1;HSY;3,490985979608826;0,3015185912752724;-22,495194798629637;14,0;2,214818220648786;3,121081179101369;3,8935627872944267;0,6172839506172837;2,4853519654372582
24;14;4;100;2;3;3;6;0,02;0,05;HSY;1,6361524778307583;0,012749819422316344;-19,3696206321542;18,666666666666668;0,9496169024061832;0,4931438931588708;5,512486102723086;2,345679012345679;1,6704719440864366
25;14;4;100;2;3;3;6;0,02;0,1;HSY;2,054726000561006;0,11139965600768702;-21,944466015344954;17,666666666666668;1,235130277181923;1,3909057326795253;4,1788184300177065;1,975308641975309;1,8059041955568333
26;14;4;100;2;3;3;6;0,05;0,05;HSY;0,34281727724522576;-0,041438900048285376;-25,93173921539531;17,0;0,06741944417515007;0,0;2,1135692294765906;1,7283950617283947;0,577746089104348
27;14;4;100;2;3;3;6;0,05;0,1;HSY;0,953845602610374;0,057466125846949344;-28,402326319925635;16,333333333333332;0,48420825136160484;0,900084187252587;0,8339032054795384;1,481481481481481;0,7954539736501439
32;14;5;50;2;3;3;6;0,02;0,05;HSY;1,8869166146243899;0,24531738291818206;-12,69288347656096;14,666666666666666;1,1206657410944723;2,6096226511971548;8,970770845448502;0,864197530864197;2,630887271712918
33;14;5;50;2;3;3;6;0,02;0,1;HSY;2,841191157854036;0,2638267337159024;-16,378981722323548;13,666666666666666;1,771586381088372;2,7780668108193987;7,061518312895417;0,49382716049382674;2,6323197483275935
34;14;5;50;2;3;3;6;0,05;0,05;HSY;0,881992483670524;0,1133502568401965;-15,297225279022369;13,333333333333334;0,43519648792548266;1,4086571558159313;7,621825198734027;0,37037037037037035;1,7307284777875296
35;14;5;50;2;3;3;6;0,05;0,1;HSY;2,131281335838209;0,13764629817423735;-18,149504412652778;12,333333333333334;1,2873494715292175;1,6297630341033464;6,144457858975137;0,0;1,8951474773956405
40;14;5;100;2;3;3;6;0,02;0,05;HSY;0,5457314898761667;0,009284424482704778;-15,44719607822365;14,666666666666666;0,20582934946569187;0,4616071015803168;7,544146279428711;0,864197530864197;1,4212922945500883
41;14;5;100;2;3;3;6;0,02;0,1;HSY;0,43937791705144963;0,04040499665859245;-18,774621040960714;14,666666666666666;0,13328446583670145;0,7448195537305257;5,820672266144022;0,864197530864197;1,224908900282768
42;14;5;100;2;3;3;6;0,05;0,05;HSY;0,2439777946077711;0,031111592659362062;-20,236105049878045;13,333333333333334;0,0;0,660245024683663;5,063681578628046;0,37037037037037035;0,964934571195106
43;14;5;100;2;3;3;6;0,05;0,1;HSY;0,8617233338673888;0,026519301554146057;-24,451944019615443;13,333333333333334;0,42137068899204727;0,6184529259540799;2,880044384730652;0,37037037037037035;0,8216332391407606
48;42;3;50;2;3;3;6;0,02;0,05;HSY;12,726685362674191;0,9111103819890728;-13,048737627845796;39,333333333333336;8,514585301168566;8,668665101496519;8,786452524486458;10,0;8,809648375855028
49;42;3;50;2;3;3;6;0,02;0,1;HSY;11,219834453221544;0,7089227582523763;-17,470786982019046;33,0;7,486746546257688;6,828658677795208;6,49600653915886;7,6543209876543195;7,181126360168095
50;42;3;50;2;3;3;6;0,05;0,05;HSY;11,486279351165566;0,7775835033895481;-17,77491623169985;35,0;7,668491396021635;7,453505094077538;6,338479663459317;8,39506172839506;7,520860824010621
51;42;3;50;2;3;3;6;0,05;0,1;HSY;7,7830899234889515;0,49056459840462957;-21,23212582057626;28,666666666666668;5,142507181747334;4,841492453859171;4,54778236701123;6,049382716049384;5,10109593371728
56;42;3;100;2;3;3;6;0,02;0,05;HSY;8,560605232925306;0,7059689284921994;-14,32102946533555;36,666666666666664;5,672858500887129;6,801777379955122;8,127455869780801;9,012345679012343;6,823133115909253
57;42;3;100;2;3;3;6;0,02;0,1;HSY;11,74421306370382;0,7703231827463854;-15,631099623514055;32,333333333333336;7,844430677261584;7,387432619538008;7,448891544969359;7,407407407407407;7,594922317605361
58;42;3;100;2;3;3;6;0,05;0,05;HSY;9,734574933381626;0,7180144724844562;-15,880782332337597;32,0;6,473635503874391;6,9113977311571935;7,319565815601166;7,283950617283949;6,835316915260383
59;42;3;100;2;3;3;6;0,05;0,1;HSY;10,133550293528877;0,6331583387125347;-22,31219200388053;27,0;6,745780767112696;6,139165344499717;3,9883509687382293;5,432098765432098;5,990874674929693
64;42;4;50;2;3;3;6;0,02;0,05;HSY;7,817287331714014;0,808605382278865;-12,51291396772068;27,0;5,165833591328223;7,7358193889720726;9,063987905229977;5,432098765432098;6,495032317512984
65;42;4;50;2;3;3;6;0,02;0,1;HSY;7,229944197340955;0,5645584486684248;-17,065920817094092;24,0;4,765200700474578;5,514872739375951;6,705711137134952;4,320987654320987;5,193149481661655
66;42;4;50;2;3;3;6;0,05;0,05;HSY;6,914453672003081;0,6165134348462905;-14,763652592433596;24,666666666666668;4,550001315641443;5,9876885653093925;7,898194664561982;4,567901234567902;5,441639568096142
67;42;4;50;2;3;3;6;0,05;0,1;HSY;5,953363614840065;0,42461371063603354;-20,656238070751204;21,333333333333332;3,894431742357986;4,241307067136136;4,846069355450497;3,3333333333333326;4,049330292875722
72;42;4;100;2;3;3;6;0,02;0,05;HSY;6,208026746261812;0,5620857217354142;-13,472462053996045;27,333333333333332;4,068140126034321;5,492369712945789;8,566980095974289;5,5555555555555545;5,330242207932055
73;42;4;100;2;3;3;6;0,02;0,1;HSY;6,978203273445398;0,4938409837160956;-15,441602485854057;24,666666666666668;4,593485585094707;4,871309165229541;7,547043538179205;4,567901234567902;5,091145694070044
74;42;4;100;2;3;3;6;0,05;0,05;HSY;6,4507693097516;0,5511043739249231;-16,21640882281016;23,333333333333332;4,2337173657307465;5,392434068326336;7,145724619788418;4,0740740740740735;4,957974132529629
75;42;4;100;2;3;3;6;0,05;0,1;HSY;7,3517513318466525;0,5096005959521327;-17,260065313419144;20,333333333333332;4,8482866200464585;5,014729356898212;6,605151996662786;2,9629629629629624;4,877490504794507
80;42;5;50;2;3;3;6;0,02;0,05;HSY;4,605986084345267;0,5868759757782948;-12,268320042200955;20,0;2,9753714460465766;5,717973168988627;9,190677846900002;2,839506172839506;4,627463527979499
81;42;5;50;2;3;3;6;0,02;0,1;HSY;5,064978352273445;0,4781614340320819;-14,018132424709904;18,333333333333332;3,288454869377678;4,728617582005336;8,284344510115375;2,222222222222222;4,261309500640186
82;42;5;50;2;3;3;6;0,05;0,05;HSY;4,169660629706709;0,48207029157378595;-14,286871850764678;18,333333333333332;2,677749292973368;4,764190100506445;8,145148157879845;2,222222222222222;3,9898569228621517
83;42;5;50;2;3;3;6;0,05;0,1;HSY;5,014385694875412;0,45018827076344486;-18,330669867847757;16,666666666666668;3,2539450889731154;4,4740480927641615;6,0506213464676994;1,6049382716049385;3,7664987243600443
88;42;5;100;2;3;3;6;0,02;0,05;HSY;5,517330374931302;0,5616888671326108;-11,717770775155628;24,0;3,597008912006194;5,488758141649098;9,475840507339095;4,320987654320987;5,080767311568123
89;42;5;100;2;3;3;6;0,02;0,1;HSY;6,6497475736010685;0,5328897769506189;-14,710964716135251;21,0;4,369442519218995;5,226672312891218;7,925484892480648;3,209876543209876;4,956719088447135
90;42;5;100;2;3;3;6;0,05;0,05;HSY;4,206498637693297;0,3864912875233149;-16,289731635617617;21,333333333333332;2,702876883251085;3,894374341393188;7,107746314080618;3,3333333333333326;3,762636997136226
91;42;5;100;2;3;3;6;0,05;0,1;HSY;5,468343385539946;0,4300990641567579;-17,02444063711499;18,666666666666668;3,5635943745313923;4,291226471340368;6,72719622336859;2,345679012345679;4,04944447171274
