;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;CL;cenario_in_sample_1x;janela_rsi;56;6,3171570568182505
1;CL;cenario_in_sample_1x;ordem;1;5,0819026304847945
2;CL;cenario_in_sample_1x;lookback;50;5,93924529954838
3;CL;cenario_in_sample_1x;break_min;3;5,155604336115492
