;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;14;1;50;2;2;3;6;0,02;0,05;CL;in_sample_1_1x;18,728983582193592;0,9142129212444953;-25,714086727906537;120,0
1;14;1;100;2;2;3;6;0,02;0,05;CL;in_sample_1_1x;9,44368021665667;0,5143641224579734;-23,7890905598242;81,0
2;21;1;50;2;2;3;6;0,02;0,05;CL;in_sample_1_1x;15,025671467742585;0,7497984836082676;-17,6244746303974;111,0
3;21;1;100;2;2;3;6;0,02;0,05;CL;in_sample_1_1x;7,462793819039537;0,4061048296507024;-21,600902205629946;69,0
4;28;1;50;2;2;3;6;0,02;0,05;CL;in_sample_1_1x;19,877133371458555;0,8662397232902846;-26,009073887762558;113,0
5;28;1;100;2;2;3;6;0,02;0,05;CL;in_sample_1_1x;14,12065850544344;0,8321183749791705;-24,76785805125087;82,0
6;35;1;50;2;2;3;6;0,02;0,05;CL;in_sample_1_1x;8,34629556491986;0,45144745126268027;-23,26067396958411;109,0
7;35;1;100;2;2;3;6;0,02;0,05;CL;in_sample_1_1x;0,755720886372746;0,04248018972720997;-34,72505024071688;78,0
8;42;1;50;2;2;3;6;0,02;0,05;CL;in_sample_1_1x;11,471701194220184;0,5428019725888111;-26,018248027401192;105,0
9;42;1;100;2;2;3;6;0,02;0,05;CL;in_sample_1_1x;-0,6953467068208763;-0,03904218948960712;-30,324018070083568;90,0
10;49;1;50;2;2;3;6;0,02;0,05;CL;in_sample_1_1x;22,37332466783457;0,978248052722459;-20,418846248150313;100,0
11;49;1;100;2;2;3;6;0,02;0,05;CL;in_sample_1_1x;13,668671149517198;0,7385234178597359;-17,601676767799635;78,0
12;56;1;50;2;2;3;6;0,02;0,05;CL;in_sample_1_1x;6,2881226515559385;0,33620293378422583;-28,128672147759847;98,0
13;56;1;100;2;2;3;6;0,02;0,05;CL;in_sample_1_1x;11,02330670554692;0,6104985268395218;-15,906553516334975;67,0
14;63;1;50;2;2;3;6;0,02;0,05;CL;in_sample_1_1x;23,74360785580747;1,1316467167710733;-22,94227143792542;92,0
15;63;1;100;2;2;3;6;0,02;0,05;CL;in_sample_1_1x;16,249422051302574;0,9409747269515;-27,1771025238403;63,0
16;14;1;50;2;2;4;6;0,02;0,05;CL;in_sample_1_1x;23,269463280601997;1,078806777193245;-12,239244583511333;113,0
17;14;1;100;2;2;4;6;0,02;0,05;CL;in_sample_1_1x;6,657473736001807;0,3769117237235778;-21,44121212996446;81,0
18;21;1;50;2;2;4;6;0,02;0,05;CL;in_sample_1_1x;11,23407411268811;0,5752716331163888;-21,812882322425843;110,0
19;21;1;100;2;2;4;6;0,02;0,05;CL;in_sample_1_1x;5,423826567576628;0,32981765463084833;-22,68328226959049;68,0
20;28;1;50;2;2;4;6;0,02;0,05;CL;in_sample_1_1x;18,049361799997033;0,8146604910086593;-24,383734727052484;102,0
