;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;28;2;50;2;2;3;6;0,02;0,05;ITW;20,248806375326474;0,9904567665273124;-17,18887932877155;79,66666666666667;7,41406583085412;6,58923114422123;6,633331661015011;9,411764705882355;7,35225087827174
1;28;2;50;2;2;4;6;0,02;0,05;ITW;16,598718889586575;0,8346021528258186;-19,517696126611924;77,33333333333333;5,378927627235554;4,877924132216891;4,463155791888144;8,823529411764705;5,597045192827614
2;28;2;100;2;2;3;6;0,02;0,05;ITW;17,132316381672073;0,9411169663401883;-19,520124194065055;61,666666666666664;5,67643957612467;6,047472744993878;4,460893126400553;4,8739495798319314;5,494158132084893
3;28;2;100;2;2;4;6;0,02;0,05;ITW;15,187132716637713;0,8894058249506692;-20,728899496002104;59,666666666666664;4,5918854098938455;5,479676664037799;3,334460598993073;4,3697478991596626;4,634174007987125
4;28;3;50;2;2;3;6;0,02;0,05;ITW;24,88676459013657;1,3010872137314513;-15,700692572646512;64,33333333333333;10,0;10,0;8,020141902976397;5,546218487394957;9,080908627195909
5;28;3;50;2;2;4;6;0,02;0,05;ITW;19,322540342516557;1,0263780365106823;-18,50350447636819;64,33333333333333;6,897618102559862;6,9836520711523935;5,408259867086322;5,546218487394957;6,516376686352237
6;28;3;100;2;2;3;6;0,02;0,05;ITW;12,18188819494963;0,716808909965427;-20,50140274536408;54,333333333333336;2,916285041081577;3,5845366752385406;3,5464600825923207;3,025210084033614;3,212799805763964
7;28;3;100;2;2;4;6;0,02;0,05;ITW;9,484497387582628;0,6043715131092314;-21,307553970680235;51,0;1,4123312033698388;2,349957209916765;2,7952245463017173;2,1848739495798313;1,9881437894035139
8;28;4;50;2;2;3;6;0,02;0,05;ITW;16,18329177320769;0,9005010769365868;-18,68135824119189;56,666666666666664;5,147302604913551;5,6015041933775604;5,2425216479994035;3,6134453781512597;5,071554746806634
9;28;4;50;2;2;4;6;0,02;0,05;ITW;17,433768814470437;0,9756101959312168;-20,66891709310844;55,666666666666664;5,844517016722604;6,426213574436753;3,3903569509314426;3,361344537815125;5,305382812541127
10;28;4;100;2;2;3;6;0,02;0,05;ITW;12,116001890696326;0,8278848028220848;-17,79556571788235;48,666666666666664;2,8795495558623907;4,804166622634953;6,0679732511147835;1,5966386554621839;3,7016562599191496
11;28;4;100;2;2;4;6;0,02;0,05;ITW;10,986341515637326;0,6879383226685718;-16,396135881736384;45,666666666666664;2,2496975330332387;3,2675333006934713;7,372072767983825;0,8403361344537804;3,0709383004177524
12;35;2;50;2;2;3;6;0,02;0,05;ITW;21,044609638359926;0,9905674767630743;-17,035569741760302;79,66666666666667;7,857772900750663;6,590446759198934;6,776197672006581;9,411764705882355;7,563167799791256
13;35;2;50;2;2;4;6;0,02;0,05;ITW;19,494888046954063;0,9855279326989758;-15,691486010232339;75,0;6,993712072629631;6,535111810239936;8,028721306735152;8,235294117647058;7,187910751821568
14;35;2;100;2;2;3;6;0,02;0,05;ITW;10,542835457688133;0,5821031784871215;-20,316107648852366;65,66666666666667;2,0024168512427556;2,105447559034928;3,7191327236906506;5,882352941176472;2,831375905237892
15;35;2;100;2;2;4;6;0,02;0,05;ITW;8,460436498504398;0,4952454788940381;-20,364764962684216;63,666666666666664;0,8413570975883066;1,1517370025742866;3,6737899863691332;5,378151260504201;1,9827837921124036
16;35;3;50;2;2;3;6;0,02;0,05;ITW;13,425584789610733;0,7146119345960545;-19,765505486927182;63,666666666666664;3,609718955581863;3,560413556483719;4,232227410403324;5,378151260504201;3,9371946643743643
17;35;3;50;2;2;4;6;0,02;0,05;ITW;12,106831374490548;0,6702389568657754;-16,596373495733058;61,666666666666664;2,8744364543407985;3,073191612070974;7,185475506065197;4,8739495798319314;3,832731096151638
18;35;3;100;2;2;3;6;0,02;0,05;ITW;13,479003236788003;0,7928171621127605;-15,573782823076499;57,333333333333336;3,639502878036643;4,419118673042299;8,138406455314382;3,781512605042017;4,525237862935847
