;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;28;2;50;2;2;3;6;0,02;0,05;YUM;18,31660220541415;0,8208831555081156;-15,489368766246793;84,66666666666667;7,798405126987257;6,395938002690357;8,357093213455533;10,0;7,792026371399717
1;28;2;50;2;2;4;6;0,02;0,05;YUM;15,54118594429152;0,7165389948331055;-20,412856427685565;80,0;6,192878342229625;5,011331339160179;4,415716265148991;8,861788617886178;5,982686084006343
2;28;2;100;2;2;3;6;0,02;0,05;YUM;11,101760780983469;0,5611599659591339;-19,625804731647545;65,66666666666667;3,6247532979038253;2,9495117091971834;5,04577114193593;5,365853658536586;3,8835583017969086
3;28;2;100;2;2;4;6;0,02;0,05;YUM;9,740097391365003;0,4903554850734109;-22,551997490508274;63,666666666666664;2,8370563046708095;2,0099636270815906;2,703279502035103;4,878048780487804;2,873203492956931
4;28;3;50;2;2;3;6;0,02;0,05;YUM;11,844173839921005;0,6587764381015866;-20,671487468909742;68,66666666666667;4,054225470483777;4,244844547416257;4,208675546436272;6,097560975609756;4,422657432618553
5;28;3;50;2;2;4;6;0,02;0,05;YUM;11,524606220575443;0,633327237846736;-19,117077448059472;66,33333333333333;3,8693615350851283;3,9071435009328845;5,45302025605734;5,528455284552844;4,343406735390191
6;28;3;100;2;2;3;6;0,02;0,05;YUM;9,04311219940616;0,5448045677230279;-18,05576064791902;54,666666666666664;2,4338633098237135;2,7324818990390995;6,3026313160557415;2,6829268292682924;3,107444553267625
7;28;3;100;2;2;4;6;0,02;0,05;YUM;8,36956639964434;0,4802619533662338;-21,0042797381725;52,0;2,0442295682381584;1,8760263643742043;3,942266880701228;2,032520325203252;2,2656469484810517
8;28;4;50;2;2;3;6;0,02;0,05;YUM;10,230010676251977;0,5846020569847717;-17,467858160158155;58,0;3,120462045320493;3,26057919233381;6,773262192468987;3,4959349593495936;3,7359630960639545
9;28;4;50;2;2;4;6;0,02;0,05;YUM;8,705344619640098;0,5301299732272777;-18,02240654010214;57,0;2,238471035182424;2,5377557045690233;6,329332126684434;3,2520325203252036;3,0531841659564227
10;28;4;100;2;2;3;6;0,02;0,05;YUM;6,70461774720484;0,44469831682809907;-16,68018701288646;47,666666666666664;1,0810876805933511;1,4041106595420536;7,403812955704902;0,9756097560975608;2,061558153238089
11;28;4;100;2;2;4;6;0,02;0,05;YUM;9,013836991793545;0,5883010911140749;-16,04966530875369;45,333333333333336;2,416928145679225;3,309663944857823;7,908561597514161;0,4065040650406515;3,1693111413297332
12;35;2;50;2;2;3;6;0,02;0,05;YUM;15,984944365109584;0,7416985859400332;-21,636800373999222;82,0;6,449584350825599;5,345189384238977;3,435918043290489;9,34959349593496;6,1178061943114574
13;35;2;50;2;2;4;6;0,02;0,05;YUM;13,275878815428895;0,6514538619067127;-22,46221605033598;77,33333333333333;4,882440220915091;4,147676792862092;2,775151825683303;8,211382113821136;4,847029741139129
14;35;2;100;2;2;3;6;0,02;0,05;YUM;17,3736998086377;0,9213384840387796;-13,72222650107493;66,0;7,25295359431359;7,728941367429502;9,771735488864675;5,4471544715447155;7,490804782601309
15;35;2;100;2;2;4;6;0,02;0,05;YUM;14,70690894622111;0,8550061956027929;-20,524360626024553;62,333333333333336;5,710264586206075;6,848737549779079;4,326454321747622;4,552845528455285;5,672509815482756
16;35;3;50;2;2;3;6;0,02;0,05;YUM;14,164994048986374;0,7575127823981515;-23,63813418163747;65,66666666666667;5,396776878161294;5,5550376560793575;1,8337994887805222;5,365853658536586;4,928579870565672
17;35;3;50;2;2;4;6;0,02;0,05;YUM;12,106788187196209;0,6831826378490925;-25,928879084999963;61,0;4,206142995259478;4,568705380482869;0,0;4,227642276422764;3,711926003309562
18;35;3;100;2;2;3;6;0,02;0,05;YUM;14,213628094365896;0,8708666406277595;-18,450305964638797;56,666666666666664;5,424910770580141;7,059199522217776;5,986787767068921;3,1707317073170724;5,650092975794567
19;35;3;100;2;2;4;6;0,02;0,05;YUM;12,01459974041151;0,7747197970753832;-20,62729076361309;52,666666666666664;4,152813690163396;5,783368087101382;4,244056131790764;2,195121951219512;4,352050761100462
20;35;4;50;2;2;3;6;0,02;0,05;YUM;10,099378688051338;0,6679123767773006;-22,466435071111608;52,0;3,0448938651739104;4,366074920885793;2,7717743923732274;2,032520325203252;3,238732307838542
21;35;4;50;2;2;4;6;0,02;0,05;YUM;11,49281513224195;0,7452379744955236;-22,606358348495643;49,666666666666664;3,8509709806479453;5,39215570173151;2,6597622542435304;1,4634146341463412;3,7800573191138187
22;35;4;100;2;2;3;6;0,02;0,05;YUM;11,32766540993908;0,7544531119871575;-13,437083131420321;47,0;3,7554349321039004;5,514437012863076;10,0;0,8130081300813012;4,729740993159879
23;35;4;100;2;2;4;6;0,02;0,05;YUM;12,129049617645412;0,8306874163396459;-14,175620034458191;44,333333333333336;4,219020819517364;6,5260367527354655;9,408782447470065;0,1626016260162613;5,040074291072764
24;42;2;50;2;2;3;6;0,02;0,05;YUM;22,12241987782762;1,0924857947523685;-15,293490052373363;84,66666666666667;10,0;10,0;8,513899099976037;10,0;9,787699871425149
25;42;2;50;2;2;4;6;0,02;0,05;YUM;19,814101090169235;1,0200690000121015;-17,51564353202144;80,66666666666667;8,664680432532403;9,03905713649691;6,7350087883621175;9,024390243902438;8,547364943265084
26;42;2;100;2;2;3;6;0,02;0,05;YUM;11,38272598302123;0,6436609215498941;-18,496298942713867;64,33333333333333;3,787286451497874;4,0442674877630616;5,949969219723142;5,040650406504064;4,348716279463851
27;42;2;100;2;2;4;6;0,02;0,05;YUM;14,160761263676648;0,8088005720479302;-16,543668778657118;61,333333333333336;5,394328290436242;6,235606792362851;7,513099270288212;4,308943089430895;5,78232011653622
28;42;3;50;2;2;3;6;0,02;0,05;YUM;12,457855787008095;0,7427391425357323;-18,568046970273222;70,66666666666667;4,4092290845982225;5,3589971678932296;5,8925331009889135;6,585365853658537;5,203368649175511
29;42;3;50;2;2;4;6;0,02;0,05;YUM;14,377624606566672;0,8516342511444597;-15,051218493706713;62,0;5,519779708488097;6,803993150707212;8,707843637308336;4,471544715447155;6,192387682804886
30;42;3;100;2;2;3;6;0,02;0,05;YUM;8,741271702969987;0,5435947332752856;-18,592080791843618;55,0;2,2592541859451956;2,7164278637459347;5,873293416271275;2,7642276422764227;2,9783056205535936
31;42;3;100;2;2;4;6;0,02;0,05;YUM;11,50758544004069;0,7487048878739282;-15,190197115674144;52,0;3,8595153295163205;5,438160301649391;8,596587719837473;2,032520325203252;4,726282090984067
32;42;4;50;2;2;3;6;0,02;0,05;YUM;10,465879755974802;0,6726270196695582;-18,459974456191574;55,666666666666664;3,2569079293112244;4,428636408970563;5,979047893964442;2,9268292682926824;3,9334105383045603
33;42;4;50;2;2;4;6;0,02;0,05;YUM;8,48987380579899;0,6009994615463279;-17,186205838546826;52,0;2,113825169334721;3,4781664101872787;6,998732030959761;2,032520325203252;3,1898658120773904
34;42;4;100;2;2;3;6;0,02;0,05;YUM;5,54773163407634;0,40529385408003277;-18,210273856195624;46,666666666666664;0,4118505403632043;0,8812286761052365;6,178939567606769;0,7317073170731706;1,415522265425718
35;42;4;100;2;2;4;6;0,02;0,05;YUM;9,899704945636344;0,7412318944010045;-13,847560693826205;44,333333333333336;2,9293863118923724;5,3389965679800495;9,671402283601777;0,1626016260162613;4,185736568750751
36;49;2;50;2;2;3;6;0,02;0,05;YUM;15,548854227430803;0,826712160628051;-18,805028838251815;78,0;6,1973143016731465;6,473286646625991;5,702823095430679;8,373983739837398;6,516474719077072
37;49;2;50;2;2;4;6;0,02;0,05;YUM;12,497953869219147;0,6935178022171559;-19,9264667942421;71,66666666666667;4,432425080784113;4,705849015163783;4,8050835228683155;6,829268292682927;4,906189298318735
38;49;2;100;2;2;3;6;0,02;0,05;YUM;9,05650989562529;0,5548208099705276;-18,253406636301236;63,333333333333336;2,441613628374185;2,8653935605034686;6,144410681395454;4,796747967479675;3,4281123792863744
39;49;2;100;2;2;4;6;0,02;0,05;YUM;9,007623380837959;0,5620110686897068;-19,084947212740065;57,666666666666664;2,413333687089716;2,9608055133207363;5,4787413256607875;3,414634146341463;3,1507125085589816
40;49;3;50;2;2;3;6;0,02;0,05;YUM;7,594308793893105;0,45907013273411246;-20,27887393810992;69,66666666666667;1,5957574350464288;1,5948190992071483;4,522972651719451;6,341463414634147;2,691620938558169
41;49;3;50;2;2;4;6;0,02;0,05;YUM;10,834104273009357;0,614640560805447;-20,663856394309636;62,666666666666664;3,469918976765522;3,6591785225073927;4,2147844155119945;4,634146341463413;3,7967206760409655
42;49;3;100;2;2;3;6;0,02;0,05;YUM;7,476947368368155;0,4957302844530755;-17,64923347476554;52,0;1,5278660290555202;2,0812851364797083;6,628066645502492;2,032520325203252;2,48667933297596
43;49;3;100;2;2;4;6;0,02;0,05;YUM;5,802976254487061;0,42897892440852575;-21,518312024348266;50,333333333333336;0,5595048149580164;1,1955204006335873;3,530770977241113;1,6260162601626025;1,3180489262207058
44;49;4;50;2;2;3;6;0,02;0,05;YUM;5,69713232835601;0,4125619634427524;-19,947417834327627;57,0;0,49827606855780127;0,977673676858382;4,788311683043696;3,2520325203252036;1,6415028232512952
45;49;4;50;2;2;4;6;0,02;0,05;YUM;7,193455699343997;0,5265463640063901;-20,140375832243418;51,333333333333336;1,3638713612106956;2,490202595946266;4,633843903844583;1,8699186991869927;2,2251116969365996
46;49;4;100;2;2;3;6;0,02;0,05;YUM;4,835780455355436;0,3388843321609963;-19,997434935212883;46,0;0,0;0,0;4,748271723160326;0,569105691056911;0,7596253448881767
47;49;4;100;2;2;4;6;0,02;0,05;YUM;6,059656694676917;0,4640660608277319;-18,705761269702965;43,666666666666664;0,7079896846407717;1,6611131331443991;5,782289305828075;0,0;1,6040692322913128
