;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;42;3;50;2;3;3;6;0,01;0,05;MSFT;in_sample_1_2x;22,34327883393852;1,3168983847438032;-16,10386369652035;52,0;9,103146758006208;0,4705771612162282;-23,286273552462955;42,0;27,886118365418035;1,5353752665807667;-14,377425254082631;55,0;7,049008193521257;7,948184911897763;8,062108159646636;7,6923076923076925;7,542544322330518
27;42;3;50;2;3;3;6;0,01;0,05;MSFT;in_sample_2_2x;20,644228076462824;1,2688025745141394;-17,052263457212934;63,0;3,972825430970306;0,22088794348120455;-33,704719710661124;44,0;25,47089311177779;1,4314315238229338;-14,847805504152845;65,0;7,754837733800607;8,656562622364365;8,830955092164952;9,047619047619047;8,350887512273507
54;42;3;50;2;3;3;6;0,01;0,05;MSFT;in_sample_3_2x;6,716461644374561;0,56149137857186;-10,832604244510957;29,0;5,966931272461218;0,45608083970630825;-13,21991202183429;19,0;18,38292101000747;1,3056298987296402;-6,947733334925099;30,0;0,603681533053096;1,2407822449563422;3,806185851028029;9,090909090909092;2,4556720044298705
81;42;3;50;2;3;3;6;0,01;0,05;MSFT;out_of_sample_val_1;-10,79001512551977;-2,1100060317005283;-14,605647306963165;8,0;-10,79001512551977;-2,1100060317005283;-14,605647306963165;6,0;6,840067871082556;0,6652990734653081;-6,997400546663613;10,0;0,0;0,0;0,0;5,0;0,7142857142857143
108;42;3;50;2;3;3;6;0,01;0,05;MSFT;out_of_sample_val_2;-7,939458835497504;-0,7005523953422866;-27,79168195205277;27,0;-13,92460953491903;-1,0690541919693597;-36,84100816266492;16,0;8,134066837636155;0,6125024206869103;-11,150000368706092;27,0;2,7132864177055023;2,1914325920015822;3,5223710502863477;10,0;3,7207279267722884
1;42;3;50;2;3;3;6;0,01;0,06;MSFT;in_sample_1_2x;20,74047717831298;1,1111692837202447;-16,103872981475178;51,0;9,103146758006208;0,4705771612162282;-23,286273552462955;42,0;27,886118365418035;1,5353752665807667;-14,377425254082631;55,0;6,195681207181636;6,016089991864766;8,06209773747475;6,923076923076923;6,51491403797516
28;42;3;50;2;3;3;6;0,01;0,06;MSFT;in_sample_2_2x;22,63704753807132;1,3001560541292636;-17,052264143465102;61,0;3,972825430970306;0,22088794348120455;-33,704719710661124;44,0;25,47089311177779;1,4314315238229338;-14,847805504152845;65,0;8,681813818905965;8,915565933969829;8,830954728238934;8,095238095238095;8,686109449733513
55;42;3;50;2;3;3;6;0,01;0,06;MSFT;in_sample_3_2x;8,347028970832016;0,6338011814236298;-9,593878477209493;30,0;5,966931272461218;0,45608083970630825;-13,21991202183429;19,0;18,38292101000747;1,3056298987296402;-6,947733334925099;30,0;1,9169617152415364;2,091937361706156;5,781138780680427;10,0;3,673699807116764
82;42;3;50;2;3;3;6;0,01;0,06;MSFT;out_of_sample_val_1;-9,1827473475667;-1,7217376167337852;-12,541951408166918;8,0;-10,79001512551977;-2,1100060317005283;-14,605647306963165;6,0;6,840067871082556;0,6652990734653081;-6,997400546663613;10,0;0,9116620598228734;1,399011641076999;2,712446065189131;5,0;1,8922079324016785
109;42;3;50;2;3;3;6;0,01;0,06;MSFT;out_of_sample_val_2;-6,9571054731849;-0,5360463647296038;-23,296350857543715;24,0;-13,92460953491903;-1,0690541919693597;-36,84100816266492;16,0;8,134066837636155;0,6125024206869103;-11,150000368706092;27,0;3,1586229128429997;3,169728709863597;5,272139346867582;7,2727272727272725;4,0514561111215786
2;42;3;50;2;3;3;6;0,01;0,07;MSFT;in_sample_1_2x;24,39304042525954;1,204571342422322;-16,103866374394926;51,0;9,103146758006208;0,4705771612162282;-23,286273552462955;42,0;27,886118365418035;1,5353752665807667;-14,377425254082631;55,0;8,14029536264639;6,893270916882477;8,062105153787195;6,923076923076923;7,5989442855097495
29;42;3;50;2;3;3;6;0,01;0,07;MSFT;in_sample_2_2x;18,59250055568169;1,0324275599059884;-17,156563780157107;59,0;3,972825430970306;0,22088794348120455;-33,704719710661124;44,0;25,47089311177779;1,4314315238229338;-14,847805504152845;65,0;6,800460088681912;6,703927306736789;8,775643644171952;7,142857142857143;7,103962238078344
56;42;3;50;2;3;3;6;0,01;0,07;MSFT;in_sample_3_2x;5,966931272461218;0,45608083970630825;-11,904113482976364;28,0;5,966931272461218;0,45608083970630825;-13,21991202183429;19,0;18,38292101000747;1,3056298987296402;-6,947733334925099;30,0;0,0;0,0;2,0978333120581527;8,181818181818182;1,4685216419823335
83;42;3;50;2;3;3;6;0,01;0,07;MSFT;out_of_sample_val_1;-9,602705554739888;-1,6584030380041723;-13,082366764013164;7,0;-10,79001512551977;-2,1100060317005283;-14,605647306963165;6,0;6,840067871082556;0,6652990734653081;-6,997400546663613;10,0;0,6734565974582761;1,6272192662916989;2,002143977372819;2,5;1,396707471761578
110;42;3;50;2;3;3;6;0,01;0,07;MSFT;out_of_sample_val_2;-6,342574829205017;-0,4134659036120637;-24,007734770761267;23,0;-13,92460953491903;-1,0690541919693597;-36,84100816266492;16,0;8,134066837636155;0,6125024206869103;-11,150000368706092;27,0;3,4372119966125343;3,898698880685892;4,995239382910219;6,363636363636363;4,209701356822282
3;42;3;50;2;3;3;6;0,02;0,05;MSFT;in_sample_1_2x;22,106447263045116;1,2821514231696047;-16,103865416513795;50,0;9,103146758006208;0,4705771612162282;-23,286273552462955;42,0;27,886118365418035;1,5353752665807667;-14,377425254082631;55,0;6,922919747111665;7,621860499794281;8,062106228989173;6,153846153846154;7,175490374822698
30;42;3;50;2;3;3;6;0,02;0,05;MSFT;in_sample_2_2x;25,47089311177779;1,4314315238229338;-16,371121735053194;56,0;3,972825430970306;0,22088794348120455;-33,704719710661124;44,0;25,47089311177779;1,4314315238229338;-14,847805504152845;65,0;10,0;10,0;9,192170991383843;5,714285714285714;9,272350957952794
57;42;3;50;2;3;3;6;0,02;0,05;MSFT;in_sample_3_2x;11,602415521934194;0,8100040622451609;-11,78716675808179;27,0;5,966931272461218;0,45608083970630825;-13,21991202183429;19,0;18,38292101000747;1,3056298987296402;-6,947733334925099;30,0;4,53889248348131;4,166012766181318;2,284286426250603;7,2727272727272725;4,5008166688263485
84;42;3;50;2;3;3;6;0,02;0,05;MSFT;out_of_sample_val_1;-3,541981935676841;-0,4207611933823015;-11,806014227359684;8,0;-10,79001512551977;-2,1100060317005283;-14,605647306963165;6,0;6,840067871082556;0,6652990734653081;-6,997400546663613;10,0;4,111173606635755;6,086699567459943;3,6797348558832152;5,0;4,740950687244338
111;42;3;50;2;3;3;6;0,02;0,05;MSFT;out_of_sample_val_2;-5,818225846984692;-0,45759855647125425;-23,23123845667502;25,0;-13,92460953491903;-1,0690541919693597;-36,84100816266492;16,0;8,134066837636155;0,6125024206869103;-11,150000368706092;27,0;3,6749184543185396;3,6362476939281865;5,297483779203945;8,181818181818182;4,539507530262016
4;42;3;50;2;3;3;6;0,02;0,06;MSFT;in_sample_1_2x;21,902323337588548;1,137760951863143;-16,103868732430794;48,0;9,103146758006208;0,4705771612162282;-23,286273552462955;42,0;27,886118365418035;1,5353752665807667;-14,377425254082631;55,0;6,81424475695408;6,265824359431043;8,062102506940162;4,615384615384615;6,521695730292729
31;42;3;50;2;3;3;6;0,02;0,06;MSFT;in_sample_2_2x;24,916744604848784;1,354667630265973;-16,371119329871153;54,0;3,972825430970306;0,22088794348120455;-33,704719710661124;44,0;25,47089311177779;1,4314315238229338;-14,847805504152845;65,0;9,742233341546447;9,365872531947252;9,192172266874636;4,761904761904762;8,844646016759034
58;42;3;50;2;3;3;6;0,02;0,06;MSFT;in_sample_3_2x;13,057494536370683;0,8265322397321031;-8,606714649302493;26,0;5,966931272461218;0,45608083970630825;-13,21991202183429;19,0;18,38292101000747;1,3056298987296402;-6,947733334925099;30,0;5,710832091353484;4,360565126770634;7,355015861011912;6,363636363636363;5,653182678892857
