;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;28;3;50;2;3;3;6;0,02;0,05;K;6,683691683672681;0,6556124430332556;-12,789853445931948;35,666666666666664;4,574874859975455;7,771215840374627;7,175008849920825;7,6543209876543195;6,299483728321538
1;28;3;50;2;3;3;6;0,02;0,1;K;8,28826750764915;0,6447379455758889;-16,079518635819166;29,666666666666668;5,642518956296413;7,654681885357021;5,154203901983482;5,4320987654321;6,1176033295741234
2;28;3;50;2;3;3;6;0,05;0,05;K;5,325725245117986;0,48788505625735845;-15,76086642780451;31,0;3,6713184000931456;5,973805355670147;5,349948429604925;5,925925925925926;4,891062895307226
3;28;3;50;2;3;3;6;0,05;0,1;K;5,844532822538139;0,4660731444943293;-21,5010284455708;26,666666666666668;4,016519816493975;5,740063212255609;1,823830378709358;4,320987654320988;4,239214843860498
8;28;3;100;2;3;3;6;0,02;0,05;K;5,198459782390834;0,48661585034301363;-11,553865883146727;33,666666666666664;3,586639185863509;5,960204213593449;7,9342623417787665;6,913580246913579;5,36116693906711
9;28;3;100;2;3;3;6;0,02;0,1;K;6,555488814788912;0,5425332329727176;-14,007160874851438;27,333333333333332;4,4895719194413255;6,5594294906804285;6,427230357725477;4,5679012345679;5,368958047425458
10;28;3;100;2;3;3;6;0,05;0,05;K;3,082786968239559;0,2885357776979363;-16,226215978840873;29,666666666666668;2,178924102522903;3,8375264194238836;5,064089346393195;5,4320987654321;3,5297161797488243
11;28;3;100;2;3;3;6;0,05;0,1;K;5,112325428083715;0,4290322168710093;-19,588002384847453;23,333333333333332;3,529327568991135;5,343122957279296;2,998981132934093;3,0864197530864192;3,9085185010789303
16;28;4;50;2;3;3;6;0,02;0,05;K;3,9705956856742604;0,41006072234209895;-11,194656044271733;26,333333333333332;2,76964952769006;5,139819466822261;8,154920973537962;4,19753086419753;4,420148479207171
17;28;4;50;2;3;3;6;0,02;0,1;K;4,350966427256579;0,38041093503695866;-13,942658846120379;23,0;3,022738581255124;4,8220846019565595;6,4668532406901065;2,962962962962963;4,020314450190223
18;28;4;50;2;3;3;6;0,05;0,05;K;3,05989468446138;0,2623262269183512;-17,335562267022475;23,666666666666668;2,1636921569445957;3,5566580277070066;4,382630189082976;3,209876543209877;3,0281284655058074
19;28;4;50;2;3;3;6;0,05;0,1;K;4,565772650453215;0,35588983408579544;-18,57446414807163;20,0;3,165665199381868;4,559310079600194;3,6215864637429984;1,8518518518518519;3,4412934389915493
24;28;4;100;2;3;3;6;0,02;0,05;K;4,649149554543526;0,537755843543373;-11,416531092036736;26,0;3,221142078748614;6,508233737769228;8,018625585263896;4,074074074074074;4,967513338731753
25;28;4;100;2;3;3;6;0,02;0,1;K;7,561474315483714;0,6708226809740756;-11,34379245992031;22,0;5,1589291818108975;7,9342127228468255;8,063308122605061;2,5925925925925926;6,00015910090343
