;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;14;2;50;2;2;3;6;0,02;0,05;MAR;32,54698743174379;1,2384703305270497;-18,537705759496294;100,33333333333333;10,0;9,409880093865008;2,494202824829619;10,0;8,759137573222805
1;14;2;50;2;2;4;6;0,02;0,05;MAR;29,39303059194758;1,0726290829929817;-18,222881108496583;98,0;8,279094938035;5,459631194861973;2,8411864795168116;9,615384615384617;6,887588328390054
2;14;2;100;2;2;3;6;0,02;0,05;MAR;23,86328939835322;1,1588527196676728;-18,54044918675588;77,0;5,2618819275906965;7,513431626942462;2,4911791593895827;6,153846153846155;5,636790621413249
3;14;2;100;2;2;4;6;0,02;0,05;MAR;19,122847402958353;0,9289886299884785;-20,800741851376102;75,33333333333333;2,675337139503611;2,038193224692495;0,0;5,879120879120879;2,5687883924309576
4;14;3;50;2;2;3;6;0,02;0,05;MAR;27,584604720549265;1,1727232051271665;-18,874334356126965;77,33333333333333;7,292356883471477;7,843819095257588;2,1231879746257873;6,208791208791208;6,556669717763801
5;14;3;50;2;2;4;6;0,02;0,05;MAR;25,28912387186691;1,0763703811264878;-19,19419106570659;76,33333333333333;6,039865231621089;5,548746894680189;1,7706582419198813;6,043956043956044;5,29024339572851
6;14;3;100;2;2;3;6;0,02;0,05;MAR;21,401139241706392;1,0450333696239469;-11,727557949283463;62,333333333333336;3,9184498886902444;4,802316214577352;10,0;3,736263736263737;5,013749404498453
7;14;3;100;2;2;4;6;0,02;0,05;MAR;17,909192387471176;0,8997130753747129;-13,311945936577352;60,666666666666664;2,0131260929611834;1,3408653337106429;8,253768462768107;3,4615384615384617;2,919487981515915
8;14;4;50;2;2;3;6;0,02;0,05;MAR;25,270352629439383;1,1781953583522717;-16,418901017744496;62,0;6,029623009627021;7,974162828038585;4,829441220320663;3,681318681318682;6,078279226656797
9;14;4;50;2;2;4;6;0,02;0,05;MAR;22,286914164501383;1,0498722767965998;-18,98124388337195;62,333333333333336;4,401758515227458;4,917576368582303;2,0053577527338606;3,736263736263737;4,111721395977797
