;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;start_date;end_date;final_balance;return_acum;return_ann;sharpe_ratio;sortino_ratio;volatility;max_drawdown;trades;win_rate;profit_factor;avg_trade_return
0;49;3;50;2;3;3;6;0,01;0,05;ORCL;2008-01-15;2013-10-29;43795262,352629095;337,95262352629095;24,189802261395066;1,36575054836054;3,030823627655933;17,711728024149604;-15,98722913843379;71;64,7887323943662;3,175598311947248;2,1019863275526074
1;49;3;50;2;3;3;6;0,01;0,06;ORCL;2008-01-15;2013-10-29;44777421,710147515;347,77421710147513;24,594471205632185;1,3384817161662097;2,9337840781830598;18,37490262928485;-17,78769725361007;66;63,63636363636363;3,263714347012489;2,2973862954979385
2;49;3;50;2;3;3;6;0,01;0,07;ORCL;2008-01-15;2013-10-29;53003457,555171475;430,03457555171474;27,71518163516604;1,4266391906859406;3,2399010828343964;19,426903323635976;-17,787699522379086;63;61,904761904761905;3,5247067798487732;2,682609595898522
3;49;3;50;2;3;3;6;0,02;0,05;ORCL;2008-01-15;2013-10-29;48105802,01208123;381,0580201208123;25,911737344003072;1,3925603125141106;3,104269286778328;18,607263980704975;-17,058573547795174;65;69,23076923076923;3,4201227368376026;2,4460813536894888
4;49;3;50;2;3;3;6;0,02;0,06;ORCL;2008-01-15;2013-10-29;47728292,57505273;377,2829257505273;25,766314480715245;1,3605842641030366;3,0003793991933354;18,93768372935112;-18,836084446849565;60;68,33333333333333;3,470228877134797;2,6391239992164195
5;49;3;50;2;3;3;6;0,02;0,07;ORCL;2008-01-15;2013-10-29;51247243,37266104;412,47243372661035;27,085506306279218;1,3796278915067675;3,1052217735011545;19,632472257934456;-18,836086680035557;57;66,66666666666666;3,591113882585872;2,9082909706177107
6;49;3;50;2;3;3;6;0,03;0,05;ORCL;2008-01-15;2013-10-29;46012539,72080771;360,12539720807706;25,092747853744733;1,2497378208904812;2,7067391214425993;20,078409594634245;-18,891298214046316;61;73,77049180327869;3,164021722320232;2,5337470647147198
7;49;3;50;2;3;3;6;0,03;0,06;ORCL;2008-01-15;2013-10-29;42959771,468100935;329,59771468100934;23,83942137605255;1,1123052332627;2,233932786962971;21,43244557622453;-20,609647685413744;55;72,72727272727273;3,0082835683178324;2,6857602650299794
8;49;3;50;2;3;3;6;0,03;0,07;ORCL;2008-01-15;2013-10-29;46387210,1272337;363,872101272337;25,24164241084108;1,1436746941887592;2,3452565677191544;22,07064870727571;-20,609647685413744;52;71,15384615384616;3,120072074051165;2,994814030502102
9;49;3;60;2;3;3;6;0,01;0,05;ORCL;2008-01-15;2013-10-29;40789851,73069318;307,8985173069318;22,901482667549146;1,299514423319408;2,8321382412818386;17,623107721306287;-15,987227992361797;65;67,6923076923077;3,274897668812846;2,1864036599418046
10;49;3;60;2;3;3;6;0,01;0,06;ORCL;2008-01-15;2013-10-29;38878154,862544246;288,78154862544244;22,039189496730273;1,2227392264225576;2,5932803458778113;18,02443973373756;-17,787692105502828;61;65,57377049180327;3,1766763844619375;2,250940620789166
11;49;3;60;2;3;3;6;0,01;0,07;ORCL;2008-01-15;2013-10-29;45906792,81095018;359,0679281095018;25,05053669832178;1,2825133875834784;2,870434206031035;19,532378329026407;-17,787694314712965;58;63,793103448275865;3,4512961693920756;2,662462814955413
12;49;3;60;2;3;3;6;0,02;0,05;ORCL;2008-01-15;2013-10-29;43692695,719151415;336,92695719151413;24,147097465396584;1,2992060526771263;2,820440385764951;18,586041387075902;-17,05856923637411;61;70,49180327868852;3,2666596957106;2,4468269291097133
13;49;3;60;2;3;3;6;0,02;0,06;ORCL;2008-01-15;2013-10-29;40482600,127019234;304,82600127019236;22,765251476173454;1,2023537002971336;2,5341738364290087;18,9339056140864;-18,836085715741426;58;67,24137931034483;3,034351467355669;2,4401371251742354
