;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;35;2;50;2;2;3;6;0,01;0,05;BA;in_sample_1_2x;31,648727959290213;1,330954026815875;-14,619080263289463;117,0;18,164901987437922;0,7432193630705837;-24,35196876430441;71,0;38,06729814816943;1,4362900152923552;-13,548819753304764;117,0;6,7749761701842734;8,480155116382358;9,009306907740537;10,0;8,042077950151153
27;35;2;50;2;2;3;6;0,01;0,05;BA;in_sample_2_2x;24,884986606019453;1,0326796779116594;-15,357411026555779;107,0;3,7465298584262285;0,19315818426236767;-36,93195336088584;78,0;31,868523993583597;1,1738221727795988;-15,357411026555779;107,0;7,51669908115317;8,56074561194658;10,0;10,0;8,524512638193238
54;35;2;50;2;2;3;6;0,01;0,05;BA;in_sample_3_2x;43,257449597536834;1,8731677401530715;-13,819864648462799;62,0;18,917104758109794;0,7895202417393254;-21,1508822675643;45,0;51,95946323941614;2,046319859875183;-9,804615407245542;62,0;7,366406624151102;8,62227743211015;6,461171510728549;10,0;7,9721351782003085
81;35;2;50;2;2;3;6;0,01;0,05;BA;out_of_sample_val_1;23,687513911103196;1,4353969614866975;-6,9174161294241365;19,0;9,508786591110052;0,5848515940120768;-14,31102769823086;11,0;30,814518849875316;1,605494067573167;-6,798161177889428;19,0;6,654888528489772;8,333431044732153;9,841265712345853;10,0;8,067541912468496
108;35;2;50;2;2;3;6;0,01;0,05;BA;out_of_sample_val_2;57,99999881995419;1,1914244378153758;-22,133309866528794;52,0;24,86440058540684;0,6433174453671513;-26,19905193959241;40,0;58,78770025549096;1,2859320022447405;-19,601246196382714;52,0;9,767799287452153;8,529327364002318;6,1622639879144385;10,0;8,932045225467933
1;35;2;50;2;2;3;6;0,01;0,06;BA;in_sample_1_2x;38,06729814816943;1,4362900152923552;-14,619083235985176;115,0;18,164901987437922;0,7432193630705837;-24,35196876430441;71,0;38,06729814816943;1,4362900152923552;-13,548819753304764;117,0;10,0;10,0;9,009304156046833;9,565217391304348;9,796360221050168
28;35;2;50;2;2;3;6;0,01;0,06;BA;in_sample_2_2x;26,995223228214016;1,0630977512205526;-19,94475123966889;102,0;3,7465298584262285;0,19315818426236767;-36,93195336088584;78,0;31,868523993583597;1,1738221727795988;-15,357411026555779;107,0;8,267085633419889;8,870923957078693;7,8737253648187036;8,275862068965518;8,38467032117161
55;35;2;50;2;2;3;6;0,01;0,06;BA;in_sample_3_2x;46,98789961573948;1,8546688263656408;-13,936758289152973;57,0;18,917104758109794;0,7895202417393254;-21,1508822675643;45,0;51,95946323941614;2,046319859875183;-9,804615407245542;62,0;8,495396862639417;8,475086793917013;6,358147633246002;7,0588235294117645;7,97904790548715
82;35;2;50;2;2;3;6;0,01;0,06;BA;out_of_sample_val_1;19,66355998997289;1,1470539500209451;-10,052354857877432;17,0;9,508786591110052;0,5848515940120768;-14,31102769823086;11,0;30,814518849875316;1,605494067573167;-6,798161177889428;19,0;4,766216563472078;5,508318246322891;5,66850592756157;7,5;5,49768458723194
109;35;2;50;2;2;3;6;0,01;0,06;BA;out_of_sample_val_2;57,48879650198801;1,183621174968671;-22,133420062648124;50,0;24,86440058540684;0,6433174453671513;-26,19905193959241;40,0;58,78770025549096;1,2859320022447405;-19,601246196382714;52,0;9,617105716090345;8,407897452974153;6,162096968569494;8,333333333333334;8,594648908017453
