;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;42;2;100;2;3;3;6;0,02;0,05;AFL;in_sample_1_1x;6,696790558447474;0,37782103966649394;-21,387382050084092;57,0
1;42;3;100;2;3;3;6;0,02;0,05;AFL;in_sample_1_1x;0,35223177333083555;0,02252090240625896;-30,268962815754296;49,0
2;42;4;100;2;3;3;6;0,02;0,05;AFL;in_sample_1_1x;-2,498363423349348;-0,23767818622401843;-28,05999180311266;33,0
3;42;5;100;2;3;3;6;0,02;0,05;AFL;in_sample_1_1x;0,24333480729288315;0,022329889036326822;-23,516142290594843;32,0
4;42;7;100;2;3;3;6;0,02;0,05;AFL;in_sample_1_1x;-2,641644469476556;-0,296444545889599;-19,06570440200789;20,0
5;42;9;100;2;3;3;6;0,02;0,05;AFL;in_sample_1_1x;-1,9624506565769861;-0,2626559923927012;-12,72528585543573;14,0
6;42;10;100;2;3;3;6;0,02;0,05;AFL;in_sample_1_1x;-1,6989594118797635;-0,25766824991420517;-12,822294193166728;11,0
7;42;15;100;2;3;3;6;0,02;0,05;AFL;in_sample_1_1x;-1,156345373505796;-0,3660593728094246;-12,264689950325325;3,0
8;42;20;100;2;3;3;6;0,02;0,05;AFL;in_sample_1_1x;-1,156345373505796;-0,3660593728094246;-12,264689950325325;3,0
9;42;2;100;2;3;3;6;0,02;0,05;AFL;in_sample_2_1x;15,387318207255651;0,6535738472030662;-32,335301247579714;69,0
10;42;3;100;2;3;3;6;0,02;0,05;AFL;in_sample_2_1x;7,001369674034952;0,40604070144795196;-23,190557400507593;45,0
11;42;4;100;2;3;3;6;0,02;0,05;AFL;in_sample_2_1x;4,801943932404784;0,3374068879514228;-16,886758448510776;34,0
12;42;5;100;2;3;3;6;0,02;0,05;AFL;in_sample_2_1x;3,4938659660676885;0,27909837072591603;-11,280795566447999;29,0
13;42;7;100;2;3;3;6;0,02;0,05;AFL;in_sample_2_1x;1,0607825087597833;0,09722548438278733;-14,936308921686026;23,0
14;42;9;100;2;3;3;6;0,02;0,05;AFL;in_sample_2_1x;-0,7956618563491169;-0,08558685627030933;-23,176189906276832;17,0
15;42;10;100;2;3;3;6;0,02;0,05;AFL;in_sample_2_1x;-1,7113405529585735;-0,17454830076525676;-27,638887021964187;16,0
16;42;15;100;2;3;3;6;0,02;0,05;AFL;in_sample_2_1x;-3,5403846503179626;-0,5585035671765369;-25,605153302579154;9,0
17;42;20;100;2;3;3;6;0,02;0,05;AFL;in_sample_2_1x;-3,504108974471587;-0,7774911432620529;-22,440907934289378;7,0
18;42;2;100;2;3;3;6;0,02;0,05;AFL;in_sample_3_1x;11,263008759749859;0,947766819053386;-11,099259321485889;26,0
19;42;3;100;2;3;3;6;0,02;0,05;AFL;in_sample_3_1x;9,634298991206203;0,8499228917855354;-10,07035196953635;19,0
20;42;4;100;2;3;3;6;0,02;0,05;AFL;in_sample_3_1x;3,3725904505033766;0,3301704120388987;-17,940991595782663;16,0
21;42;5;100;2;3;3;6;0,02;0,05;AFL;in_sample_3_1x;1,2318400632118864;0,12970312717714988;-17,958484813905862;15,0
22;42;7;100;2;3;3;6;0,02;0,05;AFL;in_sample_3_1x;-0,14686512493615744;-0,020133408879919035;-13,424096757090542;10,0
23;42;9;100;2;3;3;6;0,02;0,05;AFL;in_sample_3_1x;3,2198865071574545;0,4446080240783845;-10,607055707545864;8,0
24;42;10;100;2;3;3;6;0,02;0,05;AFL;in_sample_3_1x;1,2127837785151918;0,18701297399958117;-10,607041287899598;7,0
25;42;15;100;2;3;3;6;0,02;0,05;AFL;in_sample_3_1x;0,7345267933670296;0,1599113963380377;-10,054448829983398;4,0
26;42;20;100;2;3;3;6;0,02;0,05;AFL;in_sample_3_1x;2,7812723467843137;0,6008564071892167;-8,493601130562734;4,0
