;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;14;2;50;2;1;3;6;0,02;0,05;AES;in_sample_1_1x;105,29267267114508;1,241439722256256;-21,63805134435043;132,0
1;14;2;100;2;1;3;6;0,02;0,05;AES;in_sample_1_1x;50,622024607656215;1,0016678256839597;-22,316074449341848;94,0
2;14;3;50;2;1;3;6;0,02;0,05;AES;in_sample_1_1x;90,84511455363304;1,2011487900742024;-21,63805192984882;122,0
3;14;3;100;2;1;3;6;0,02;0,05;AES;in_sample_1_1x;34,15047505595605;0,7843807039336216;-23,689257317015734;84,0
4;14;4;50;2;1;3;6;0,02;0,05;AES;in_sample_1_1x;75,53412631084933;1,1684052483254077;-17,719535748361757;97,0
5;14;4;100;2;1;3;6;0,02;0,05;AES;in_sample_1_1x;27,68165797062201;0,7019342208603447;-22,316074778505566;73,0
6;21;2;50;2;1;3;6;0,02;0,05;AES;in_sample_1_1x;167,17741717352374;1,7138600385564915;-13,861876272850015;134,0
7;21;2;100;2;1;3;6;0,02;0,05;AES;in_sample_1_1x;97,91083139269585;1,659067332684752;-19,724833465602586;110,0
8;21;3;50;2;1;3;6;0,02;0,05;AES;in_sample_1_1x;118,74118873918395;1,5547026530322756;-18,184082380378218;117,0
9;21;3;100;2;1;3;6;0,02;0,05;AES;in_sample_1_1x;66,52154689531757;1,4815249580592753;-17,242213225046022;90,0
10;21;4;50;2;1;3;6;0,02;0,05;AES;in_sample_1_1x;76,603275182371;1,3545694353952393;-14,963302388155098;98,0
11;21;4;100;2;1;3;6;0,02;0,05;AES;in_sample_1_1x;42,48836720485423;1,1813439942665516;-18,656930274114703;80,0
12;28;2;50;2;1;3;6;0,02;0,05;AES;in_sample_1_1x;82,62459494141953;1,1768924839750368;-30,362197491966725;150,0
13;28;2;100;2;1;3;6;0,02;0,05;AES;in_sample_1_1x;68,59462524465157;1,2387874238160845;-27,0922992449942;106,0
