;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;PNC;cenario_in_sample_1x;janela_rsi;28;5,312069252805571
1;PNC;cenario_in_sample_1x;ordem;2;5,312069252805571
2;PNC;cenario_in_sample_1x;lookback;50;7,509107664045871
3;PNC;cenario_in_sample_1x;break_min;3;6,690708630380511
