;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;28;2;50;2;2;3;6;0,02;0,05;AEP;in_sample_1_1x;27,618629850647803;1,0779058273783932;-18,906325211388207;88,0
1;28;2;100;2;2;3;6;0,02;0,05;AEP;in_sample_1_1x;23,65429846296303;1,0878497689724431;-13,477759668997614;71,0
2;28;3;50;2;2;3;6;0,02;0,05;AEP;in_sample_1_1x;23,428474697671533;1,0597066215733355;-14,156626343554136;72,0
3;28;3;100;2;2;3;6;0,02;0,05;AEP;in_sample_1_1x;20,841408496175085;1,0385776055566829;-19,28440059681762;61,0
4;28;4;50;2;2;3;6;0,02;0,05;AEP;in_sample_1_1x;18,92620533197753;1,0039133984725777;-14,156635606015156;58,0
5;28;4;100;2;2;3;6;0,02;0,05;AEP;in_sample_1_1x;13,014385956669706;0,7737428219877246;-15,19046079756997;51,0
6;35;2;50;2;2;3;6;0,02;0,05;AEP;in_sample_1_1x;33,478470140532735;1,398832439124266;-16,53473978622827;95,0
7;35;2;100;2;2;3;6;0,02;0,05;AEP;in_sample_1_1x;18,67290360945244;0,9569197541655302;-17,244683100384396;78,0
8;35;3;50;2;2;3;6;0,02;0,05;AEP;in_sample_1_1x;37,11602461578445;1,3619843444920776;-19,54088905585586;72,0
9;35;3;100;2;2;3;6;0,02;0,05;AEP;in_sample_1_1x;17,986948040878282;0,8716217948342446;-20,624554550323303;65,0
10;35;4;50;2;2;3;6;0,02;0,05;AEP;in_sample_1_1x;32,54706855052167;1,3067540916209925;-15,20688895726019;58,0
11;35;4;100;2;2;3;6;0,02;0,05;AEP;in_sample_1_1x;18,744849815245935;0,9788012070377463;-12,558832370295258;54,0
12;42;2;50;2;2;3;6;0,02;0,05;AEP;in_sample_1_1x;38,40716906045254;1,5298662834248762;-13,40681104264856;95,0
13;42;2;100;2;2;3;6;0,02;0,05;AEP;in_sample_1_1x;20,68025222139123;1,0781301164830228;-17,659749066180996;71,0
14;42;3;50;2;2;3;6;0,02;0,05;AEP;in_sample_1_1x;18,083779629385543;0,9602369828102363;-25,206760673418273;69,0
15;42;3;100;2;2;3;6;0,02;0,05;AEP;in_sample_1_1x;0,7368396541466149;0,05021715394136095;-33,307722441190435;66,0
16;42;4;50;2;2;3;6;0,02;0,05;AEP;in_sample_1_1x;9,68977583970354;0,6121313186044812;-24,910369662356537;54,0
17;42;4;100;2;2;3;6;0,02;0,05;AEP;in_sample_1_1x;7,827508492692581;0,5200920830879716;-16,801681221592414;51,0
18;49;2;50;2;2;3;6;0,02;0,05;AEP;in_sample_1_1x;45,6355987712959;1,733654774338588;-10,57574014973942;92,0
19;49;2;100;2;2;3;6;0,02;0,05;AEP;in_sample_1_1x;40,646910489263036;1,7556894211977037;-19,016090198031353;78,0
20;49;3;50;2;2;3;6;0,02;0,05;AEP;in_sample_1_1x;24,05238028615344;1,1904388518193518;-15,324752690481546;76,0
21;49;3;100;2;2;3;6;0,02;0,05;AEP;in_sample_1_1x;26,617668502586223;1,5015627708964263;-24,431848741571105;63,0
22;49;4;50;2;2;3;6;0,02;0,05;AEP;in_sample_1_1x;19,045296718066783;1,0602645108814055;-21,002647097961326;66,0
23;49;4;100;2;2;3;6;0,02;0,05;AEP;in_sample_1_1x;27,423765850202898;1,5952440799696967;-16,440473569926606;54,0
24;28;2;50;2;2;4;6;0,02;0,05;AEP;in_sample_1_1x;27,584987477092547;1,11870922003583;-20,160532147389976;82,0
25;28;2;100;2;2;4;6;0,02;0,05;AEP;in_sample_1_1x;20,286143932195145;1,0124018368725491;-13,313837868448575;68,0
26;28;3;50;2;2;4;6;0,02;0,05;AEP;in_sample_1_1x;18,272707040951296;0,9681266729564275;-11,110543211023671;70,0
27;28;3;100;2;2;4;6;0,02;0,05;AEP;in_sample_1_1x;14,047938853883624;0,7946876880805932;-17,567977846752846;60,0
28;28;4;50;2;2;4;6;0,02;0,05;AEP;in_sample_1_1x;20,347731997809326;1,1922834985151924;-12,468144737517184;58,0
29;28;4;100;2;2;4;6;0,02;0,05;AEP;in_sample_1_1x;10,016880303586916;0,6559988407397346;-14,007124177466713;46,0
30;35;2;50;2;2;4;6;0,02;0,05;AEP;in_sample_1_1x;34,80025661157376;1,427170673869806;-17,18793944910102;94,0
31;35;2;100;2;2;4;6;0,02;0,05;AEP;in_sample_1_1x;27,138174475935894;1,150923820770407;-15,766096166385879;76,0
