;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;28;2;50;2;3;3;6;0,02;0,05;AEE;10,918184383042117;0,7201116188395708;-15,91011053486231;44,666666666666664;10,0;10,0;6,723659110512954;10,0;9,53195130150185
1;28;2;50;2;3;4;6;0,02;0,05;AEE;10,532109889795192;0,6820666454637764;-14,928573055087094;43,666666666666664;9,275088575120568;8,618550742979258;10,0;9,142857142857142;9,172174907739622
2;28;2;100;2;3;3;6;0,02;0,05;AEE;5,749562107407964;0,4531409241453901;-17,924407471843676;33,333333333333336;0,29515442218775384;0,3060395340889969;0,0;0,2857142857142878;0,2547509457793633
3;28;2;100;2;3;4;6;0,02;0,05;AEE;5,592368290253436;0,44471262620597357;-15,161489634783287;33,0;0,0;0,0;9,222531864934117;0,0;1,3175045521334454
