;Date;Equity;DrawdownPct;DrawdownDuration
151;2016-08-09;11053914,571239756;0,0;
152;2016-08-10;11053914,571239756;0,0;
153;2016-08-11;11053914,571239756;0,0;
154;2016-08-12;11053914,571239756;0,0;
155;2016-08-15;11053914,571239756;0,0;
156;2016-08-16;11053914,571239756;0,0;
157;2016-08-17;11053914,571239756;0,0;
158;2016-08-18;11053914,571239756;0,0;
159;2016-08-19;11053914,571239756;0,0;
160;2016-08-22;11053914,571239756;0,0;
161;2016-08-23;11053914,571239756;0,0;
162;2016-08-24;11053914,571239756;0,0;
163;2016-08-25;11053914,571239756;0,0;
164;2016-08-26;11053914,571239756;0,0;
165;2016-08-29;11053914,571239756;0,0;
166;2016-08-30;11053914,571239756;0,0;
167;2016-08-31;11068266,851911051;0,0;
168;2016-09-01;11043290,266698344;0,002256594058210215;
169;2016-09-02;11027920,567807658;0,003645221482569072;
170;2016-09-06;11039447,65875004;0,0026037674684392664;
171;2016-09-07;11029841,505330546;0,003471667885733276;
172;2016-09-08;11074030,397382243;0,0;8 days
173;2016-09-09;11308424,351911051;0,0;
174;2016-09-12;11147038,48259495;0,014271295831662645;
175;2016-09-13;11246944,090543253;0,005436677953936875;
176;2016-09-14;11298818,198491557;0,0008494687783688892;
177;2016-09-15;11120140,959859354;0,016649834335220937;
178;2016-09-16;11108613,136014445;0,01766923575545165;
179;2016-09-19;11170093,397382243;0,012232557801514776;
180;2016-09-20;11193148,312169535;0,010193819771366797;
181;2016-09-21;11010629,198491557;0,026333920991315596;
182;2016-09-22;10999101,374646647;0,02735332241154631;
183;2016-09-23;11074030,397382243;0,020727375205830345;
184;2016-09-26;11175856,942853434;0,011722889496556088;
185;2016-09-27;11170093,397382243;0,012232557801514776;
186;2016-09-28;11170093,397382243;0,012232557801514776;
187;2016-09-29;11170093,397382243;0,012232557801514776;
188;2016-09-30;11170093,397382243;0,012232557801514776;
189;2016-10-03;11170093,397382243;0,012232557801514776;
190;2016-10-04;11170093,397382243;0,012232557801514776;
191;2016-10-05;11170093,397382243;0,012232557801514776;
192;2016-10-06;11147797,904094126;0,014204140454791125;
193;2016-10-07;11159381,512736704;0,013179806004464223;
194;2016-10-10;11205718,156794932;0,00908227281891516;
195;2016-10-11;11176757,662196543;0,011643239200893385;
196;2016-10-12;11176757,662196543;0,011643239200893385;
197;2016-10-13;11176757,662196543;0,011643239200893385;
198;2016-10-14;11176757,662196543;0,011643239200893385;
199;2016-10-17;11176757,662196543;0,011643239200893385;
200;2016-10-18;11179654,571425699;0,011387066533596335;
201;2016-10-19;11154448,794329904;0,013616004563458572;
202;2016-10-20;11148632,361010812;0,014130349722261237;
203;2016-10-21;11011941,474932015;0,026217876845851862;
204;2016-10-24;11259276,023096383;0,004346169482609019;
205;2016-10-25;11231589,041452706;0,006794519560575307;
206;2016-10-26;11231589,041452706;0,006794519560575307;
207;2016-10-27;11231589,041452706;0,006794519560575307;
208;2016-10-28;11231589,041452706;0,006794519560575307;
209;2016-10-31;11231589,041452706;0,006794519560575307;
210;2016-11-01;11231589,041452706;0,006794519560575307;
211;2016-11-02;11231589,041452706;0,006794519560575307;
212;2016-11-03;11231589,041452706;0,006794519560575307;
213;2016-11-04;11197568,298836358;0,0098029619003428;
214;2016-11-07;10869445,124512322;0,0388187791453497;
215;2016-11-08;10844499,86955703;0,04102467929368259;
216;2016-11-09;10844499,86955703;0,04102467929368259;
217;2016-11-10;10844499,86955703;0,04102467929368259;
218;2016-11-11;10844499,86955703;0,04102467929368259;
219;2016-11-14;10988467,587879563;0,028293664446490063;
220;2016-11-15;10850384,337879563;0,04050431782338293;
221;2016-11-16;10706777,280296708;0,05320343956783591;
222;2016-11-17;10524507,783600235;0,06932146724564148;
223;2016-11-18;10498732,355972672;0,07160077927227293;
224;2016-11-21;10498732,355972672;0,07160077927227293;
225;2016-11-22;10453541,47986297;0,07559699259991182;
226;2016-11-23;10577748,952370446;0,06461336936096895;
227;2016-11-25;10555322,996186059;0,0665964888024142;
228;2016-11-28;10541521,800308984;0,06781692371426318;
229;2016-11-29;10458716,599278253;0,0751393586047382;
230;2016-11-30;10601901,045155328;0,0624776082652333;
231;2016-12-01;10784762,283985894;0,04630725303801153;
232;2016-12-02;10776136,865601342;0,04706999576114734;
233;2016-12-05;10608800,985016625;0,06186744900284835;
234;2016-12-06;10655379,033985894;0,05774856846566756;
235;2016-12-07;10410413,72986297;0,07941076440913042;
236;2016-12-08;10472517,795155328;0,07391892369288922;
237;2016-12-09;10443190,582955163;0,0765123187837985;
238;2016-12-12;10443190,582955163;0,0765123187837985;
239;2016-12-13;10443190,582955163;0,0765123187837985;
240;2016-12-14;10443190,582955163;0,0765123187837985;
241;2016-12-15;10443190,582955163;0,0765123187837985;
242;2016-12-16;10443190,582955163;0,0765123187837985;
243;2016-12-19;10443190,582955163;0,0765123187837985;
244;2016-12-20;10443190,582955163;0,0765123187837985;
245;2016-12-21;10404115,451104166;0,0799677189912017;
246;2016-12-22;10402466,018002512;0,0801135777819868;
247;2016-12-23;10453606,625241281;0,07559123181695171;
248;2016-12-27;10447008,263520243;0,07617472263014557;
249;2016-12-28;10494849,375241281;0,07194414989673437;
250;2016-12-29;10509696,790413858;0,07063119817945396;
251;2016-12-30;10635075,102829935;0,05954403797796326;
252;2017-01-03;10527843,701104166;0,06902647323054978;
253;2017-01-04;10527843,701104166;0,06902647323054978;
254;2017-01-05;10527843,701104166;0,06902647323054978;
255;2017-01-06;10527843,701104166;0,06902647323054978;
256;2017-01-09;10526915,703976396;0,06910853569114472;
257;2017-01-10;10530277,440918688;0,06881125847217273;
258;2017-01-11;10434470,182213549;0,0772834607634626;
259;2017-01-12;10531957,988796953;0,0686626482126027;
260;2017-01-13;10516830,493149523;0,0700003673480607;
261;2017-01-17;10545404,936566118;0,06747353933671474;
262;2017-01-18;10550447,221386675;0,06702765185817272;
263;2017-01-19;10584063,949623827;0,06405493636828474;
264;2017-01-20;10510107,01926494;0,07059492178600468;
265;2017-01-23;10473129,195271257;0,0738648577950326;
266;2017-01-24;10379002,484444384;0,08218844982675255;
267;2017-01-25;10352109,230091814;0,08456661087869644;
268;2017-01-26;10252940,875630144;0,09333603368912635;
269;2017-01-27;10064687,453976396;0,10998321775256614;
270;2017-01-30;10064687,453976396;0,10998321775256614;
271;2017-01-31;10064687,453976396;0,10998321775256614;
272;2017-02-01;10064687,453976396;0,10998321775256614;
273;2017-02-02;10064687,453976396;0,10998321775256614;
274;2017-02-03;10064687,453976396;0,10998321775256614;
275;2017-02-06;10064687,453976396;0,10998321775256614;
276;2017-02-07;10093565,620084627;0,10742953165010305;
277;2017-02-08;10107805,264226777;0,1061703249119208;
278;2017-02-09;9993888,714643342;0,11624392544533058;
279;2017-02-10;10003381,408368928;0,11540448986790797;
280;2017-02-13;9889464,255231721;0,1254781437733662;
281;2017-02-14;9913197,19665323;0,12337944808571288;
282;2017-02-15;9919526,061506135;0,12281978878606559;
283;2017-02-16;9921108,579496248;0,1226798472751296;
284;2017-02-17;9905285,813810213;0,12407904889629628;
285;2017-02-21;9925854,92635904;0,12226012948641829;
286;2017-02-22;9946422,831800325;0,12044131682063708;
287;2017-02-23;9905285,813810213;0,12407904889629628;
288;2017-02-24;9905285,813810213;0,12407904889629628;
289;2017-02-27;9966990,737241609;0,11862250415485587;
290;2017-02-28;10006545,840795381;0,11512466021808432;
291;2017-03-01;9854656,102094514;0,128556216549378;
292;2017-03-02;9894210,602094514;0,1250584259846549;
293;2017-03-03;9894210,602094514;0,1250584259846549;
294;2017-03-06;9894210,602094514;0,1250584259846549;
295;2017-03-07;9894210,602094514;0,1250584259846549;
296;2017-03-08;9894210,602094514;0,1250584259846549;
297;2017-03-09;9894210,602094514;0,1250584259846549;
298;2017-03-10;9847163,210867036;0,12921881029314852;
299;2017-03-13;9813798,265737642;0,13216926069110835;
300;2017-03-14;9768301,559972871;0,13619251842790192;
301;2017-03-15;9819864,724584688;0,13163280586254322;
302;2017-03-16;9803182,25201999;0,13310803106152314;
303;2017-03-17;9838064,101125825;0,13002344137684796;
304;2017-03-20;9847163,210867036;0,12921881029314852;
305;2017-03-21;9886594,614843477;0,12573190506662357;
306;2017-03-22;9886594,614843477;0,12573190506662357;
307;2017-03-23;9886594,614843477;0,12573190506662357;
308;2017-03-24;9886594,614843477;0,12573190506662357;
309;2017-03-27;9886594,614843477;0,12573190506662357;
310;2017-03-28;9886594,614843477;0,12573190506662357;
311;2017-03-29;9886594,614843477;0,12573190506662357;
312;2017-03-30;9886594,614843477;0,12573190506662357;
313;2017-03-31;9898422,614586549;0,12468595919697878;
314;2017-04-03;9851831,84151526;0,12880596492203944;
315;2017-04-04;9878884,807381349;0,1264136806369598;
316;2017-04-05;9853333,95592566;0,1286731334714628;
317;2017-04-06;9878884,807381349;0,1264136806369598;
318;2017-04-07;9871369,64872046;0,12707824348205843;
319;2017-04-10;9848825,319390016;0,1290718306193004;
320;2017-04-11;9841311,307381349;0,12973629206634518;
321;2017-04-12;9803737,807381349;0,13305890349573057;
322;2017-04-13;9812755,080452638;0,1322615092000553;
323;2017-04-17;9812755,080452638;0,1322615092000553;
324;2017-04-18;9812755,080452638;0,1322615092000553;
325;2017-04-19;9812755,080452638;0,1322615092000553;
326;2017-04-20;9812755,080452638;0,1322615092000553;
327;2017-04-21;9812755,080452638;0,1322615092000553;
328;2017-04-24;9800424,510184174;0,13335189720502794;
329;2017-04-25;9857023,561606294;0,12834686293493047;
330;2017-04-26;9843962,753073579;0,12950182565354362;
331;2017-04-27;9907817,440161591;0,12385517806579005;
332;2017-04-28;9935391,734473115;0,12141679288909091;
333;2017-05-01;10073262,098807221;0,10922496491698208;
334;2017-05-02;10057298,15022934;0,11063665129176714;
335;2017-05-03;10025370,253073579;0,11346002404133737;
336;2017-05-04;9986185,613028413;0,11692510801995049;
337;2017-05-05;10013759,907339936;0,11448672284325134;
338;2017-05-08;10009406,304495698;0,11487171041612243;
339;2017-05-09;10009406,304495698;0,11487171041612243;
340;2017-05-10;10009406,304495698;0,11487171041612243;
341;2017-05-11;9974676,153385926;0,1179428855002006;
342;2017-05-12;9986413,622029115;0,11690494526397266;
343;2017-05-15;9979077,424290467;0,11755368265747235;
344;2017-05-16;9835296,231777955;0,13026820309269227;
345;2017-05-17;10118456,22655182;0,10522846404840958;
346;2017-05-18;10084712,403385926;0,10821241849827878;
347;2017-05-19;10087646,210873414;0,10795298293093625;
348;2017-05-22;9976143,61680298;0,11781311822481488;
349;2017-05-23;9942398,674290467;0,12079717165811299;
350;2017-05-24;9929194,861576844;0,12196478018629764;
351;2017-05-25;9804486,21609955;0,13299272197521894;
352;2017-05-26;9754603,653385926;0,13740381950404434;
353;2017-05-30;9688581,231777955;0,14324215909525484;
354;2017-05-31;9772209,856350709;0,13584690914970232;
355;2017-06-01;9734063,642933656;0,13922016542572868;
356;2017-06-02;9490516,205647279;0,1607569799020283;
357;2017-06-05;9459706,189968873;0,16348149878455498;
358;2017-06-06;9459706,189968873;0,16348149878455498;
359;2017-06-07;9459706,189968873;0,16348149878455498;
360;2017-06-08;9459706,189968873;0,16348149878455498;
361;2017-06-09;9667058,024341965;0,1451454487814393;
362;2017-06-12;9738108,644802475;0,13886246732889918;
363;2017-06-13;9623638,033420945;0,1489850633528259;
364;2017-06-14;9673637,175877;0,14456365671825744;
365;2017-06-15;9722319,283420945;0,14025871501913223;
366;2017-06-16;9709161,984188462;0,14142221037649017;
367;2017-06-19;9594691,37280693;0,1515448064004169;
368;2017-06-20;9721003,25234642;0,14037509118556968;
369;2017-06-21;9673637,175877;0,14456365671825744;
370;2017-06-22;9674952,203113938;0,14444736932082558;
371;2017-06-23;9549956,354648972;0,15550070836923535;
372;2017-06-26;9639427,394802475;0,14758881566259285;
373;2017-06-27;9813106,354648972;0,13223044614605217;
374;2017-06-28;9735476,582653427;0,13909521966177418;
375;2017-06-29;9907840,515262986;0,12385313754266536;
376;2017-06-30;9849947,194034958;0,12897262363784745;
377;2017-07-03;9949944,475109482;0,12012989913771621;
378;2017-07-05;9938102,203113938;0,12117710709764251;
379;2017-07-06;9938102,203113938;0,12117710709764251;
380;2017-07-07;9938102,203113938;0,12117710709764251;
381;2017-07-10;9938102,203113938;0,12117710709764251;
382;2017-07-11;9938102,203113938;0,12117710709764251;
383;2017-07-12;9982806,37169487;0,11722393314610269;
384;2017-07-13;10069795,40660698;0,10953152329261073;
385;2017-07-14;10211504,766332932;0,09700021430419237;
386;2017-07-17;10291479,143514939;0,08992810817399643;
387;2017-07-18;10284464,485784836;0,09054841189729257;
388;2017-07-19;10363035,50324089;0,08360040437555705;
389;2017-07-20;10407933,380422898;0,0796301008403506;
390;2017-07-21;10338800,808398483;0,08574346994227433;
391;2017-07-24;10365778,115039108;0,08335787617597157;
392;2017-07-25;10282006,991748093;0,09076572723321097;
393;2017-07-26;10301884,665087936;0,08900795155012164;
394;2017-07-27;10428250,33842778;0,0778334793683726;
395;2017-07-28;10445288,808398483;0,07632677344361449;
396;2017-07-31;10408372,665087936;0,0795912550514618;
397;2017-08-01;10408372,665087936;0,0795912550514618;
398;2017-08-02;10408372,665087936;0,0795912550514618;
399;2017-08-03;10393293,12242784;0,08092473372106523;
400;2017-08-04;10316724,7287816;0,08769564992154377;
401;2017-08-07;10357175,87242784;0,08411856947360274;
402;2017-08-08;10300833,05060472;0,08910094545011082;
403;2017-08-09;10347063,08651628;0,08501283958558803;
404;2017-08-10;10500199,87380876;0,07147100718463106;
405;2017-08-11;10342729,19287004;0,08539608428099144;
406;2017-08-14;10185258,511931319;0,09932116137735181;
407;2017-08-15;10238711,33651628;0,09459434684320078;
408;2017-08-16;10176589,62242784;0,10008774823629063;
409;2017-08-17;10357175,87242784;0,08411856947360274;
410;2017-08-18;10344174,19148912;0,08526830355981296;
411;2017-08-21;10393293,12242784;0,08092473372106523;
412;2017-08-22;10247379,12380876;0,09382785745239397;
413;2017-08-23;10310945,83651628;0,08820667533812565;
414;2017-08-24;10315279,73016252;0,08782343064272224;
415;2017-08-25;10290720,26469316;0,08999521556209611;
416;2017-08-28;10290720,26469316;0,08999521556209611;
417;2017-08-29;10290720,26469316;0,08999521556209611;
418;2017-08-30;10290720,26469316;0,08999521556209611;
419;2017-08-31;10290720,26469316;0,08999521556209611;
420;2017-09-01;10290720,26469316;0,08999521556209611;
421;2017-09-05;10290720,26469316;0,08999521556209611;
422;2017-09-06;10290720,26469316;0,08999521556209611;
423;2017-09-07;10290720,26469316;0,08999521556209611;
424;2017-09-08;10290720,26469316;0,08999521556209611;
425;2017-09-11;10332373,723689437;0,08631181478935812;
426;2017-09-12;10321316,910624862;0,08728956489144968;
427;2017-09-13;10394566,451915145;0,08081213364101159;
428;2017-09-14;10333755,034495711;0,08618966595913313;
429;2017-09-15;10408386,941027999;0,07958999263508815;
430;2017-09-18;10387656,734576583;0,08142315752228246;
431;2017-09-19;10426354,525866866;0,07800112540834403;
432;2017-09-20;10357251,025866866;0,08411192368134324;
433;2017-09-21;10256359,451915145;0,09303373018701;
434;2017-09-22;10284001,484576583;0,09058935493178122;
435;2017-09-25;10125063,223689437;0,10464420960835574;
436;2017-09-26;10125063,223689437;0,10464420960835574;
437;2017-09-27;10206604,847560287;0,09743351240303999;
438;2017-09-28;10209369,578044295;0,0971890282558262;
439;2017-09-29;10295057,243205428;0,08961169807307157;
440;2017-10-02;10325462,951915145;0,08692293191401079;
441;2017-10-03;10325462,951915145;0,08692293191401079;
442;2017-10-04;10325462,951915145;0,08692293191401079;
443;2017-10-05;10325462,951915145;0,08692293191401079;
444;2017-10-06;10325462,951915145;0,08692293191401079;
445;2017-10-09;10325462,951915145;0,08692293191401079;
446;2017-10-10;10325462,951915145;0,08692293191401079;
447;2017-10-11;10325462,951915145;0,08692293191401079;
448;2017-10-12;10325462,951915145;0,08692293191401079;
449;2017-10-13;10291572,444561385;0,0899198575951764;
450;2017-10-16;10312822,690929793;0,08804070576048095;
451;2017-10-17;10304853,341907881;0,08874543249993738;
452;2017-10-18;10307510,12933769;0,08851049371915476;
453;2017-10-19;10347353,834644698;0,08498712883054649;
454;2017-10-20;10466882,924030684;0,07441721337050389;
455;2017-10-23;10469539,711460494;0,07418227458972138;
456;2017-10-24;10473523,87933769;0,07382995602143883;
457;2017-10-25;10442976,903499983;0,07653121438309063;
458;2017-10-26;10460242,981991194;0,07500438111667784;
459;2017-10-27;11130937,924030684;0,015695062579639818;
460;2017-10-30;11116328,632969283;0,016986957065270203;
461;2017-10-31;11116328,632969283;0,016986957065270203;
462;2017-11-01;11116328,632969283;0,016986957065270203;
463;2017-11-02;11116328,632969283;0,016986957065270203;
464;2017-11-03;11116328,632969283;0,016986957065270203;
465;2017-11-06;11116328,632969283;0,016986957065270203;
466;2017-11-07;11159750,086471464;0,013147213158344329;
467;2017-11-08;11121644,836173918;0,016516847080076946;
468;2017-11-09;11183401,586570647;0,011055719298265987;
469;2017-11-10;11212308,084487822;0,008499527823872866;
470;2017-11-13;11204424,585281279;0,009196662894260466;
471;2017-11-14;11188656,58438864;0,010591021683951207;
472;2017-11-15;11329251,334289458;0,0;432 days
473;2017-11-16;11300344,836372282;0,002551492332921068;
474;2017-11-17;11405461,83488455;0,0;2 days
475;2017-11-20;11388380,58577719;0,0014976376541909753;
476;2017-11-21;11232017,834983733;0,015207100107978544;
477;2017-11-22;11312170,085182097;0,008179567916935415;
478;2017-11-24;11292460,334686186;0,00990766545311994;
479;2017-11-27;11212308,084487822;0,01693519764416307;
480;2017-11-28;11079597,8362731;0,028570872738775788;
481;2017-11-29;11281949,336570647;0,010829241297018788;
482;2017-11-30;11172889,585975554;0,02039130482184026;
483;2017-12-01;11161063,334686186;0,021428198501427742;
484;2017-12-04;11578905,834785368;0,0;17 days
485;2017-12-05;11511894,086570647;0,005787399014283823;
486;2017-12-06;11355531,33577719;0,019291503203792915;
487;2017-12-07;11393636,586074736;0,016000583419034875;
488;2017-12-08;11174202,834190276;0,03495174815044122;
489;2017-12-11;11033608,084289458;0,047094065559953546;
490;2017-12-12;10987619,334785368;0,05106583544566501;
491;2017-12-13;11017841,085876372;0,04845576576186028;
492;2017-12-14;11104562,584587004;0,04096615491710287;
493;2017-12-15;10820745,585876372;0,06547771091041521;
494;2017-12-18;10785267,834487822;0,06854170952088567;
495;2017-12-19;10785267,834487822;0,06854170952088567;
496;2017-12-20;10785267,834487822;0,06854170952088567;
497;2017-12-21;10832727,922185453;0,06444286906265762;
498;2017-12-22;10831471,77390054;0,06455135498549314;
499;2017-12-26;10856589,94879678;0,06238205028134913;
500;2017-12-27;10856589,94879678;0,06238205028134913;
501;2017-12-28;10856589,94879678;0,06238205028134913;
502;2017-12-29;10856589,94879678;0,06238205028134913;
503;2018-01-02;10856589,94879678;0,06238205028134913;
504;2018-01-03;10856589,94879678;0,06238205028134913;
505;2018-01-04;10899987,724102017;0,05863404715182541;
506;2018-01-05;11035127,273220059;0,046962862408958306;
507;2018-01-08;11046388,424983975;0,04599030490442402;
508;2018-01-09;11038880,990474697;0,04663867657411358;
509;2018-01-10;10988829,199542996;0,05096134675088759;
510;2018-01-11;11021363,006847378;0,04815159876877306;
511;2018-01-12;11211558,666797634;0,031725551034722965;
512;2018-01-16;11055147,416797634;0,045233843807094276;
513;2018-01-17;11279128,441356655;0,02588995866328936;
514;2018-01-18;11274123,166797634;0,026322233925774374;
515;2018-01-19;11261610,457729336;0,02740288085794884;
516;2018-01-22;11463068,224102017;0,010004193171288422;
517;2018-01-23;11499355,748661038;0,006870259354329167;
518;2018-01-24;11499355,748661038;0,006870259354329167;
519;2018-01-25;11499355,748661038;0,006870259354329167;
520;2018-01-26;11499355,748661038;0,006870259354329167;
521;2018-01-29;11499355,748661038;0,006870259354329167;
522;2018-01-30;11499355,748661038;0,006870259354329167;
523;2018-01-31;11499355,748661038;0,006870259354329167;
524;2018-02-01;11499355,748661038;0,006870259354329167;
525;2018-02-02;11705182,347194392;0,0;60 days
526;2018-02-05;12170307,416988093;0,0;
527;2018-02-06;12306891,882091243;0,0;
528;2018-02-07;12306891,882091243;0,0;
529;2018-02-08;12928290,38964831;0,0;
530;2018-02-09;12750966,863799922;0,013715929987956677;
531;2018-02-12;12750966,863799922;0,013715929987956677;
532;2018-02-13;12750966,863799922;0,013715929987956677;
533;2018-02-14;12750966,863799922;0,013715929987956677;
534;2018-02-15;12750966,863799922;0,013715929987956677;
535;2018-02-16;12787602,997793544;0,010882134266369414;
536;2018-02-20;12688099,549093593;0,01857870091988645;
537;2018-02-21;12858084,783018459;0,0054303859608588745;
538;2018-02-22;12824916,263868678;0,007995962549108948;
539;2018-02-23;12502913,395193446;0,03290280320400785;
540;2018-02-26;12314962,67084347;0,04744074431495848;
541;2018-02-27;12270739,033018459;0,050861431543675284;
542;2018-02-28;12384865,439844387;0,042033782768295835;
543;2018-03-01;12504135,842462795;0,03280824721613129;
544;2018-03-02;12478206,849008815;0,034813848318249185;
545;2018-03-05;12570253,539407985;0,027694060038054635;
546;2018-03-06;12570253,539407985;0,027694060038054635;
