indice;indice_original_upper_pivot;valor_rsi;resist_slope;resist_intercept;inicio_janela;fim_janela
47,0;188,0;50,80275008618081;-0,8263944655775012;206,16490961475102;138,0;187,0
48,0;188,0;50,80275008618081;-0,8263944655775012;206,16490961475102;142,0;191,0
49,0;194,0;61,28239911495101;-0,4833274473056076;155,04792389223888;144,0;193,0
50,0;194,0;61,28239911495101;-2,313429148507064;510,0876539253215;147,0;196,0
51,0;194,0;61,28239911495101;-0,4833274473056076;155,04792389223888;147,0;196,0
52,0;194,0;61,28239911495101;-2,313429148507064;510,0876539253215;149,0;198,0
53,0;194,0;61,28239911495101;-0,4833274473056076;155,04792389223888;149,0;198,0
54,0;194,0;61,28239911495101;-1,0616454937741864;267,2416249071432;150,0;199,0
55,0;194,0;61,28239911495101;-0,40823928115293895;140,48081965862116;150,0;199,0
56,0;205,0;71,4136492893267;-0,10361673392256361;92,65507974345223;155,0;204,0
57,0;157,0;76,38725251760975;-0,10361673392256361;92,65507974345223;157,0;206,0
58,0;163,0;71,42857142857143;-0,0003552890296364673;71,48648354040218;163,0;212,0
59,0;205,0;71,4136492893267;-0,5948538883532964;193,35869640175247;166,0;215,0
60,0;205,0;71,4136492893267;0,8403110689567893;-100,8501198468151;166,0;215,0
61,0;205,0;71,4136492893267;-0,5914701842667403;192,66503706400846;172,0;221,0
62,0;205,0;71,4136492893267;0,8403110689567893;-100,8501198468151;172,0;221,0
63,0;205,0;71,4136492893267;-0,5914701842667403;192,66503706400846;177,0;226,0
64,0;205,0;71,4136492893267;0,8403110689567893;-100,8501198468151;177,0;226,0
65,0;205,0;71,4136492893267;-0,5914701842667403;192,66503706400846;179,0;228,0
66,0;205,0;71,4136492893267;0,8659379830670527;-106,10363723941911;179,0;228,0
67,0;205,0;71,4136492893267;-0,5914701842667403;192,66503706400846;181,0;230,0
68,0;205,0;71,4136492893267;0,8659379830670527;-106,10363723941911;181,0;230,0
69,0;205,0;71,4136492893267;-0,5729269627783719;188,86367665889293;184,0;233,0
70,0;205,0;71,4136492893267;0,9210227431250625;-117,3960130513111;184,0;233,0
71,0;205,0;71,4136492893267;-0,5729269627783719;188,86367665889293;188,0;237,0
72,0;205,0;71,4136492893267;0,9210227431250625;-117,3960130513111;188,0;237,0
73,0;205,0;71,4136492893267;-0,07873434008046608;87,55418900582225;190,0;239,0
74,0;205,0;71,4136492893267;0,9210227431250625;-117,3960130513111;190,0;239,0
75,0;205,0;71,4136492893267;-0,07873434008046608;87,55418900582225;194,0;243,0
76,0;205,0;71,4136492893267;0,9210227431250625;-117,3960130513111;194,0;243,0
77,0;205,0;71,4136492893267;-0,07873434008046608;87,55418900582225;197,0;246,0
78,0;205,0;71,4136492893267;2,13394220248711;-366,04450222053083;197,0;246,0
79,0;205,0;71,4136492893267;-0,07873434008046608;87,55418900582225;200,0;249,0
80,0;205,0;71,4136492893267;3,300224627404161;-605,1323993285263;200,0;249,0
81,0;205,0;71,4136492893267;-0,05872784852210813;83,45285823635886;202,0;251,0
82,0;205,0;71,4136492893267;-0,05872784852210813;83,45285823635886;205,0;254,0
83,0;240,0;68,65794738651039;-0,0003755814768974612;68,74808694096578;213,0;262,0
84,0;240,0;68,65794738651039;0,1578204528779145;30,781038695810906;213,0;262,0
85,0;252,0;68,65344040878762;-0,6105169586908943;222,50371399889298;216,0;265,0
86,0;252,0;68,65344040878762;-0,0003755814768974612;68,74808694096578;216,0;265,0
87,0;252,0;68,65344040878762;-0,14726947467581025;105,7653480270918;219,0;268,0
88,0;252,0;68,65344040878762;-0,0003755814768974612;68,74808694096578;219,0;268,0
89,0;240,0;68,65794738651039;-0,0003755814768974612;68,74808694096578;222,0;271,0
90,0;240,0;68,65794738651039;0,40551617942879287;-28,665935676399897;222,0;271,0
91,0;252,0;68,65344040878762;-0,14726947467581025;105,7653480270918;229,0;278,0
92,0;252,0;68,65344040878762;-0,0003755814768974612;68,74808694096578;229,0;278,0
93,0;252,0;68,65344040878762;-0,14726947467581025;105,7653480270918;230,0;279,0
94,0;252,0;68,65344040878762;-0,0003755814768974612;68,74808694096578;230,0;279,0
95,0;252,0;68,65344040878762;-0,14726947467581025;105,7653480270918;234,0;283,0
96,0;252,0;68,65344040878762;-0,0003755814768974612;68,74808694096578;234,0;283,0
97,0;269,0;66,14985933929884;-0,19183614558570003;117,75378250185216;240,0;289,0
98,0;269,0;66,14985933929884;-0,14726947467581025;105,7653480270918;240,0;289,0
99,0;269,0;66,14985933929884;-0,19183614558570003;117,75378250185216;244,0;293,0
100,0;269,0;66,14985933929884;-0,14726947467581025;105,7653480270918;244,0;293,0
101,0;252,0;68,65344040878762;-0,14726947467581025;105,7653480270918;247,0;296,0
102,0;252,0;68,65344040878762;0,8963545635267224;-157,22790959994643;247,0;296,0
103,0;252,0;68,65344040878762;-0,13074650006106342;101,60155842417561;248,0;297,0
104,0;252,0;68,65344040878762;-0,13074650006106342;101,60155842417561;252,0;301,0
105,0;255,0;66,82188953271493;-0,04800215667257796;79,06243948422231;255,0;304,0
106,0;269,0;66,14985933929884;-0,12106061839034975;98,71516568630292;256,0;305,0
107,0;269,0;66,14985933929884;2,6916432232164738;-657,9021677059326;256,0;305,0
108,0;313,0;67,16147068190665;0,022991166877450165;59,965235449264746;263,0;312,0
109,0;313,0;67,16147068190665;0,022991166877450165;59,965235449264746;269,0;318,0
110,0;313,0;67,16147068190665;-1,0685040468737936;401,6032373534041;271,0;320,0
111,0;313,0;67,16147068190665;0,1341087422894244;25,185434345316814;271,0;320,0
112,0;329,0;73,18600864742317;0,22030425537577386;0,7059086287935656;279,0;328,0
113,0;329,0;73,18600864742317;0,22030425537577386;0,7059086287935656;280,0;329,0
114,0;333,0;75,41204371797734;0,24774952168293873;-7,08854700244126;283,0;332,0
115,0;284,0;63,27231715551334;0,24774952168293873;-7,088547002441253;284,0;333,0
116,0;298,0;62,6391014059787;0,36494120891424686;-46,113378850466866;290,0;339,0
117,0;298,0;62,6391014059787;0,36494120891424686;-46,113378850466866;294,0;343,0
118,0;298,0;62,6391014059787;0,36494120891424686;-46,113378850466866;298,0;347,0
119,0;333,0;75,41204371797734;0,05822774864506641;56,022203419170225;303,0;352,0
120,0;333,0;75,41204371797734;0,41252865180353454;-61,959997332599656;303,0;352,0
121,0;333,0;75,41204371797734;0,05822774864506641;56,022203419170225;306,0;355,0
122,0;333,0;75,41204371797734;0,41252865180353454;-61,959997332599656;306,0;355,0
123,0;333,0;75,41204371797734;0,05822774864506641;56,022203419170225;308,0;357,0
124,0;333,0;75,41204371797734;0,41252865180353454;-61,959997332599656;308,0;357,0
125,0;340,0;75,8196379584928;-0,4420613929083217;226,12051154732217;313,0;362,0
126,0;340,0;75,8196379584928;0,05822774864506641;56,022203419170225;313,0;362,0
127,0;340,0;75,8196379584928;-0,4393345792867986;225,1933949160043;317,0;366,0
128,0;340,0;75,8196379584928;0,05822774864506641;56,022203419170225;317,0;366,0
129,0;340,0;75,8196379584928;-0,4393345792867986;225,1933949160043;321,0;370,0
130,0;340,0;75,8196379584928;0,05822774864506641;56,022203419170225;321,0;370,0
131,0;367,0;63,957604317749244;-1,049398638031061;449,08690447514863;329,0;378,0
132,0;367,0;63,957604317749244;-0,4393345792867986;225,1933949160043;329,0;378,0
133,0;367,0;63,957604317749244;-1,049398638031061;449,08690447514863;333,0;382,0
134,0;367,0;63,957604317749244;-0,4393345792867986;225,1933949160043;333,0;382,0
135,0;386,0;61,85565712931375;-0,30356480063432734;179,0316701741641;336,0;385,0
136,0;389,0;65,85724326715575;-0,20331417737422558;144,94645826572952;339,0;388,0
137,0;389,0;65,85724326715575;-0,20331417737422558;144,94645826572952;340,0;389,0
138,0;344,0;74,05139238685952;-0,1820922026600837;136,6911101019283;344,0;393,0
139,0;400,0;71,56348969991578;0,11583844892816282;25,22811012865065;350,0;399,0
140,0;358,0;66,69827484493294;0,11583844892816282;25,22811012865065;353,0;402,0
141,0;358,0;66,69827484493294;1,180182993684518;-355,8072368941245;353,0;402,0
142,0;358,0;66,69827484493294;0,11583844892816282;25,22811012865065;356,0;405,0
143,0;358,0;66,69827484493294;0,11583844892816282;25,22811012865065;358,0;407,0
144,0;400,0;71,56348969991578;-1,9654606689891245;857,7477572955655;362,0;411,0
145,0;400,0;71,56348969991578;0,2304813752171677;-20,629060386951295;362,0;411,0
146,0;400,0;71,56348969991578;-1,9654606689891245;857,7477572955655;363,0;412,0
147,0;400,0;71,56348969991578;0,2304813752171677;-20,629060386951295;363,0;412,0
148,0;400,0;71,56348969991578;-1,9654606689891245;857,7477572955655;367,0;416,0
149,0;400,0;71,56348969991578;0,2304813752171677;-20,629060386951295;367,0;416,0
150,0;400,0;71,56348969991578;-0,5294883417441999;283,35882639759575;369,0;418,0
151,0;400,0;71,56348969991578;0,4070165494583027;-91,2431300834053;369,0;418,0
152,0;400,0;71,56348969991578;-0,5294883417441999;283,35882639759575;371,0;420,0
153,0;400,0;71,56348969991578;0,4070165494583027;-91,2431300834053;371,0;420,0
154,0;400,0;71,56348969991578;-0,28841620320121025;186,92997098039987;375,0;424,0
155,0;400,0;71,56348969991578;0,5187496757054568;-135,93638058226696;375,0;424,0
156,0;400,0;71,56348969991578;-0,18779644176991941;146,68206640788355;381,0;430,0
157,0;400,0;71,56348969991578;0,5187496757054568;-135,93638058226696;381,0;430,0
158,0;400,0;71,56348969991578;-0,18779644176991941;146,68206640788355;386,0;435,0
159,0;400,0;71,56348969991578;0,5187496757054568;-135,93638058226696;386,0;435,0
160,0;400,0;71,56348969991578;-0,18779644176991941;146,68206640788355;387,0;436,0
161,0;400,0;71,56348969991578;0,5187496757054568;-135,93638058226696;387,0;436,0
162,0;400,0;71,56348969991578;-0,18779644176991941;146,68206640788355;389,0;438,0
163,0;400,0;71,56348969991578;0,5187496757054568;-135,93638058226696;389,0;438,0
164,0;400,0;71,56348969991578;-0,18779644176991941;146,68206640788355;393,0;442,0
165,0;400,0;71,56348969991578;-0,11277017496020479;116,67155968399769;399,0;448,0
166,0;400,0;71,56348969991578;-0,11277017496020479;116,67155968399769;400,0;449,0
167,0;456,0;93,61365589084984;0,7874565111203771;-265,4665131800421;406,0;455,0
168,0;456,0;93,61365589084984;0,22739540946886905;-10,078650826954444;409,0;458,0
169,0;456,0;93,61365589084984;0,8678498563263206;-302,1258785939524;409,0;458,0
170,0;456,0;93,61365589084984;0,22739540946886905;-10,078650826954444;412,0;461,0
171,0;456,0;93,61365589084984;0,8678498563263206;-302,1258785939524;412,0;461,0
172,0;456,0;93,61365589084984;0,22739540946886905;-10,078650826954444;413,0;462,0
173,0;456,0;93,61365589084984;0,8678498563263206;-302,1258785939524;413,0;462,0
174,0;456,0;93,61365589084984;0,22739540946886905;-10,078650826954444;419,0;468,0
175,0;456,0;93,61365589084984;0,8678498563263206;-302,1258785939524;419,0;468,0
176,0;456,0;93,61365589084984;0,22739540946886905;-10,078650826954444;425,0;474,0
177,0;456,0;93,61365589084984;0,9438893958375587;-336,79990861107694;425,0;474,0
178,0;456,0;93,61365589084984;0,22739540946886905;-10,078650826954444;426,0;475,0
179,0;456,0;93,61365589084984;1,1148742354320627;-414,76899546617074;426,0;475,0
180,0;456,0;93,61365589084984;0,22739540946886905;-10,078650826954444;429,0;478,0
181,0;456,0;93,61365589084984;1,1148742354320627;-414,76899546617074;429,0;478,0
182,0;456,0;93,61365589084984;0,22739540946886905;-10,078650826954444;431,0;480,0
183,0;456,0;93,61365589084984;1,1148742354320627;-414,76899546617074;431,0;480,0
184,0;456,0;93,61365589084984;0,22739540946886905;-10,078650826954444;433,0;482,0
185,0;456,0;93,61365589084984;2,041749804337302;-837,4242548869598;433,0;482,0
186,0;459,0;94,29584211925645;-0,7746784709550276;449,87326028761413;437,0;486,0
187,0;459,0;94,29584211925645;0,22739540946886905;-10,078650826954444;437,0;486,0
188,0;459,0;94,29584211925645;-0,7746784709550276;449,87326028761413;440,0;489,0
189,0;459,0;94,29584211925645;0,22739540946886905;-10,078650826954444;440,0;489,0
190,0;459,0;94,29584211925645;-0,7746784709550276;449,87326028761413;443,0;492,0
191,0;459,0;94,29584211925645;0,22739540946886905;-10,078650826954444;443,0;492,0
192,0;463,0;91,19712823543634;-1,0244006544357611;565,4946312391937;449,0;498,0
193,0;463,0;91,19712823543634;-0,7746784709550276;449,87326028761413;449,0;498,0
194,0;502,0;57,74649249445123;-0,8577086087432079;488,3162140835416;452,0;501,0
195,0;506,0;76,96079714670745;-0,36883074409678723;263,58915365968176;456,0;505,0
196,0;506,0;76,96079714670745;-0,36883074409678723;263,58915365968176;459,0;508,0
197,0;506,0;76,96079714670745;-0,6475449856654437;404,618559893422;463,0;512,0
198,0;506,0;76,96079714670745;-0,3310774671797416;244,4859955396567;463,0;512,0
199,0;520,0;83,61800419024445;0,3119039286346169;-78,57203869975635;470,0;519,0
200,0;476,0;69,8942313303213;0,3119039286346169;-78,57203869975635;476,0;525,0
201,0;479,0;69,25397453263452;0,35034218677097395;-98,559932930662;479,0;528,0
202,0;520,0;83,61800419024445;0,4755147888240714;-163,64968599827267;483,0;532,0
203,0;520,0;83,61800419024445;-1,8473939203062706;1044,2628427495051;486,0;535,0
204,0;520,0;83,61800419024445;0,4755147888240714;-163,64968599827267;486,0;535,0
205,0;520,0;83,61800419024445;-1,4673257561833437;846,6273974055832;490,0;539,0
206,0;520,0;83,61800419024445;0,4755147888240714;-163,64968599827267;490,0;539,0
207,0;520,0;83,61800419024445;-1,4673257561833437;846,6273974055832;493,0;542,0
208,0;520,0;83,61800419024445;0,4755147888240714;-163,64968599827267;493,0;542,0
209,0;550,0;77,5797149785146;-0,20127630705766156;188,28168386022844;500,0;549,0
210,0;550,0;77,5797149785146;-0,20127630705766156;188,28168386022844;502,0;551,0
211,0;550,0;77,5797149785146;-0,20127630705766156;188,28168386022844;506,0;555,0
212,0;550,0;77,5797149785146;-2,810484420036753;1623,3461459987288;510,0;559,0
213,0;550,0;77,5797149785146;-0,20127630705766156;188,28168386022844;510,0;559,0
214,0;550,0;77,5797149785146;-2,4428865270343345;1421,1673048473986;513,0;562,0
215,0;550,0;77,5797149785146;-0,20127630705766156;188,28168386022844;513,0;562,0
216,0;550,0;77,5797149785146;-1,7024728211704436;1013,9397666222586;517,0;566,0
217,0;550,0;77,5797149785146;-0,20127630705766156;188,28168386022844;517,0;566,0
218,0;550,0;77,5797149785146;-1,7024728211704436;1013,9397666222586;520,0;569,0
219,0;550,0;77,5797149785146;-0,20127630705766156;188,28168386022844;520,0;569,0
220,0;550,0;77,5797149785146;-0,8765949768734255;559,7069522588986;526,0;575,0
221,0;550,0;77,5797149785146;1,6800009652264631;-846,42081589604;526,0;575,0
222,0;550,0;77,5797149785146;-0,44989293098557354;325,02082702058004;535,0;584,0
223,0;550,0;77,5797149785146;1,6800009652264631;-846,42081589604;535,0;584,0
224,0;550,0;77,5797149785146;-0,44989293098557354;325,02082702058004;536,0;585,0
225,0;550,0;77,5797149785146;1,6800009652264631;-846,42081589604;536,0;585,0
226,0;550,0;77,5797149785146;-0,40684036304326593;301,34191465231083;539,0;588,0
227,0;550,0;77,5797149785146;2,330822591193703;-1204,3727101780219;539,0;588,0
228,0;550,0;77,5797149785146;-0,40684036304326593;301,34191465231083;540,0;589,0
229,0;550,0;77,5797149785146;2,330822591193703;-1204,3727101780219;540,0;589,0
230,0;550,0;77,5797149785146;-0,3616013387508087;276,4604512914594;542,0;591,0
231,0;550,0;77,5797149785146;-0,3616013387508087;276,4604512914594;550,0;599,0
232,0;585,0;61,83346239401953;0,21261803222759276;-62,54808645912224;552,0;601,0
233,0;585,0;61,83346239401953;0,4943436646348982;-227,35758141739592;552,0;601,0
234,0;608,0;76,46234692755328;0,5622390864459628;-265,3790176315921;558,0;607,0
235,0;608,0;76,46234692755328;0,5622390864459628;-265,3790176315921;560,0;609,0
236,0;608,0;76,46234692755328;0,6360384579797286;-310,2490355241217;563,0;612,0
237,0;608,0;76,46234692755328;0,6360384579797286;-310,2490355241217;567,0;616,0
238,0;608,0;76,46234692755328;-1,0189741923879183;695,9986558994076;568,0;617,0
239,0;608,0;76,46234692755328;0,6360384579797286;-310,2490355241217;568,0;617,0
240,0;608,0;76,46234692755328;-1,0189741923879183;695,9986558994076;576,0;625,0
241,0;608,0;76,46234692755328;0,6360384579797286;-310,2490355241217;576,0;625,0
242,0;608,0;76,46234692755328;-1,0189741923879183;695,9986558994076;577,0;626,0
243,0;608,0;76,46234692755328;0,6360384579797286;-310,2490355241217;577,0;626,0
244,0;608,0;76,46234692755328;-1,0189741923879183;695,9986558994076;585,0;634,0
245,0;608,0;76,46234692755328;0,6360384579797286;-310,2490355241217;585,0;634,0
246,0;608,0;76,46234692755328;-0,37528598080281295;304,6362232556636;588,0;637,0
247,0;608,0;76,46234692755328;0,7762845319855817;-395,51864851968037;588,0;637,0
248,0;608,0;76,46234692755328;-0,37528598080281295;304,6362232556636;589,0;638,0
249,0;608,0;76,46234692755328;0,7762845319855817;-395,51864851968037;589,0;638,0
250,0;608,0;76,46234692755328;-0,37528598080281295;304,6362232556636;592,0;641,0
251,0;608,0;76,46234692755328;0,8793680110357904;-458,19340378220727;592,0;641,0
252,0;644,0;77,61993103723975;0,03215511415795744;56,91203751951517;594,0;643,0
253,0;644,0;77,61993103723975;-1,702992966976441;1174,3474017700676;600,0;649,0
254,0;644,0;77,61993103723975;0,03215511415795744;56,91203751951517;600,0;649,0
255,0;644,0;77,61993103723975;-1,702992966976441;1174,3474017700676;602,0;651,0
256,0;644,0;77,61993103723975;0,03215511415795744;56,91203751951517;602,0;651,0
257,0;644,0;77,61993103723975;-1,0152004933719547;731,4090487687786;605,0;654,0
258,0;644,0;77,61993103723975;0,03215511415795744;56,91203751951517;605,0;654,0
259,0;644,0;77,61993103723975;-1,0152004933719547;731,4090487687786;608,0;657,0
260,0;644,0;77,61993103723975;0,03215511415795744;56,91203751951517;608,0;657,0
261,0;644,0;77,61993103723975;-1,0152004933719547;731,4090487687786;611,0;660,0
262,0;644,0;77,61993103723975;0,43643561667560193;-203,44460610184788;611,0;660,0
263,0;644,0;77,61993103723975;-1,0152004933719547;731,4090487687786;618,0;667,0
264,0;644,0;77,61993103723975;0,43643561667560193;-203,44460610184788;618,0;667,0
265,0;644,0;77,61993103723975;-0,36322399374019254;311,53618300592376;619,0;668,0
266,0;644,0;77,61993103723975;1,6628551356569417;-993,2587763258306;619,0;668,0
267,0;644,0;77,61993103723975;-0,36322399374019254;311,53618300592376;627,0;676,0
268,0;644,0;77,61993103723975;1,6628551356569417;-993,2587763258306;627,0;676,0
269,0;644,0;77,61993103723975;-0,32540681012603145;287,181916758404;630,0;679,0
270,0;644,0;77,61993103723975;2,069360588961809;-1255,0482882541655;630,0;679,0
271,0;644,0;77,61993103723975;-0,2582663786145929;243,94347886503758;634,0;683,0
272,0;644,0;77,61993103723975;2,069360588961809;-1255,0482882541655;634,0;683,0
273,0;644,0;77,61993103723975;-0,2582663786145929;243,94347886503758;638,0;687,0
274,0;644,0;77,61993103723975;2,069360588961809;-1255,0482882541655;638,0;687,0
275,0;644,0;77,61993103723975;-0,2582663786145929;243,94347886503758;644,0;693,0
276,0;684,0;67,28927589265604;-0,5331533752674013;431,9661845755585;650,0;699,0
277,0;684,0;67,28927589265604;-0,0833370200719268;124,29179762185396;650,0;699,0
278,0;684,0;67,28927589265604;-0,5331533752674013;431,9661845755585;652,0;701,0
279,0;684,0;67,28927589265604;-0,0833370200719268;124,29179762185396;652,0;701,0
280,0;684,0;67,28927589265604;-0,5331533752674013;431,9661845755585;655,0;704,0
281,0;684,0;67,28927589265604;-0,0833370200719268;124,29179762185396;655,0;704,0
282,0;684,0;67,28927589265604;-0,5331533752674013;431,9661845755585;659,0;708,0
283,0;684,0;67,28927589265604;-0,0833370200719268;124,29179762185396;659,0;708,0
284,0;684,0;67,28927589265604;-0,5331533752674013;431,9661845755585;661,0;710,0
285,0;684,0;67,28927589265604;-0,0833370200719268;124,29179762185396;661,0;710,0
286,0;719,0;56,818733434587095;-0,29915835594482687;271,9135913589176;669,0;718,0
287,0;719,0;56,818733434587095;-1,1808153403505461;905,8249631466298;675,0;724,0
288,0;719,0;56,818733434587095;-0,29915835594482687;271,9135913589176;675,0;724,0
289,0;719,0;56,818733434587095;-0,5857934019448721;478,0041894329501;679,0;728,0
290,0;719,0;56,818733434587095;-0,29915835594482687;271,9135913589176;679,0;728,0
291,0;719,0;56,818733434587095;-0,5857934019448721;478,0041894329501;680,0;729,0
292,0;719,0;56,818733434587095;-0,29915835594482687;271,9135913589176;680,0;729,0
293,0;732,0;59,91815209164101;-0,153565079187813;172,32779005712013;682,0;731,0
294,0;732,0;59,91815209164101;-0,153565079187813;172,32779005712013;684,0;733,0
295,0;732,0;59,91815209164101;-0,4003342634961295;352,96283297080777;685,0;734,0
296,0;732,0;59,91815209164101;-0,053673422324763465;99,20709723336788;685,0;734,0
297,0;694,0;61,957742139982024;-0,053673422324763465;99,20709723336788;692,0;741,0
298,0;694,0;61,957742139982024;-0,053673422324763465;99,20709723336788;694,0;743,0
299,0;732,0;59,91815209164101;-0,4003342634961295;352,96283297080777;697,0;746,0
300,0;732,0;59,91815209164101;0,23841681977337822;-114,60295998247184;697,0;746,0
301,0;732,0;59,91815209164101;-0,4003342634961295;352,96283297080777;700,0;749,0
302,0;732,0;59,91815209164101;0,23841681977337822;-114,60295998247184;700,0;749,0
303,0;732,0;59,91815209164101;-0,4003342634961295;352,96283297080777;702,0;751,0
304,0;732,0;59,91815209164101;0,23841681977337822;-114,60295998247184;702,0;751,0
305,0;732,0;59,91815209164101;-0,39149178148979913;346,490136142174;709,0;758,0
306,0;732,0;59,91815209164101;0,23841681977337822;-114,60295998247184;709,0;758,0
307,0;732,0;59,91815209164101;-0,39149178148979913;346,490136142174;719,0;768,0
308,0;732,0;59,91815209164101;0,23841681977337822;-114,60295998247184;719,0;768,0
309,0;770,0;70,07390039079522;0,26725653418826856;-135,71363093417156;720,0;769,0
310,0;770,0;70,07390039079522;-3,601440149009169;2843,1828151278555;723,0;772,0
311,0;770,0;70,07390039079522;0,26725653418826856;-135,71363093417156;723,0;772,0
312,0;770,0;70,07390039079522;-3,601440149009169;2843,1828151278555;725,0;774,0
313,0;770,0;70,07390039079522;0,26725653418826856;-135,71363093417156;725,0;774,0
314,0;770,0;70,07390039079522;-1,272260330682105;1049,714355016016;726,0;775,0
315,0;770,0;70,07390039079522;0,26725653418826856;-135,71363093417156;726,0;775,0
316,0;770,0;70,07390039079522;-1,272260330682105;1049,714355016016;729,0;778,0
317,0;770,0;70,07390039079522;0,26725653418826856;-135,71363093417156;729,0;778,0
318,0;770,0;70,07390039079522;-1,272260330682105;1049,714355016016;732,0;781,0
319,0;770,0;70,07390039079522;0,26725653418826856;-135,71363093417156;732,0;781,0
320,0;770,0;70,07390039079522;-0,9419200373338075;795,3523291378269;733,0;782,0
321,0;770,0;70,07390039079522;0,32447860256121697;-179,77462358134184;733,0;782,0
322,0;770,0;70,07390039079522;-0,9419200373338075;795,3523291378269;735,0;784,0
323,0;770,0;70,07390039079522;0,32447860256121697;-179,77462358134184;735,0;784,0
324,0;770,0;70,07390039079522;-0,9419200373338075;795,3523291378269;742,0;791,0
325,0;770,0;70,07390039079522;0,5940681722065388;-387,35859220823966;742,0;791,0
326,0;770,0;70,07390039079522;0,1663202045092153;-57,992657081300564;746,0;795,0
327,0;770,0;70,07390039079522;1,0480665746773268;-736,9373621107464;746,0;795,0
328,0;770,0;70,07390039079522;0,1663202045092153;-57,992657081300564;747,0;796,0
329,0;770,0;70,07390039079522;1,0480665746773268;-736,9373621107464;747,0;796,0
330,0;770,0;70,07390039079522;0,1663202045092153;-57,992657081300564;750,0;799,0
